,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Eels,2019
1,Error,Lachlan Fitzgibbon,,,,Knights,79:34,Knights vs Eels,2019
2,Interchange - HIA,,                   Manu Ma'u,                   Tim Mannah,,Eels,78:33,Knights vs Eels,2019
3,Error,Reed Mahoney,,,,Eels,78:30,Knights vs Eels,2019
4,Penalty - Hand in the Ruck,Reed Mahoney,,,,Eels,77:18,Knights vs Eels,2019
5,Error,Brad Takairangi,,,,Eels,76:59,Knights vs Eels,2019
6,Penalty - Slow Peel,Connor Watson,,,,Knights,76:08,Knights vs Eels,2019
7,Error,Reed Mahoney,,,,Eels,73:13,Knights vs Eels,2019
8,Interchange #7,,                   Jesse Ramien,                   Connor Watson,,Knights,72:25,Knights vs Eels,2019
9,Error,Hymel Hunt,,,,Knights,72:24,Knights vs Eels,2019
10,Interchange #8,,                   Peni Terepo,                   Manu Ma'u,,Eels,71:51,Knights vs Eels,2019
11,Interchange - HIA Cleared,,                   Josh King,                   Mitchell Barnett,,Knights,70:48,Knights vs Eels,2019
12,Interchange #6,,                   Connor Watson,                   Danny Levi,,Knights,70:01,Knights vs Eels,2019
13,Conversion-Made,Kalyn Ponga,,,28-14,Knights,70:00,Knights vs Eels,2019
14,Try,Mitchell Pearce,,,26-14,Knights,68:28,Knights vs Eels,2019
15,Linebreak,Mitchell Pearce,,,,Knights,68:28,Knights vs Eels,2019
16,Kick Bomb,Mitchell Moses,,,,Eels,67:37,Knights vs Eels,2019
17,Error,Blake Ferguson,,,,Eels,64:58,Knights vs Eels,2019
18,Interchange #7,,                   Ray Stone,                   Junior Paulo,,Eels,64:32,Knights vs Eels,2019
19,Kick Bomb,Mitchell Pearce,,,,Knights,64:19,Knights vs Eels,2019
20,Error,Peni Terepo,,,,Eels,62:56,Knights vs Eels,2019
21,Penalty - Hand in the Ruck,David Klemmer,,,,Knights,62:25,Knights vs Eels,2019
22,Interchange - HIA Cleared,,                   Danny Levi,                   Sione Mata'utia,,Knights,60:58,Knights vs Eels,2019
23,Error,Shaun Kenny-Dowall,,,,Knights,60:57,Knights vs Eels,2019
24,Kick Bomb,Mitchell Moses,,,,Eels,60:25,Knights vs Eels,2019
25,Interchange #6,,                   Manu Ma'u,                   Tepai Moeroa,,Eels,59:57,Knights vs Eels,2019
26,Interchange #5,,                   Herman Ese'ese,                   Daniel Saifiti,,Knights,58:42,Knights vs Eels,2019
27,Penalty Shot-Made,Kalyn Ponga,,,22-14,Knights,58:12,Knights vs Eels,2019
28,Penalty - Holding Back,Ray Stone,,,,Eels,56:58,Knights vs Eels,2019
29,Interchange - HIA,,                   Mitchell Barnett,                   Tim Glasby,,Knights,55:45,Knights vs Eels,2019
30,Interchange #5,,                   Oregon Kaufusi,                   Peni Terepo,,Eels,55:32,Knights vs Eels,2019
31,Penalty - Dangerous Tackle,Michael Jennings,,,,Eels,55:05,Knights vs Eels,2019
32,Penalty - Marker Not Square,Ray Stone,,,,Eels,54:03,Knights vs Eels,2019
33,Conversion-Made,Mitchell Moses,,,20-14,Eels,52:57,Knights vs Eels,2019
34,Interchange #4,,                   James Gavet,                   Josh King,,Knights,52:32,Knights vs Eels,2019
35,Video Referee,Try,,,,Eels,52:00,Knights vs Eels,2019
36,Try,Manu Ma'u,,,20-12,Eels,51:54,Knights vs Eels,2019
37,Linebreak,Manu Ma'u,,,,Eels,51:52,Knights vs Eels,2019
38,Penalty - Offside inside 10m,Lachlan Fitzgibbon,,,,Knights,50:45,Knights vs Eels,2019
39,Linebreak,Maika Sivo,,,,Eels,50:38,Knights vs Eels,2019
40,Interchange #4,,                   Tim Mannah,                   Ray Stone,,Eels,48:13,Knights vs Eels,2019
41,Kick Bomb,Mitchell Pearce,,,,Knights,47:56,Knights vs Eels,2019
42,Interchange - HIA,,                   Sione Mata'utia,                   David Klemmer,,Knights,47:45,Knights vs Eels,2019
43,Kick Bomb,Mitchell Pearce,,,,Knights,46:08,Knights vs Eels,2019
44,Kick Bomb,Mitchell Moses,,,,Eels,45:30,Knights vs Eels,2019
45,Kick Bomb,Connor Watson,,,,Knights,44:34,Knights vs Eels,2019
46,Error,Michael Jennings,,,,Eels,43:42,Knights vs Eels,2019
47,Kick Bomb,Mitchell Moses,,,,Eels,43:34,Knights vs Eels,2019
48,Error,Mitchell Pearce,,,,Knights,42:09,Knights vs Eels,2019
49,Error,Blake Ferguson,,,,Eels,40:58,Knights vs Eels,2019
50,Kick Bomb,Kalyn Ponga,,,,Knights,40:50,Knights vs Eels,2019
51,Penalty Shot-Made,Mitchell Moses,,,20-8,Eels,40:00,Knights vs Eels,2019
52,Penalty - Offside inside 10m,Mitchell Barnett,,,,Knights,39:40,Knights vs Eels,2019
53,Error,Kalyn Ponga,,,,Knights,38:55,Knights vs Eels,2019
54,Linebreak,Michael Jennings,,,,Eels,38:54,Knights vs Eels,2019
55,Conversion-Made,Mitchell Moses,,,20-6,Eels,37:55,Knights vs Eels,2019
56,Try,Maika Sivo,,,20-4,Eels,36:28,Knights vs Eels,2019
57,Linebreak,Maika Sivo,,,,Eels,36:28,Knights vs Eels,2019
58,Penalty - Offside inside 10m,Hymel Hunt,,,,Knights,35:10,Knights vs Eels,2019
59,Error,Shaun Kenny-Dowall,,,,Knights,34:20,Knights vs Eels,2019
60,Linebreak,Shaun Lane,,,,Eels,33:54,Knights vs Eels,2019
61,Interchange #3,,                   David Klemmer,                   Herman Ese'ese,,Knights,32:42,Knights vs Eels,2019
62,Penalty - Dangerous Tackle,Mitchell Pearce,,,,Knights,30:53,Knights vs Eels,2019
63,Interchange #3,,                   Junior Paulo,                   Oregon Kaufusi,,Eels,27:38,Knights vs Eels,2019
64,Conversion-Made,Kalyn Ponga,,,20-0,Knights,27:35,Knights vs Eels,2019
65,Try,James Gavet,,,18-0,Knights,26:18,Knights vs Eels,2019
66,Linebreak,James Gavet,,,,Knights,26:17,Knights vs Eels,2019
67,Linebreak,Hymel Hunt,,,,Knights,25:46,Knights vs Eels,2019
68,Interchange #2,,                   Daniel Saifiti,                   Sione Mata'utia,,Knights,25:37,Knights vs Eels,2019
69,Error,Clinton Gutherson,,,,Eels,25:19,Knights vs Eels,2019
70,Interchange #2,,                   Tepai Moeroa,                   Manu Ma'u,,Eels,24:33,Knights vs Eels,2019
71,Interchange #1,,                   Tim Glasby,                   James Gavet,,Knights,23:28,Knights vs Eels,2019
72,Kick Bomb,Mitchell Moses,,,,Eels,22:57,Knights vs Eels,2019
73,Interchange #1,,                   Peni Terepo,                   Tim Mannah,,Eels,22:02,Knights vs Eels,2019
74,Penalty - 2nd Effort,Connor Watson,,,,Knights,21:58,Knights vs Eels,2019
75,Error,Mitchell Barnett,,,,Knights,21:53,Knights vs Eels,2019
76,Error,Marata Niukore,,,,Eels,18:55,Knights vs Eels,2019
77,Error,Jesse Ramien,,,,Knights,17:57,Knights vs Eels,2019
78,Error,Mitchell Moses,,,,Eels,17:36,Knights vs Eels,2019
79,Penalty - Leg Pull,Mitchell Pearce,,,,Knights,17:08,Knights vs Eels,2019
80,Error,Mitchell Barnett,,,,Knights,16:07,Knights vs Eels,2019
81,Line Dropout,Clinton Gutherson,,,,Eels,15:22,Knights vs Eels,2019
82,Penalty - 2nd Effort,Mitchell Moses,,,,Eels,13:25,Knights vs Eels,2019
83,Error,Kalyn Ponga,,,,Knights,12:03,Knights vs Eels,2019
84,Kick Bomb,Mitchell Pearce,,,,Knights,11:58,Knights vs Eels,2019
85,Conversion-Made,Kalyn Ponga,,,14-0,Knights,11:07,Knights vs Eels,2019
86,Video Referee,Try,,,,Knights,10:23,Knights vs Eels,2019
87,Try,Lachlan Fitzgibbon,,,12-0,Knights,10:19,Knights vs Eels,2019
88,Penalty - Leg Pull,Junior Paulo,,,,Eels,09:02,Knights vs Eels,2019
89,Conversion-Made,Kalyn Ponga,,,8-0,Knights,08:24,Knights vs Eels,2019
90,Try,Kalyn Ponga,,,6-0,Knights,07:14,Knights vs Eels,2019
91,Linebreak,Danny Levi,,,,Knights,07:04,Knights vs Eels,2019
92,Penalty Shot-Made,Kalyn Ponga,,,2-0,Knights,06:00,Knights vs Eels,2019
93,Penalty - Slow Peel,Tepai Moeroa,,,,Eels,05:07,Knights vs Eels,2019
94,Line Dropout,Clinton Gutherson,,,,Eels,04:24,Knights vs Eels,2019
95,Penalty - Offside General,Reed Mahoney,,,,Eels,02:31,Knights vs Eels,2019
96,Kick Bomb,Mitchell Pearce,,,,Knights,01:41,Knights vs Eels,2019
97,KICK OFF,,,,,,00:00,Knights vs Eels,2019
