,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
18,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,61:54,Bulldogs vs Wests Tigers,2016
19,Error,David Nofoaluma,,,,Wests Tigers,61:54,Bulldogs vs Wests Tigers,2016
20,Kick Bomb,Moses Mbye,,,,Bulldogs,61:50,Bulldogs vs Wests Tigers,2016
21,Conversion-Missed,Moses Mbye,,,,Bulldogs,60:32,Bulldogs vs Wests Tigers,2016
22,Tigers Interchange,,                   Tim Grant,                   Ava Seumanufagai,,Wests,59:18,Bulldogs vs Wests Tigers,2016
23,Try,Brett Morris,,,20-22,Bulldogs,59:00,Bulldogs vs Wests Tigers,2016
24,Linebreak,Brett Morris,,,,Bulldogs,59:00,Bulldogs vs Wests Tigers,2016
25,Penalty - Working on the Ground,Kyle Lovett,,,,Wests Tigers,58:02,Bulldogs vs Wests Tigers,2016
26,Error,Chris Lawrence,,,,Wests Tigers,56:40,Bulldogs vs Wests Tigers,2016
27,Tigers Interchange - Sin Bin Return,Chris Lawrence,,,,Wests,56:39,Bulldogs vs Wests Tigers,2016
28,Line Dropout,Moses Mbye,,,,Bulldogs,56:13,Bulldogs vs Wests Tigers,2016
29,Tigers Interchange,,                   JJ Felise,                   Sauaso Sue,,Wests,54:53,Bulldogs vs Wests Tigers,2016
30,Penalty - Offside Downtown,Curtis Rona,,,,Bulldogs,54:44,Bulldogs vs Wests Tigers,2016
31,Linebreak,Josh Reynolds,,,,Bulldogs,54:40,Bulldogs vs Wests Tigers,2016
32,Interchange,,                   Sam Kasiano,                   Tim Browne,,Bulldogs,54:02,Bulldogs vs Wests Tigers,2016
33,Interchange,,                   James Graham,                   Danny Fualalo,,Bulldogs,54:02,Bulldogs vs Wests Tigers,2016
34,Error,Chris Lawrence,,,,Wests Tigers,51:25,Bulldogs vs Wests Tigers,2016
35,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,50:10,Bulldogs vs Wests Tigers,2016
36,Error,Josh Reynolds,,,,Bulldogs,50:10,Bulldogs vs Wests Tigers,2016
37,Line Dropout,Tim Simona,,,,Wests Tigers,49:43,Bulldogs vs Wests Tigers,2016
38,Tigers Interchange - Sin Bin Return,Jordan Rankin,,,,Wests,45:50,Bulldogs vs Wests Tigers,2016
39,Error,Jordan Rankin,,,,Wests Tigers,45:50,Bulldogs vs Wests Tigers,2016
40,Linebreak,Tim Simona,,,,Wests Tigers,45:45,Bulldogs vs Wests Tigers,2016
41,Conversion-Made,Mitchell Moses,,,16-22,Wests Tigers,44:54,Bulldogs vs Wests Tigers,2016
42,Try,Jacob Liddle,,,16-20,Wests Tigers,43:26,Bulldogs vs Wests Tigers,2016
43,Linebreak,Jacob Liddle,,,,Wests Tigers,43:26,Bulldogs vs Wests Tigers,2016
44,Penalty - Hand in the Ruck,Michael Lichaa,,,,Bulldogs,42:07,Bulldogs vs Wests Tigers,2016
45,Penalty - Crowding,Moses Mbye,,,,Bulldogs,41:16,Bulldogs vs Wests Tigers,2016
46,Penalty Shot-Made,Mitchell Moses,,,16-16,Wests Tigers,40:00,Bulldogs vs Wests Tigers,2016
47,Penalty - Pressure on Kicker,James Graham,,,,Bulldogs,38:17,Bulldogs vs Wests Tigers,2016
48,Penalty - Hand in the Ruck,Elijah Taylor,,,,Wests Tigers,35:21,Bulldogs vs Wests Tigers,2016
49,Tigers Interchange - Sin Bin Return,Chris Lawrence,,,,Wests,34:39,Bulldogs vs Wests Tigers,2016
50,Error,Chris Lawrence,,,,Wests Tigers,34:39,Bulldogs vs Wests Tigers,2016
51,Line Dropout,Moses Mbye,,,,Bulldogs,33:43,Bulldogs vs Wests Tigers,2016
52,Tigers Interchange,,                   Ava Seumanufagai,                   JJ Felise,,Wests,33:13,Bulldogs vs Wests Tigers,2016
53,Linebreak,Tim Grant,,,,Wests Tigers,32:53,Bulldogs vs Wests Tigers,2016
54,Error,Tony Williams,,,,Bulldogs,31:45,Bulldogs vs Wests Tigers,2016
55,Linebreak,Tony Williams,,,,Bulldogs,31:44,Bulldogs vs Wests Tigers,2016
56,Conversion-Made,Moses Mbye,,,16-14,Bulldogs,30:20,Bulldogs vs Wests Tigers,2016
57,Tigers Interchange,,                   Josh Aloiai,                   Kyle Lovett,,Wests,29:07,Bulldogs vs Wests Tigers,2016
58,Tigers Interchange,,                   Dene Halatau,                   Kyle Lovett,,Wests,29:04,Bulldogs vs Wests Tigers,2016
59,Tigers Interchange,,                   Dene Halatau,                   Jacob Liddle,,Wests,29:04,Bulldogs vs Wests Tigers,2016
60,Try,Will Hopoate,,,14-14,Bulldogs,28:48,Bulldogs vs Wests Tigers,2016
61,Linebreak,Josh Reynolds,,,,Bulldogs,28:42,Bulldogs vs Wests Tigers,2016
62,Conversion-Made,Moses Mbye,,,10-14,Bulldogs,27:26,Bulldogs vs Wests Tigers,2016
63,Video Referee,Try,,,,Bulldogs,26:29,Bulldogs vs Wests Tigers,2016
64,Try,Brett Morris,,,8-14,Bulldogs,26:26,Bulldogs vs Wests Tigers,2016
65,Linebreak,Brett Morris,,,,Bulldogs,26:24,Bulldogs vs Wests Tigers,2016
66,Interchange,,                   Asipeli Fine,                   Sam Kasiano,,Bulldogs,25:49,Bulldogs vs Wests Tigers,2016
67,Interchange,,                   Tim Browne,                   Sam Kasiano,,Bulldogs,25:48,Bulldogs vs Wests Tigers,2016
68,Conversion-Made,Mitchell Moses,,,4-14,Wests Tigers,24:08,Bulldogs vs Wests Tigers,2016
69,Try,Josh Addo-Carr,,,4-12,Wests Tigers,22:36,Bulldogs vs Wests Tigers,2016
70,Linebreak,Josh Addo-Carr,,,,Wests Tigers,22:27,Bulldogs vs Wests Tigers,2016
71,Penalty Shot-Made,Mitchell Moses,,,4-8,Wests Tigers,19:57,Bulldogs vs Wests Tigers,2016
72,Penalty - Flop,Asipeli Fine,,,,Bulldogs,18:41,Bulldogs vs Wests Tigers,2016
73,Penalty - Ball Strip,Moses Mbye,,,,Bulldogs,17:57,Bulldogs vs Wests Tigers,2016
74,Error,Josh Reynolds,,,,Bulldogs,16:43,Bulldogs vs Wests Tigers,2016
75,Penalty - 2nd Effort,Dene Halatau,,,,Wests Tigers,16:35,Bulldogs vs Wests Tigers,2016
76,Conversion-Missed,Moses Mbye,,,,Bulldogs,13:52,Bulldogs vs Wests Tigers,2016
77,Try,Moses Mbye,,,4-6,Bulldogs,12:07,Bulldogs vs Wests Tigers,2016
78,Linebreak,Brett Morris,,,,Bulldogs,12:05,Bulldogs vs Wests Tigers,2016
79,Error,Brett Morris,,,,Bulldogs,09:54,Bulldogs vs Wests Tigers,2016
80,Penalty - Offside inside 10m,Jordan Rankin,,,,Wests Tigers,08:52,Bulldogs vs Wests Tigers,2016
81,Linebreak,Asipeli Fine,,,,Bulldogs,08:42,Bulldogs vs Wests Tigers,2016
82,Error,James Graham,,,,Bulldogs,06:37,Bulldogs vs Wests Tigers,2016
83,Tigers Interchange,,                   Sauaso Sue,                   Ava Seumanufagai,,Wests,06:11,Bulldogs vs Wests Tigers,2016
84,Penalty - 2nd Effort,Josh Addo-Carr,,,,Wests Tigers,05:58,Bulldogs vs Wests Tigers,2016
85,Kick Bomb,Mitchell Moses,,,,Wests Tigers,05:47,Bulldogs vs Wests Tigers,2016
86,Conversion-Made,Mitchell Moses,,,0-6,Wests Tigers,04:23,Bulldogs vs Wests Tigers,2016
87,Video Referee,Try,,,,Wests Tigers,03:28,Bulldogs vs Wests Tigers,2016
88,Try,Kevin Naiqama,,,0-4,Wests Tigers,03:24,Bulldogs vs Wests Tigers,2016
89,Penalty - Slow Peel,Asipeli Fine,,,,Bulldogs,02:12,Bulldogs vs Wests Tigers,2016
90,Kick Bomb,Luke Brooks,,,,Wests Tigers,00:51,Bulldogs vs Wests Tigers,2016
91,KICK OFF,,,,,,00:00,Bulldogs vs Wests Tigers,2016
