,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,44.0,,12.0,117.0,78,,27.0,-,1,1,-,5,-,11.0,3.6s,-,-,-,,-,-,14,25.0,1.17,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,58.0,,11.0,137.0,27,,27.0,3,-,1,-,5,-,6.0,2.69s,2,17,-,,-,-,9,18.0,0.82,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,8.0,66.0,-,,9.0,-,2,2,-,1,-,4.0,3.98s,3,26,-,,1,-,5,10.0,0.62,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
3,,"Curtis
                
                  Rona",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,49.0,,8.0,75.0,5,,18.0,1,1,1,-,5,-,6.0,3.95s,2,19,-,,-,-,9,14.0,1.12,,91.7%,11.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
4,,"Sam
                
                  Perrett",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,12.0,121.0,21,,40.0,1,-,-,-,2,-,10.0,3.22s,2,8,-,,-,-,5,19.0,0.42,,66.7%,4.0,2,-,1,1,,1,15,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,70.0,,9.0,129.0,-,,9.0,2,1,1,-,5,-,2.0,3.44s,-,-,-,,2,3,24,41.0,2.67,,88.9%,16.0,2,-,-,1,,10,306,1,-,1,-,1,-,,2,1,-,-,-,-,-,,80:00,-,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,12,1,4,6,-,66.67%,-,,44.0,,9.0,62.0,-,,14.0,-,-,-,-,1,-,4.0,3.71s,-,-,-,,1,1,21,30.0,2.33,,95.2%,20.0,1,-,-,-,,3,66,-,1,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
7,,"Aiden
                
                  Tolman",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,64.0,,23.0,207.0,43,,71.0,-,-,-,-,1,20,23.0,3.05s,-,-,-,,-,-,3,26.0,0.13,,97.6%,41.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,36.0,,5.0,67.0,-,,25.0,-,-,-,-,-,1,3.0,3.73s,4,61,-,,-,1,102,105.0,20.4,,90.5%,38.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
9,,"James
                
                  Graham",10.0,Prop,,63:00,,-,-,-,-,-,-,-,,54.0,,21.0,194.0,28,,65.0,-,-,-,-,-,18,18.0,3.23s,-,-,-,,1,4,5,26.0,0.24,,95.1%,39.0,1,1,-,-,,1,17,1,-,1,-,-,-,,1,-,-,1,-,-,-,,54:02,08:39,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
10,,"Asipeli
                
                  Fine",11.0,2nd Row,,26:00,,-,-,-,-,-,-,-,,17.0,,3.0,33.0,-,,4.0,1,-,-,-,-,2,2.0,3.6s,-,-,-,,-,-,1,3.0,0.33,,90%,18.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,25:49,-,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
11,,"Greg
                
                  Eastwood",12.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,26.0,,11.0,84.0,-,,35.0,-,1,-,-,-,10,10.0,3.33s,-,-,-,,-,2,1,11.0,0.09,,80%,24.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:57,-,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
12,,"Tim
                
                  Browne",16.0,Lock,,45:00,,-,-,-,-,-,-,-,,40.0,,10.0,109.0,29,,36.0,-,-,-,-,-,8,9.0,3.41s,-,-,-,,1,-,3,13.0,0.3,,100%,28.0,-,-,-,-,,1,8,-,-,-,-,1,-,,-,-,-,-,-,-,-,,25:48,14:39,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
13,,"Danny
                
                  Fualalo",13.0,Interchange,,17:00,,-,-,-,-,-,-,-,,16.0,,9.0,95.0,13,,36.0,-,-,-,-,1,8,8.0,3.16s,-,-,-,,-,-,1,10.0,0.11,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:19,-,Bulldogs,18,2016-07-09T09:30:00Z,Bulldogs vs Wests Tigers,2016
