,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Cowboys,2018
1,Conversion-Missed,Valentine Holmes,,,,Sharks,79:58,Sharks vs Cowboys,2018
2,Try,Jayson Bukuya,,,28-16,Sharks,79:11,Sharks vs Cowboys,2018
3,Linebreak,Jayson Bukuya,,,,Sharks,79:11,Sharks vs Cowboys,2018
4,Penalties - Other,Kyle Feldt,,,,Cowboys,77:31,Sharks vs Cowboys,2018
5,Conversion-Made,Valentine Holmes,,,24-16,Sharks,77:22,Sharks vs Cowboys,2018
6,Try,Josh Dugan,,,22-16,Sharks,75:52,Sharks vs Cowboys,2018
7,Linebreak,Josh Dugan,,,,Sharks,75:50,Sharks vs Cowboys,2018
8,Penalty - Holding Down,Coen Hess,,,,Cowboys,74:53,Sharks vs Cowboys,2018
9,Sin Bin,John Asiata,,,,Cowboys,74:46,Sharks vs Cowboys,2018
10,Penalty - Professional Foul,John Asiata,,,,Cowboys,74:35,Sharks vs Cowboys,2018
11,Linebreak,Matt Moylan,,,,Sharks,74:24,Sharks vs Cowboys,2018
12,Conversion-Missed,Johnathan Thurston,,,,Cowboys,72:48,Sharks vs Cowboys,2018
13,Interchange,,                   Luke Lewis,                   Jayson Bukuya,,Sharks,72:18,Sharks vs Cowboys,2018
14,Video Referee,Try,,,,Cowboys,71:55,Sharks vs Cowboys,2018
15,Try,Gavin Cooper,,,18-16,Cowboys,71:49,Sharks vs Cowboys,2018
16,Linebreak,Gavin Cooper,,,,Cowboys,71:48,Sharks vs Cowboys,2018
17,Linebreak,Gideon Gela-Mosby,,,,Cowboys,71:37,Sharks vs Cowboys,2018
18,Conversion-Made,Valentine Holmes,,,18-12,Sharks,69:25,Sharks vs Cowboys,2018
19,Video Referee,Try,,,,Sharks,68:20,Sharks vs Cowboys,2018
20,Try,Andrew Fifita,,,16-12,Sharks,68:17,Sharks vs Cowboys,2018
21,Linebreak,Andrew Fifita,,,,Sharks,68:16,Sharks vs Cowboys,2018
22,Error,Gideon Gela-Mosby,,,,Cowboys,67:04,Sharks vs Cowboys,2018
23,Conversion-Made,Johnathan Thurston,,,12-12,Cowboys,65:05,Sharks vs Cowboys,2018
24,Try,Jordan McLean,,,12-10,Cowboys,63:38,Sharks vs Cowboys,2018
25,Linebreak,Jordan McLean,,,,Cowboys,63:37,Sharks vs Cowboys,2018
26,Error,Matt Moylan,,,,Sharks,62:07,Sharks vs Cowboys,2018
27,Interchange,,                   Ethan Lowe,                   John Asiata,,Cowboys,61:50,Sharks vs Cowboys,2018
28,Line Dropout,Valentine Holmes,,,,Sharks,61:10,Sharks vs Cowboys,2018
29,Interchange,,                   Paul Gallen,                   Andrew Fifita,,Sharks,60:43,Sharks vs Cowboys,2018
30,Error,Joseph Paulo,,,,Sharks,56:57,Sharks vs Cowboys,2018
31,Interchange,,                   Corey Jensen,                   Scott Bolton,,Cowboys,55:41,Sharks vs Cowboys,2018
32,Interchange,,                   Ben Hampton,                   Jake Granville,,Cowboys,55:36,Sharks vs Cowboys,2018
33,Interchange,,                   Jayson Bukuya,                   Matt Prior,,Sharks,55:00,Sharks vs Cowboys,2018
34,Error,Jake Clifford,,,,Cowboys,54:32,Sharks vs Cowboys,2018
35,Error,Chad Townsend,,,,Sharks,54:28,Sharks vs Cowboys,2018
36,Error,Justin O'Neill,,,,Cowboys,54:20,Sharks vs Cowboys,2018
37,Error,Luke Lewis,,,,Sharks,53:21,Sharks vs Cowboys,2018
38,Interchange,,                   Francis Molo,                   Jordan McLean,,Cowboys,52:19,Sharks vs Cowboys,2018
39,Kick Bomb,Chad Townsend,,,,Sharks,51:52,Sharks vs Cowboys,2018
40,Error,Johnathan Thurston,,,,Cowboys,51:14,Sharks vs Cowboys,2018
41,Conversion-Made,Valentine Holmes,,,12-6,Sharks,49:35,Sharks vs Cowboys,2018
42,Try,Chad Townsend,,,10-6,Sharks,48:05,Sharks vs Cowboys,2018
43,Linebreak,Chad Townsend,,,,Sharks,48:05,Sharks vs Cowboys,2018
44,Error,Te Maire Martin,,,,Cowboys,47:53,Sharks vs Cowboys,2018
45,Kick Bomb,Matt Moylan,,,,Sharks,47:48,Sharks vs Cowboys,2018
46,Kick Bomb,Chad Townsend,,,,Sharks,46:16,Sharks vs Cowboys,2018
47,Interchange,,                   Ricky Leutele,                   Joseph Paulo,,Sharks,46:14,Sharks vs Cowboys,2018
