,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Sea Eagles,2019
1,Kick Bomb,Kane Elgey,,,,Sea Eagles,79:43,Panthers vs Sea Eagles,2019
2,Kick Bomb,Kane Elgey,,,,Sea Eagles,77:55,Panthers vs Sea Eagles,2019
3,Conversion-Made,Reuben Garrick,,,15-12,Sea Eagles,76:51,Panthers vs Sea Eagles,2019
4,Try,Cade Cust,,,15-10,Sea Eagles,76:02,Panthers vs Sea Eagles,2019
5,Linebreak,Manase Fainu,,,,Sea Eagles,75:57,Panthers vs Sea Eagles,2019
6,Kick Bomb,James Maloney,,,,Panthers,75:02,Panthers vs Sea Eagles,2019
7,Interchange #8,,                   Reagan Campbell-Gillard,                   Sione Katoa,,Panthers,74:36,Panthers vs Sea Eagles,2019
8,Kick Bomb,Kane Elgey,,,,Sea Eagles,74:10,Panthers vs Sea Eagles,2019
9,Eagles Interchange #7,,                   Martin Taupau,                   Corey Waddell,,Sea,73:20,Panthers vs Sea Eagles,2019
10,Penalty - Ball Strip,Mitchell Kenny,,,,Panthers,71:01,Panthers vs Sea Eagles,2019
11,Eagles Interchange #6,,                   Jack Gosiewski,                   Addin Fonua-Blake,,Sea,70:42,Panthers vs Sea Eagles,2019
12,Interchange #7,,                   Tyrell Fuimaono,                   Frank Winterstein,,Panthers,70:42,Panthers vs Sea Eagles,2019
13,Conversion-Made,Reuben Garrick,,,15-6,Sea Eagles,70:39,Panthers vs Sea Eagles,2019
14,Try,Manase Fainu,,,15-4,Sea Eagles,70:01,Panthers vs Sea Eagles,2019
15,Linebreak,Manase Fainu,,,,Sea Eagles,69:58,Panthers vs Sea Eagles,2019
16,Error,Reagan Campbell-Gillard,,,,Panthers,66:12,Panthers vs Sea Eagles,2019
17,Conversion-Made,James Maloney,,,15-0,Panthers,65:24,Panthers vs Sea Eagles,2019
18,Eagles Interchange #5,,                   Addin Fonua-Blake,                   Taniela Paseka,,Sea,64:21,Panthers vs Sea Eagles,2019
19,Try,Liam Martin,,,13-0,Panthers,63:50,Panthers vs Sea Eagles,2019
20,Error,Brendan Elliot,,,,Sea Eagles,63:49,Panthers vs Sea Eagles,2019
21,Penalty - Dangerous Tackle,Curtis Sironen,,,,Sea Eagles,63:00,Panthers vs Sea Eagles,2019
22,Error,Jorge Taufua,,,,Sea Eagles,61:58,Panthers vs Sea Eagles,2019
23,Eagles Interchange - Sin Bin Return,Jack Gosiewski,,,,Sea,61:26,Panthers vs Sea Eagles,2019
24,Interchange - Sin Bin Return,Jarome Luai,,,,Panthers,61:25,Panthers vs Sea Eagles,2019
25,Error,Dylan Edwards,,,,Panthers,60:59,Panthers vs Sea Eagles,2019
26,Error,Cade Cust,,,,Sea Eagles,60:39,Panthers vs Sea Eagles,2019
27,Interchange #6,,                   Tim Grant,                   Reagan Campbell-Gillard,,Panthers,59:49,Panthers vs Sea Eagles,2019
28,On Report,Tyrell Fuimaono,,,,Panthers,59:49,Panthers vs Sea Eagles,2019
