,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dylan
                
                  Edwards",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,43.0,,22.0,216.0,50,,31,-,-,-,-,4,1,19,3.22s,1,10,-,,1,1,10,36.0,0.45,,75%,3.0,1,-,-,6,,1,34,-,-,-,-,-,-,,2,2,-,2,-,-,-,,80:00,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,43.0,,21.0,187.0,9,,40,-,-,-,-,3,3,15,3.14s,1,13,-,,3,2,3,22.0,0.14,,87.5%,14.0,2,-,-,2,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,80:00,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
2,,"Isaah
                
                  Yeo",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,6.0,55.0,-,,12,-,-,-,-,-,1,6,3.43s,-,-,-,,-,-,3,7.0,0.5,,85.2%,23.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
3,,"Brent
                
                  Naden",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,10.0,108.0,-,,27,-,-,-,-,-,3,9,3.58s,1,13,-,,-,-,1,8.0,0.1,,73.1%,19.0,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
4,,"Brian
                
                  To'o",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,48.0,,19.0,183.0,-,,42,-,-,-,-,5,3,18,3.39s,-,-,-,,-,-,-,19.0,-,,88.2%,15.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
5,,"Jarome
                
                  Luai",6.0,Five-Eighth,,71:00,,-,-,-,-,-,-,-,,30.0,,4.0,40.0,-,,-,-,1,1,-,4,-,2,3.64s,-,-,-,,1,3,40,48.0,10,,74.1%,20.0,5,2,-,-,,3,49,-,1,1,-,1,-,,-,-,-,1,-,1,-,,71:00,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
6,,"James
                
                  Maloney",7.0,Halfback,,80:00,,7,-,2,2,1,100%,1,,57.0,,10.0,86.0,-,,25,-,1,-,-,3,-,8,4.2s,1,4,-,,-,3,13,41.0,1.3,,72.2%,26.0,8,2,-,1,,14,454,-,3,-,-,1,1,,2,3,-,1,-,-,-,,80:00,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
7,,"James
                
                  Tamou",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,39.0,,10.0,82.0,-,,19,-,-,-,-,-,10,10,3.36s,-,-,-,,-,-,2,12.0,0.2,,89.7%,35.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:54,21:36,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
8,,"Mitchell
                
                  Kenny",14.0,Hooker,,80:00,,-,-,-,-,-,-,-,,50.0,,3.0,17.0,-,,2,-,-,-,-,-,-,1,3.12s,2,16,-,,-,1,105,108.0,35,,90.6%,58.0,4,2,-,-,,1,26,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
9,,"Tim
                
                  Grant",17.0,Prop,,27:00,,-,-,-,-,-,-,-,,20.0,,6.0,47.0,24,,8,-,-,-,-,-,3,6,3.13s,-,-,-,,-,-,1,7.0,0.17,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:20,01:24,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
10,,"Liam
                
                  Martin",21.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,45.0,,9.0,104.0,-,,19,1,-,1,-,1,9,7,2.92s,-,-,-,,1,-,2,11.0,0.22,,76.1%,35.0,9,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
11,,"Frank
                
                  Winterstein",12.0,2nd Row,,54:00,,-,-,-,-,-,-,-,,39.0,,2.0,29.0,-,,11,1,-,-,-,1,2,1,3.04s,-,-,-,,1,-,-,2.0,-,,93.8%,30.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:38,09:18,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
12,,"James
                
                  Fisher-Harris",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,64.0,,20.0,169.0,-,,53,-,-,-,-,-,17,15,3.22s,-,-,-,,1,-,5,22.0,0.25,,84.9%,62.0,8,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
13,,"Sione
                
                  Katoa",9.0,Interchange,,05:00,,-,-,-,-,-,-,-,,7.0,,1.0,7.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,1.0,1,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:00,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
14,,"Reagan
                
                  Campbell-Gillard",10.0,Interchange,,48:00,,-,-,-,-,-,-,-,,38.0,,11.0,101.0,12,,32,-,-,-,-,1,10,9,3.33s,-,-,-,,1,-,1,13.0,0.09,,86.8%,33.0,3,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,33:05,14:47,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
15,,"Tyrell
                
                  Fuimaono",15.0,Interchange,,27:00,,-,-,-,-,-,-,-,,14.0,,3.0,29.0,-,,6,-,-,-,-,2,3,3,3.21s,-,-,-,,-,-,-,3.0,-,,70.6%,12.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,26:04,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
16,,"Moses
                
                  Leota",16.0,Interchange,,29:00,,-,-,-,-,-,-,-,,20.0,,6.0,50.0,-,,14,-,-,-,-,-,6,5,2.9s,-,-,-,,-,-,-,7.0,-,,87.5%,21.0,1,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,28:30,-,Panthers,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
0,,"Brendan
                
                  Elliot",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,27,,11,87,32,,18,-,-,-,-,4,-,9,3.66s,3,19,-,,-,-,25,37,2.27,,100%,6,-,-,-,2,,1,25,-,-,1,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Sea,12,2019-05-30T09:50:00Z,Panthers vs Sea Eagles,2019
