,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Hoffman",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,63.0,,18.0,140.0,32,,56.0,1,-,-,-,3,-,-,-,1,10,-,,-,5,5,22.0,0.28,,87.5%,14.0,1,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,7,2015-04-18T05:00:00Z,Titans vs Panthers,2015
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,8.0,111.0,47,,23.0,1,-,-,-,1,-,-,-,-,-,-,,-,-,1,12.0,0.12,,100%,2.0,-,-,-,1,,1,14,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,7,2015-04-18T05:00:00Z,Titans vs Panthers,2015
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,35.0,,10.0,63.0,-,,13.0,-,-,-,-,4,-,-,-,2,15,-,,1,2,8,12.0,0.8,,70%,7.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,7,2015-04-18T05:00:00Z,Titans vs Panthers,2015
3,,"William
                
                  Zillman",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,85.0,,14.0,268.0,38,,32.0,1,-,-,-,8,1,-,-,1,9,-,,-,2,9,21.0,0.64,,100%,12.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,7,2015-04-18T05:00:00Z,Titans vs Panthers,2015
4,,"David
                
                  Mead",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,11.0,101.0,14,,35.0,-,-,-,-,1,1,-,-,-,-,-,,2,1,1,15.0,0.09,,57.1%,4.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,7,2015-04-18T05:00:00Z,Titans vs Panthers,2015
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,80:00,,10,-,3,4,2,83.33%,-,,52.0,,15.0,107.0,-,,36.0,-,-,1,-,2,-,-,-,3,25,-,,-,5,22,43.0,1.47,,68.2%,15.0,3,4,-,-,,10,295,-,5,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,7,2015-04-18T05:00:00Z,Titans vs Panthers,2015
6,,"Kane
                
                  Elgey",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,44.0,,8.0,48.0,-,,3.0,-,2,2,-,-,-,-,-,1,12,-,,-,2,25,35.0,3.12,,87.5%,21.0,1,2,-,-,,7,155,-,3,1,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Titans,7,2015-04-18T05:00:00Z,Titans vs Panthers,2015
7,,"Luke
                
                  Douglas",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,51.0,,13.0,128.0,15,,42.0,-,-,1,-,1,12,-,-,-,-,-,,1,1,2,16.0,0.15,,86%,37.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,54:00,-,Titans,7,2015-04-18T05:00:00Z,Titans vs Panthers,2015
8,,"Beau
                
                  Falloon",9.0,Hooker,,44:00,,-,-,-,-,-,-,-,,22.0,,6.0,38.0,-,,12.0,-,-,-,-,-,1,-,-,3,20,-,,-,2,31,37.0,5.17,,87.5%,21.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,44:00,-,Titans,7,2015-04-18T05:00:00Z,Titans vs Panthers,2015
9,,"Agnatius
                
                  Paasi",18.0,Prop,,14:00,,-,-,-,-,-,-,-,,14.0,,4.0,23.0,-,,8.0,-,-,-,-,-,4,-,-,-,-,1,,1,1,-,4.0,-,,80%,12.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:00,-,Titans,7,2015-04-18T05:00:00Z,Titans vs Panthers,2015
