,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Dragons,2019
1,Video Referee,Try,,,,Rabbitohs,80:00,Rabbitohs vs Dragons,2019
2,Conversion-Made,Adam Reynolds,,,20-16,Rabbitohs,80:00,Rabbitohs vs Dragons,2019
3,Try,Campbell Graham,,,18-16,Rabbitohs,79:59,Rabbitohs vs Dragons,2019
4,Linebreak,Campbell Graham,,,,Rabbitohs,79:59,Rabbitohs vs Dragons,2019
5,Error,Jason Saab,,,,Dragons,79:08,Rabbitohs vs Dragons,2019
6,Penalty Shot-Made,Gareth Widdop,,,14-16,Dragons,78:57,Rabbitohs vs Dragons,2019
7,Penalty - Offside General,Braidon Burns,,,,Rabbitohs,77:44,Rabbitohs vs Dragons,2019
8,Interchange #8,,                   Paul Vaughan,                   Matthew Dufty,,Dragons,76:55,Rabbitohs vs Dragons,2019
9,Conversion-Made,Gareth Widdop,,,14-14,Dragons,75:05,Rabbitohs vs Dragons,2019
10,Try,Jason Saab,,,14-12,Dragons,73:31,Rabbitohs vs Dragons,2019
11,Linebreak,Jason Saab,,,,Dragons,73:30,Rabbitohs vs Dragons,2019
12,Drop Goal-Missed,Adam Reynolds,,,,Rabbitohs,73:11,Rabbitohs vs Dragons,2019
13,Error,Tyson Frizell,,,,Dragons,71:47,Rabbitohs vs Dragons,2019
14,Line Dropout,Corey Norman,,,,Dragons,70:50,Rabbitohs vs Dragons,2019
15,Interchange #7,,                   Josh Kerr,                   James Graham,,Dragons,70:18,Rabbitohs vs Dragons,2019
16,Kick Bomb,Adam Reynolds,,,,Rabbitohs,68:39,Rabbitohs vs Dragons,2019
17,Interchange #8,,                   Jaydn Su'A,                   John Sutton,,Rabbitohs,67:50,Rabbitohs vs Dragons,2019
18,Linebreak,Euan Aitken,,,,Dragons,67:28,Rabbitohs vs Dragons,2019
19,Conversion-Made,Gareth Widdop,,,14-8,Dragons,66:34,Rabbitohs vs Dragons,2019
20,Interchange #6,,                   Tariq Sims,                   Luciano Leilua,,Dragons,66:05,Rabbitohs vs Dragons,2019
21,Video Referee,Try,,,,Dragons,66:05,Rabbitohs vs Dragons,2019
22,Try,Jason Saab,,,14-6,Dragons,65:58,Rabbitohs vs Dragons,2019
23,Linebreak,Ben Hunt,,,,Dragons,64:58,Rabbitohs vs Dragons,2019
24,Interchange #7,,                   Kyle Turner,                   Thomas Burgess,,Rabbitohs,62:54,Rabbitohs vs Dragons,2019
25,Interchange #5,,                   James Graham,                   Blake Lawrie,,Dragons,62:49,Rabbitohs vs Dragons,2019
26,Error,Campbell Graham,,,,Rabbitohs,62:33,Rabbitohs vs Dragons,2019
27,Linebreak,Braidon Burns,,,,Rabbitohs,62:24,Rabbitohs vs Dragons,2019
28,Kick Bomb,Corey Norman,,,,Dragons,61:11,Rabbitohs vs Dragons,2019
29,Error,Jaydn Su'A,,,,Rabbitohs,59:47,Rabbitohs vs Dragons,2019
30,Error,Gareth Widdop,,,,Dragons,58:41,Rabbitohs vs Dragons,2019
31,Error,Campbell Graham,,,,Rabbitohs,58:08,Rabbitohs vs Dragons,2019
32,Linebreak,Cody Walker,,,,Rabbitohs,58:04,Rabbitohs vs Dragons,2019
33,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,57:19,Rabbitohs vs Dragons,2019
34,Try,Dane Gagai,,,14-2,Rabbitohs,55:49,Rabbitohs vs Dragons,2019
35,Linebreak,Dane Gagai,,,,Rabbitohs,55:49,Rabbitohs vs Dragons,2019
36,Interchange #6,,                   Mark Nicholls,                   Tevita Tatola,,Rabbitohs,55:10,Rabbitohs vs Dragons,2019
37,Penalties - Other,Ben Hunt,,,,Dragons,55:03,Rabbitohs vs Dragons,2019
38,Line Dropout,Ben Hunt,,,,Dragons,55:02,Rabbitohs vs Dragons,2019
39,Interchange #4,,                   Luciano Leilua,                   Josh Kerr,,Dragons,52:58,Rabbitohs vs Dragons,2019
40,Error,James Roberts,,,,Rabbitohs,52:11,Rabbitohs vs Dragons,2019
41,Error,Luciano Leilua,,,,Dragons,51:18,Rabbitohs vs Dragons,2019
42,Interchange #5,,                   Dean Britt,                   Cameron Murray,,Rabbitohs,49:31,Rabbitohs vs Dragons,2019
43,Penalties - Other,Ben Hunt,,,,Dragons,49:27,Rabbitohs vs Dragons,2019
44,Error,Adam Doueihi,,,,Rabbitohs,48:16,Rabbitohs vs Dragons,2019
45,Kick Bomb,Ben Hunt,,,,Dragons,48:12,Rabbitohs vs Dragons,2019
46,Interchange #3,,                   Korbin Sims,                   Paul Vaughan,,Dragons,47:28,Rabbitohs vs Dragons,2019
47,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,44:23,Rabbitohs vs Dragons,2019
48,Try,Cody Walker,,,10-2,Rabbitohs,42:55,Rabbitohs vs Dragons,2019
49,Linebreak,Cody Walker,,,,Rabbitohs,42:55,Rabbitohs vs Dragons,2019
50,Error,Ben Hunt,,,,Dragons,41:48,Rabbitohs vs Dragons,2019
51,Error,Zac Lomax,,,,Dragons,39:38,Rabbitohs vs Dragons,2019
52,Error,Euan Aitken,,,,Dragons,38:59,Rabbitohs vs Dragons,2019
53,Kick Bomb,Ben Hunt,,,,Dragons,35:55,Rabbitohs vs Dragons,2019
54,Interchange #4,,                   Cameron Murray,                   Kyle Turner,,Rabbitohs,32:26,Rabbitohs vs Dragons,2019
55,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,32:21,Rabbitohs vs Dragons,2019
56,Try,Dane Gagai,,,6-2,Rabbitohs,30:51,Rabbitohs vs Dragons,2019
57,Linebreak,Dane Gagai,,,,Rabbitohs,30:51,Rabbitohs vs Dragons,2019
58,Interchange #2,,                   Paul Vaughan,                   Luciano Leilua,,Dragons,30:05,Rabbitohs vs Dragons,2019
59,Penalty - Slow Peel,James Graham,,,,Dragons,29:57,Rabbitohs vs Dragons,2019
60,Penalty - Offside inside 10m,James Graham,,,,Dragons,28:10,Rabbitohs vs Dragons,2019
61,Kick Bomb,Corey Norman,,,,Dragons,27:55,Rabbitohs vs Dragons,2019
62,Error,Dane Gagai,,,,Rabbitohs,26:27,Rabbitohs vs Dragons,2019
63,Interchange #3,,                   Tevita Tatola,                   Mark Nicholls,,Rabbitohs,25:52,Rabbitohs vs Dragons,2019
64,Interchange #2,,                   John Sutton,                   Jaydn Su'A,,Rabbitohs,25:47,Rabbitohs vs Dragons,2019
65,Error,Tyson Frizell,,,,Dragons,25:39,Rabbitohs vs Dragons,2019
66,Interchange #1,,                   Blake Lawrie,                   Korbin Sims,,Dragons,24:58,Rabbitohs vs Dragons,2019
67,Kick Bomb,Corey Norman,,,,Dragons,24:02,Rabbitohs vs Dragons,2019
68,Error,James Roberts,,,,Rabbitohs,22:37,Rabbitohs vs Dragons,2019
69,Interchange #1,,                   Thomas Burgess,                   Dean Britt,,Rabbitohs,22:06,Rabbitohs vs Dragons,2019
70,Kick Bomb,Adam Reynolds,,,,Rabbitohs,21:07,Rabbitohs vs Dragons,2019
71,Penalty Shot-Made,Adam Reynolds,,,2-2,Rabbitohs,19:41,Rabbitohs vs Dragons,2019
72,Penalty - Holding Down,Cameron McInnes,,,,Dragons,18:50,Rabbitohs vs Dragons,2019
73,Penalty - Flop,Cameron McInnes,,,,Dragons,17:40,Rabbitohs vs Dragons,2019
