,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Adam
                
                  Doueihi",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,37.0,,18.0,179.0,93,,48,-,1,1,-,2,-,13,3.16s,-,-,-,,-,2,11,29.0,0.61,,71.4%,5.0,2,-,-,2,,3,55,2,-,3,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,19,2019-07-26T09:55:00Z,Rabbitohs vs Dragons,2019
1,,"Dane
                
                  Gagai",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,46.0,,18.0,144.0,28,,28,2,-,-,-,1,-,16,3.11s,3,19,-,,-,-,1,19.0,0.06,,87.5%,7.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,19,2019-07-26T09:55:00Z,Rabbitohs vs Dragons,2019
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,11.0,119.0,-,,29,-,-,-,-,2,-,10,3.79s,1,1,-,,-,3,8,19.0,0.73,,87%,20.0,2,1,-,-,,1,-,-,-,1,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Rabbitohs,19,2019-07-26T09:55:00Z,Rabbitohs vs Dragons,2019
3,,"Braidon
                
                  Burns",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,14.0,117.0,-,,34,1,1,1,-,3,-,12,3.48s,4,34,-,,1,-,3,15.0,0.21,,66.7%,10.0,4,1,-,-,,1,13,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,19,2019-07-26T09:55:00Z,Rabbitohs vs Dragons,2019
4,,"Campbell
                
                  Graham",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,27.0,,13.0,100.0,25,,27,1,-,-,-,2,-,11,3.48s,1,8,-,,-,-,1,15.0,0.08,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Rabbitohs,19,2019-07-26T09:55:00Z,Rabbitohs vs Dragons,2019
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,63.0,,18.0,130.0,-,,19,2,2,1,-,3,-,3,4s,-,-,-,,-,4,42,53.0,2.33,,76.2%,16.0,2,3,-,-,,5,128,1,-,3,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Rabbitohs,19,2019-07-26T09:55:00Z,Rabbitohs vs Dragons,2019
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,4,-,1,4,1,40%,-,,51.0,,12.0,56.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,5,40,55.0,3.33,,96%,24.0,-,1,-,-,,13,334,1,2,4,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,19,2019-07-26T09:55:00Z,Rabbitohs vs Dragons,2019
7,,"Tevita
                
                  Tatola",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,44.0,,14.0,145.0,43,,42,-,-,-,-,1,11,13,3.58s,-,-,-,,1,-,-,14.0,-,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:52,24:50,Rabbitohs,19,2019-07-26T09:55:00Z,Rabbitohs vs Dragons,2019
8,,"Damien
                
                  Cook",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,55.0,,9.0,87.0,-,,3,-,1,-,-,2,1,3,3.96s,6,52,-,,-,2,131,134.0,14.56,,100%,39.0,-,-,-,-,,2,49,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,19,2019-07-26T09:55:00Z,Rabbitohs vs Dragons,2019
9,,"Thomas
                
                  Burgess",21.0,Prop,,39:00,,-,-,-,-,-,-,-,,39.0,,13.0,127.0,14,,47,-,-,-,-,2,12,13,3.31s,-,-,-,,-,-,-,13.0,-,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:06,17:06,Rabbitohs,19,2019-07-26T09:55:00Z,Rabbitohs vs Dragons,2019
10,,"John
                
                  Sutton",11.0,2nd Row,,38:00,,-,-,-,-,-,-,-,,21.0,,7.0,61.0,-,,15,-,-,-,-,-,6,5,3.28s,-,-,-,,1,1,6,12.0,0.86,,88.2%,15.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:47,12:10,Rabbitohs,19,2019-07-26T09:55:00Z,Rabbitohs vs Dragons,2019
