,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,23.0,,14.0,134.0,24,,44.0,-,-,-,-,3,4,-,-,-,-,-,,1,1,8,27.0,0.57,,60%,6.0,3,1,-,2,,3,152,-,-,-,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,8.0,83.0,18,,32.0,-,-,-,-,2,1,-,-,5,43,-,,1,-,1,11.0,0.12,,28.6%,2.0,3,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
2,,"Dylan
                
                  Farrell",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,7.0,63.0,-,,20.0,-,-,-,-,1,2,-,-,1,11,-,,1,-,7,12.0,1,,92.3%,24.0,1,1,-,-,,2,24,-,-,1,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
3,,"Gerard
                
                  Beale",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,5.0,,9.0,77.0,-,,26.0,-,-,-,-,-,3,-,-,2,11,-,,1,-,7,16.0,0.78,,71.4%,5.0,2,-,-,-,,1,16,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,10.0,82.0,21,,21.0,-,-,-,-,1,2,-,-,1,4,-,,-,1,8,17.0,0.8,,71.4%,5.0,-,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,2,-,1,1,-,100%,-,,21.0,,6.0,46.0,-,,9.0,-,-,-,-,2,-,-,-,1,11,-,,-,-,26,42.0,4.33,,63.6%,7.0,3,1,-,-,,9,177,1,4,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
6,,"Adam
                
                  Quinlan",18.0,Halfback,,80:00,,-,-,-,-,-,-,-,,20.0,,2.0,29.0,-,,2.0,-,1,-,-,1,-,-,-,-,-,-,,-,1,14,22.0,7,,78.6%,11.0,2,1,-,-,,5,110,1,-,3,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
7,,"Jack
                
                  de Belin",14.0,Prop,,45:00,,4,1,-,-,-,-,-,,46.0,,13.0,101.0,19,,31.0,1,-,-,-,-,9,-,-,-,-,-,,2,-,5,18.0,0.38,,90.3%,28.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,45:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
8,,"Mitch
                
                  Rein",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,54.0,,2.0,20.0,-,,10.0,-,1,1,-,-,-,-,-,2,20,-,,-,3,73,80.0,36.5,,95.6%,43.0,2,-,-,-,,3,120,-,-,-,-,-,-,,-,-,-,2,-,-,-,,61:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
9,,"Dan
                
                  Hunt",10.0,Prop,,32:00,,-,-,-,-,-,-,-,,19.0,,8.0,76.0,31,,18.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,8.0,-,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,32:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
10,,"Joel
                
                  Thompson",16.0,2nd Row,,55:00,,-,-,-,-,-,-,-,,35.0,,7.0,93.0,-,,18.0,1,-,-,-,-,5,-,-,-,-,-,,1,1,1,9.0,0.14,,90%,27.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
11,,"Ben
                
                  Creagh",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,32.0,,12.0,85.0,-,,31.0,-,-,-,-,-,12,-,-,-,-,-,,-,-,4,16.0,0.33,,94.1%,32.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
12,,"Trent
                
                  Merrin",13.0,Lock,,68:00,,-,-,-,-,-,-,-,,47.0,,21.0,209.0,-,,78.0,-,-,-,-,-,20,-,-,-,-,-,,2,-,3,23.0,0.14,,91.5%,43.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,68:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
13,,"Leeson
                
                  Ah Mau",11.0,Interchange,,49:00,,-,-,-,-,-,-,-,,25.0,,8.0,84.0,-,,34.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,9.0,-,,90.3%,28.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
14,,"Kyle
                
                  Stanley",15.0,Interchange,,19:00,,-,-,-,-,-,-,-,,22.0,,1.0,9.0,-,,7.0,-,-,-,-,1,-,-,-,1,9,-,,-,2,20,22.0,20,,89.5%,17.0,1,1,-,-,,1,41,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
15,,"Mike
                
                  Cooper",17.0,Interchange,,42:00,,-,-,-,-,-,-,-,,32.0,,10.0,102.0,13,,34.0,-,-,-,-,2,8,-,-,-,-,-,,-,-,4,14.0,0.4,,86.2%,25.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
16,,"Jack
                
                  Stockwell",20.0,Interchange,,29:00,,-,-,-,-,-,-,-,,17.0,,7.0,73.0,-,,31.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,8.0,0.14,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Dragons,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,50.0,,17.0,243.0,110,,62.0,2,-,-,-,9,5,-,-,-,-,-,,1,1,11,31.0,0.65,,66.7%,4.0,1,1,-,6,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
1,,"Nathan
                
                  Merritt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,5.0,53.0,12,,19.0,-,-,-,-,-,-,-,-,1,10,-,,1,-,3,7.0,0.6,,100%,2.0,-,-,-,2,,1,6,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,15.0,159.0,-,,58.0,-,-,-,-,2,5,-,-,-,-,-,,1,-,8,17.0,0.53,,71.4%,5.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
3,,"Joel
                
                  Reddy",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,5.0,50.0,-,,14.0,-,-,-,-,1,1,-,-,1,9,-,,1,-,4,7.0,0.8,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
4,,"Bryson
                
                  Goodwin",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,5.0,,11.0,98.0,26,,27.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,7,20.0,0.64,,100%,2.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
5,,"John
                
                  Sutton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,32.0,,9.0,95.0,-,,35.0,-,1,1,-,-,3,-,-,-,-,-,,1,3,39,55.0,4.33,,85.7%,18.0,1,2,-,-,,8,96,-,2,2,-,4,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,10,-,4,4,1,100%,-,,53.0,,7.0,45.0,-,,7.0,-,-,-,-,3,2,-,-,-,-,-,,1,2,13,23.0,1.86,,87.1%,27.0,3,1,-,-,,5,198,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
7,,"David
                
                  Tyrrell",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,24.0,,5.0,49.0,16,,12.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,6.0,-,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,39:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,45:00,,-,-,-,-,-,-,-,,32.0,,4.0,52.0,-,,24.0,-,-,1,-,-,-,-,-,3,37,-,,-,6,66,71.0,16.5,,92.9%,26.0,1,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
9,,"George
                
                  Burgess",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,38.0,,16.0,142.0,14,,56.0,-,-,-,-,2,14,-,-,-,-,-,,1,-,1,17.0,0.06,,87.9%,29.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
10,,"Kyle
                
                  Turner",15.0,2nd Row,,50:00,,-,-,-,-,-,-,-,,29.0,,8.0,72.0,10,,27.0,-,-,1,-,1,5,-,-,-,-,-,,-,-,2,9.0,0.25,,86.4%,19.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
11,,"Ben
                
                  Te'o",12.0,2nd Row,,65:00,,-,-,-,-,-,-,-,,34.0,,6.0,60.0,-,,25.0,-,-,-,-,2,4,-,-,1,20,-,,-,-,2,9.0,0.33,,89.7%,26.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,65:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
12,,"Sam
                
                  Burgess",13.0,Lock,,74:00,,4,1,-,-,-,-,-,,61.0,,28.0,232.0,11,,80.0,1,-,-,-,2,26,-,-,-,-,-,,3,-,3,31.0,0.11,,100%,36.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,74:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
13,,"Chris
                
                  McQueen",11.0,Interchange,,61:00,,-,-,-,-,-,-,-,,20.0,,14.0,123.0,-,,38.0,-,-,-,-,-,13,-,-,-,-,-,,-,-,-,14.0,-,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
14,,"Jason
                
                  Clark",16.0,Interchange,,22:00,,4,1,-,-,-,-,-,,25.0,,7.0,63.0,-,,16.0,-,-,-,-,3,7,-,-,-,-,-,,-,-,-,10.0,-,,87.5%,7.0,-,1,-,-,,1,17,-,-,-,-,-,-,,-,1,-,-,-,-,-,,22:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
15,,"Luke
                
                  Burgess",17.0,Interchange,,36:00,,4,1,-,-,-,-,-,,46.0,,13.0,112.0,12,,41.0,1,-,-,-,4,12,-,-,-,-,-,,-,1,1,14.0,0.08,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
16,,"Cameron
                
                  McInnes",19.0,Interchange,,35:00,,-,-,-,-,-,-,-,,27.0,,3.0,33.0,-,,11.0,-,-,1,-,-,-,-,-,3,33,-,,-,-,48,49.0,16,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Rabbitohs,5,2014-04-05T08:30:00Z,Dragons vs Rabbitohs,2014
