,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,65:00,,-,-,-,-,-,-,-,,44.0,,9.0,72.0,37,,7,-,1,2,-,3,-,5,3.51s,1,1,-,,1,1,20,31.0,2.22,,83.3%,5.0,1,-,-,1,,4,108,1,-,2,-,-,-,,1,1,-,-,-,-,-,,64:48,-,Storm,20,2018-07-28T09:35:00Z,Storm vs Raiders,2018
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,35.0,,10.0,80.0,12,,18,1,-,-,-,3,-,8,3.5s,3,22,-,,1,-,3,15.0,0.3,,60%,3.0,1,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,20,2018-07-28T09:35:00Z,Storm vs Raiders,2018
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,7.0,58.0,-,,12,-,-,-,-,-,-,5,3.36s,1,12,-,,1,-,-,9.0,-,,76.2%,16.0,2,3,-,-,,1,26,-,-,1,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Storm,20,2018-07-28T09:35:00Z,Storm vs Raiders,2018
3,,"Curtis
                
                  Scott",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,49.0,,8.0,63.0,-,,10,1,-,-,-,6,-,4,4.41s,-,-,-,,-,-,3,11.0,0.38,,78.6%,11.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,20,2018-07-28T09:35:00Z,Storm vs Raiders,2018
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,9.0,73.0,21,,10,-,-,1,-,3,-,7,4.73s,2,10,-,,-,-,3,15.0,0.33,,75%,6.0,2,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Storm,20,2018-07-28T09:35:00Z,Storm vs Raiders,2018
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,79.0,,13.0,91.0,12,,6,1,1,1,-,8,-,7,3.86s,1,14,-,,-,8,24,37.0,1.85,,92.6%,25.0,2,-,-,-,,5,129,-,-,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,20,2018-07-28T09:35:00Z,Storm vs Raiders,2018
6,,"Jahrome
                
                  Hughes",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,33.0,,8.0,39.0,-,,7,-,1,1,-,2,-,4,3.84s,-,-,1,,-,3,19,26.0,2.38,,85.7%,18.0,2,1,-,-,,2,76,1,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,20,2018-07-28T09:35:00Z,Storm vs Raiders,2018
7,,"Jesse
                
                  Bromwich",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,34.0,,15.0,148.0,78,,44,-,-,-,-,2,8,12,3.65s,-,-,-,,-,1,5,20.0,0.33,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:05,20:54,Storm,20,2018-07-28T09:35:00Z,Storm vs Raiders,2018
8,,"Cameron
                
                  Smith",9.0,Hooker,,70:00,,16,-,6,7,2,88.89%,-,,47.0,,2.0,8.0,-,,-,-,-,-,-,1,-,-,-,2,8,-,,-,9,90,87.0,45,,82.4%,28.0,5,1,-,-,,5,203,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:34,-,Storm,20,2018-07-28T09:35:00Z,Storm vs Raiders,2018
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,46:00,,4,1,-,-,-,-,-,,39.0,,14.0,117.0,-,,59,1,-,-,-,3,13,10,2.99s,1,-,-,,1,-,2,16.0,0.14,,76.5%,13.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,22:50,23:35,Storm,20,2018-07-28T09:35:00Z,Storm vs Raiders,2018
