,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,58.0,,23.0,261.0,82,,51.0,1,-,-,-,5,1,16.0,3.52s,2,18,-,,1,2,15,33.0,0.65,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,23,2017-08-13T04:00:00Z,Warriors vs Raiders,2017
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,47.0,,15.0,150.0,33,,51.0,1,1,-,-,2,1,11.0,2.93s,-,-,-,,2,2,3,17.0,0.2,,100%,7.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,23,2017-08-13T04:00:00Z,Warriors vs Raiders,2017
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,9.0,76.0,-,,29.0,-,-,-,-,-,-,6.0,3.4s,-,-,-,,2,1,3,13.0,0.33,,84.6%,22.0,4,-,-,-,,1,6,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,23,2017-08-13T04:00:00Z,Warriors vs Raiders,2017
3,,"Solomone
                
                  Kata",4.0,Centre,,46:00,,-,-,-,-,-,-,-,,16.0,,10.0,92.0,-,,35.0,-,-,-,-,1,1,8.0,3.47s,4,27,-,,1,-,3,11.0,0.3,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,13:39,31:53,Warriors,23,2017-08-13T04:00:00Z,Warriors vs Raiders,2017
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,16.0,184.0,45,,70.0,-,-,-,-,1,-,16.0,3.32s,-,-,-,,-,-,2,17.0,0.12,,50%,2.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,23,2017-08-13T04:00:00Z,Warriors vs Raiders,2017
5,,"Ata
                
                  Hingano",21.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,56.0,,11.0,113.0,-,,28.0,2,-,-,-,5,1,6.0,4.21s,2,17,-,,1,5,25,42.0,2.27,,83.3%,20.0,3,1,-,-,,7,178,-,2,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,23,2017-08-13T04:00:00Z,Warriors vs Raiders,2017
6,,"Mason
                
                  Lino",7.0,Halfback,,80:00,,4,-,2,3,-,66.67%,-,,58.0,,8.0,58.0,-,,4.0,1,1,1,-,2,-,1.0,2.4s,-,-,-,,1,5,25,41.0,3.12,,88.9%,24.0,3,-,-,-,,13,288,3,2,4,-,2,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,23,2017-08-13T04:00:00Z,Warriors vs Raiders,2017
7,,"Jacob
                
                  Lillyman",8.0,Prop,,62:00,,-,-,-,-,-,-,-,,35.0,,15.0,157.0,48,,53.0,-,-,-,-,2,12,14.0,3.78s,-,-,-,,-,-,2,18.0,0.13,,83.9%,26.0,5,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,48:07,14:21,Warriors,23,2017-08-13T04:00:00Z,Warriors vs Raiders,2017
8,,"Nathaniel
                
                  Roache",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,39.0,,10.0,89.0,4,,37.0,-,-,-,-,1,4,8.0,3.06s,5,66,-,,1,2,54,62.0,5.4,,93.1%,27.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,23,2017-08-13T04:00:00Z,Warriors vs Raiders,2017
9,,"Sam
                
                  Lisone",15.0,Prop,,37:00,,-,-,-,-,-,-,-,,31.0,,9.0,90.0,33,,21.0,-,-,-,-,-,5,7.0,3.58s,1,-,-,,-,-,1,9.0,0.11,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:26,17:31,Warriors,23,2017-08-13T04:00:00Z,Warriors vs Raiders,2017
