,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Knights,2016
1,Conversion-Made,Trent Hodkinson,,,46-16,Knights,79:52,Cowboys vs Knights,2016
2,Video Referee,Try,,,,Knights,78:57,Cowboys vs Knights,2016
3,Try,Lachlan Fitzgibbon,,,46-14,Knights,78:49,Cowboys vs Knights,2016
4,Penalty - Hand in the Ruck,Kyle Feldt,,,,Cowboys,77:27,Cowboys vs Knights,2016
5,Interchange - Sin Bin Return,Ethan Lowe,,,,Cowboys,77:01,Cowboys vs Knights,2016
6,Error,Ethan Lowe,,,,Cowboys,77:01,Cowboys vs Knights,2016
7,Interchange,,                   Johnathan Thurston,                   James Tamou,,Cowboys,75:00,Cowboys vs Knights,2016
8,Conversion-Missed,Johnathan Thurston,,,,Cowboys,74:45,Cowboys vs Knights,2016
9,Try,Kyle Feldt,,,46-10,Cowboys,73:26,Cowboys vs Knights,2016
10,Linebreak,Kyle Feldt,,,,Cowboys,73:25,Cowboys vs Knights,2016
11,Penalty - Offside inside 10m,Jeremy Smith,,,,Knights,72:26,Cowboys vs Knights,2016
12,Linebreak,Rory Kostjasyn,,,,Cowboys,72:16,Cowboys vs Knights,2016
13,Interchange,,                   John Asiata,                   Matthew Scott,,Cowboys,71:40,Cowboys vs Knights,2016
14,Error,Trent Hodkinson,,,,Knights,71:19,Cowboys vs Knights,2016
15,Interchange - Sin Bin Return,Trent Hodkinson,,,,Knights,71:18,Cowboys vs Knights,2016
16,Penalty - Ball Strip,Jake Granville,,,,Cowboys,69:58,Cowboys vs Knights,2016
17,Error,Jake Granville,,,,Cowboys,69:23,Cowboys vs Knights,2016
18,Error,Pauli Pauli,,,,Knights,68:48,Cowboys vs Knights,2016
19,Conversion-Missed,Trent Hodkinson,,,,Knights,67:58,Cowboys vs Knights,2016
20,Try,Jake Mamo,,,42-10,Knights,66:32,Cowboys vs Knights,2016
21,Linebreak,Sione Mata'utia,,,,Knights,66:27,Cowboys vs Knights,2016
22,Interchange,,                   Scott Bolton,                   Jake Granville,,Cowboys,66:05,Cowboys vs Knights,2016
23,Interchange,,                   Mickey Paea,                   Daniel Saifiti,,Knights,64:01,Cowboys vs Knights,2016
24,Interchange,,                   Ben Hannant,                   Jason Taumalolo,,Cowboys,63:05,Cowboys vs Knights,2016
25,Interchange - HIA,,                   Danny Levi,                   Lachlan Fitzgibbon,,Knights,62:11,Cowboys vs Knights,2016
26,Conversion-Made,Johnathan Thurston,,,42-6,Cowboys,60:20,Cowboys vs Knights,2016
27,Interchange,,                   Josh King,                   Sam Mataora,,Knights,59:50,Cowboys vs Knights,2016
28,Try,Rory Kostjasyn,,,40-6,Cowboys,59:05,Cowboys vs Knights,2016
29,Linebreak,Rory Kostjasyn,,,,Cowboys,59:05,Cowboys vs Knights,2016
30,Line Dropout,Trent Hodkinson,,,,Knights,58:00,Cowboys vs Knights,2016
31,Error,Dane Gagai,,,,Knights,57:24,Cowboys vs Knights,2016
32,Interchange - Sin Bin Return,Dane Gagai,,,,Knights,57:23,Cowboys vs Knights,2016
33,Interchange,,                   Jake Granville,                   Rory Kostjasyn,,Cowboys,56:39,Cowboys vs Knights,2016
34,Error,Tyler Randell,,,,Knights,56:16,Cowboys vs Knights,2016
35,Line Dropout,Kyle Feldt,,,,Cowboys,55:09,Cowboys vs Knights,2016
36,Interchange,,                   Nathan Ross,                   Tyler Randell,,Knights,55:05,Cowboys vs Knights,2016
37,Interchange - Sin Bin Return,Lachlan Coote,,,,Cowboys,54:34,Cowboys vs Knights,2016
38,Error,Lachlan Coote,,,,Cowboys,54:34,Cowboys vs Knights,2016
39,Conversion-Made,Johnathan Thurston,,,36-6,Cowboys,53:54,Cowboys vs Knights,2016
40,Try,Kyle Feldt,,,34-6,Cowboys,52:28,Cowboys vs Knights,2016
41,Linebreak,Kyle Feldt,,,,Cowboys,52:26,Cowboys vs Knights,2016
42,Penalty - Late Tackle,Jeremy Smith,,,,Knights,51:41,Cowboys vs Knights,2016
43,Kick Bomb,Ray Thompson,,,,Cowboys,50:24,Cowboys vs Knights,2016
44,Interchange,,                   Lachlan Fitzgibbon,                   Jeremy Smith,,Knights,49:07,Cowboys vs Knights,2016
45,Kick Bomb,Jack Cogger,,,,Knights,47:48,Cowboys vs Knights,2016
46,Conversion-Made,Johnathan Thurston,,,30-6,Cowboys,45:24,Cowboys vs Knights,2016
47,Try,Jake Granville,,,28-6,Cowboys,44:33,Cowboys vs Knights,2016
48,Linebreak,Jake Granville,,,,Cowboys,44:31,Cowboys vs Knights,2016
49,Linebreak,Kyle Feldt,,,,Cowboys,42:21,Cowboys vs Knights,2016
50,Kick Bomb,Trent Hodkinson,,,,Knights,38:11,Cowboys vs Knights,2016
51,Conversion-Made,Johnathan Thurston,,,24-6,Cowboys,36:01,Cowboys vs Knights,2016
52,Try,Ray Thompson,,,22-6,Cowboys,35:03,Cowboys vs Knights,2016
53,Linebreak,Ray Thompson,,,,Cowboys,35:02,Cowboys vs Knights,2016
54,Interchange,,                   Jason Taumalolo,                   John Asiata,,Cowboys,34:20,Cowboys vs Knights,2016
55,Penalty - Flop,Pauli Pauli,,,,Knights,34:20,Cowboys vs Knights,2016
56,Interchange,,                   Matthew Scott,                   Scott Bolton,,Cowboys,33:15,Cowboys vs Knights,2016
57,Linebreak,Antonio Winterstein,,,,Cowboys,33:04,Cowboys vs Knights,2016
58,Interchange,,                   James Tamou,                   Ben Hannant,,Cowboys,32:45,Cowboys vs Knights,2016
59,Interchange - Sin Bin Return,Gavin Cooper,,,,Cowboys,30:50,Cowboys vs Knights,2016
60,Error,Gavin Cooper,,,,Cowboys,30:50,Cowboys vs Knights,2016
61,Penalty - Slow Peel,Lachlan Fitzgibbon,,,,Knights,29:42,Cowboys vs Knights,2016
62,Interchange,,                   Daniel Saifiti,                   Mickey Paea,,Knights,29:00,Cowboys vs Knights,2016
63,Conversion-Made,Johnathan Thurston,,,18-6,Cowboys,28:56,Cowboys vs Knights,2016
64,Video Referee,Try,,,,Cowboys,28:02,Cowboys vs Knights,2016
65,Try,Gavin Cooper,,,16-6,Cowboys,28:00,Cowboys vs Knights,2016
66,Linebreak,Gavin Cooper,,,,Cowboys,27:58,Cowboys vs Knights,2016
