,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Tariq
                
                  Sims",14.0,Interchange,,27:00,,-,-,-,-,-,-,-,,28.0,,9.0,92.0,-,,33.0,-,-,-,-,3,9,8.0,3.16s,-,-,-,,-,-,-,9.0,-,,92.3%,12,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:30,-,Dragons,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
14,,"Blake
                
                  Lawrie",16.0,Interchange,,14:00,,-,-,-,-,-,-,-,,7.0,,6.0,52.0,-,,17.0,-,-,-,-,-,6,6.0,2.82s,-,-,-,,-,-,1,7.0,0.17,,100%,4,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,14:21,-,Dragons,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
15,,"Kurt
                
                  Mann",17.0,Interchange,,14:00,,-,-,-,-,-,-,-,,14.0,,2.0,31.0,-,,15.0,-,-,-,-,2,-,2.0,2.54s,-,-,-,,-,-,2,3.0,1,,83.3%,5,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:42,-,Dragons,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
16,,"Russell
                
                  Packer",20.0,Interchange,,38:00,,-,-,-,-,-,-,-,,18.0,,11.0,109.0,47,,33.0,-,-,-,-,1,6,9.0,2.76s,-,-,-,,-,-,1,11.0,0.09,,78.6%,11,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:31,08:15,Dragons,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,49.0,,23.0,232.0,94,,62,-,2,1,-,4,-,16,2.72s,1,13,-,,1,4,8,28.0,-,,66.7%,6.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
1,,"Brad
                
                  Parker",2.0,Winger,,66:00,,-,-,-,-,-,-,-,,26.0,,9.0,81.0,-,,32,-,-,-,-,5,-,8,3.3s,-,-,-,,-,-,3,12.0,-,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,27.0,,9.0,67.0,-,,23,1,1,1,-,1,-,7,3.11s,1,-,-,,1,1,6,12.0,1,,54.2%,13.0,8,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,11.0,139.0,-,,50,1,-,-,-,3,-,10,3.62s,-,-,-,,-,-,3,15.0,-,,53.3%,8.0,6,1,-,-,,1,2,-,-,1,-,-,-,,1,1,-,-,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,47.0,,12.0,120.0,14,,44,1,-,-,-,7,-,7,3.46s,-,-,-,,-,-,2,13.0,-,,100%,1.0,-,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
5,,"Jackson
                
                  Hastings",14.0,Five-Eighth,,65:00,,2,-,1,2,-,50%,-,,12.0,,1.0,13.0,-,,4,-,-,-,-,-,-,1,3.88s,1,13,-,,-,2,60,60.0,60,,74.2%,23.0,7,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,4,-,2,2,-,100%,-,,47.0,,10.0,59.0,-,,-,-,-,1,-,1,-,-,-,-,-,-,,1,1,30,45.0,3,,84.6%,22.0,2,2,-,1,,13,317,-,5,2,-,1,-,,3,2,-,-,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
7,,"Lloyd
                
                  Perrett",15.0,Prop,,38:00,,-,-,-,-,-,-,-,,16.0,,4.0,29.0,-,,16,-,-,-,-,-,4,4,3.31s,-,-,-,,-,-,1,6.0,-,,81.5%,22.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
8,,"Cameron
                
                  Cullen",9.0,Hooker,,48:00,,-,-,-,-,-,-,-,,10.0,,4.0,51.0,-,,16,-,1,-,-,-,-,2,3.34s,-,-,-,,-,1,15,18.0,4,,54.5%,6.0,4,1,-,-,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
9,,"Martin
                
                  Taupau",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,30.0,,8.0,92.0,13,,35,-,-,-,-,1,7,8,2.47s,-,-,-,,1,-,-,9.0,-,,84.8%,28.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
10,,"Frank
                
                  Winterstein",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,30.0,,8.0,90.0,-,,45,-,-,-,-,-,8,9,3.97s,-,-,-,,-,-,-,8.0,-,,91.3%,21.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
11,,"Shaun
                
                  Lane",12.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,25.0,,6.0,46.0,-,,20,-,-,-,-,-,6,5,2.83s,-,-,-,,-,-,2,10.0,-,,86.8%,33.0,3,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
12,,"Jake
                
                  Trbojevic",13.0,Lock,,80:00,,4,1,-,-,-,-,-,,72.0,,17.0,158.0,-,,57,1,-,-,-,2,15,14,2.92s,-,-,-,,-,1,10,25.0,1,,88.2%,45.0,1,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
13,,"Darcy
                
                  Lussick",16.0,Interchange,,32:00,,-,-,-,-,-,-,-,,25.0,,7.0,87.0,-,,31,-,-,-,-,2,7,7,2.82s,-,-,-,,-,-,-,7.0,-,,83.3%,20.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,1,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
14,,"Addin
                
                  Fonua-Blake",17.0,Interchange,,34:00,,-,-,-,-,-,-,-,,19.0,,5.0,69.0,38,,33,-,-,-,-,2,3,5,2.78s,-,-,-,,-,-,1,6.0,-,,81.2%,13.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
15,,"Jarrad
                
                  Kennedy",18.0,Interchange,,25:00,,-,-,-,-,-,-,-,,9.0,,4.0,35.0,-,,20,-,-,-,-,-,4,3,2.8s,-,-,-,,-,-,-,4.0,-,,70%,14.0,3,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
16,,"Joey
                
                  Lussick",19.0,Interchange,,47:00,,4,1,-,-,-,-,-,,33.0,,3.0,19.0,-,,5,1,-,-,-,2,-,2,2.72s,3,19,-,,-,1,43,46.0,14,,83.3%,20.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sea,20,2017-07-23T04:00:00Z,Dragons vs Sea Eagles,2017
