,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Sea Eagles,2017
1,Conversion-Made,Gareth Widdop,,,52-22,Dragons,80:00,Dragons vs Sea Eagles,2017
2,Try,Matthew Dufty,,,50-22,Dragons,78:35,Dragons vs Sea Eagles,2017
3,Linebreak,Matthew Dufty,,,,Dragons,78:31,Dragons vs Sea Eagles,2017
4,Error,Jarrad Kennedy,,,,Sea Eagles,77:15,Dragons vs Sea Eagles,2017
5,Penalty - Slow Peel,Blake Lawrie,,,,Dragons,75:52,Dragons vs Sea Eagles,2017
6,Linebreak,Matthew Dufty,,,,Dragons,75:02,Dragons vs Sea Eagles,2017
7,Error,Timoteo Lafai,,,,Dragons,73:29,Dragons vs Sea Eagles,2017
8,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,72:50,Dragons vs Sea Eagles,2017
9,Interchange - HIA,,                   Jacob Host,                   Russell Packer,,Dragons,71:45,Dragons vs Sea Eagles,2017
10,Penalties - Other,Jake Trbojevic,,,,Sea Eagles,71:13,Dragons vs Sea Eagles,2017
11,Penalty - Ball Strip,Jake Trbojevic,,,,Sea Eagles,71:09,Dragons vs Sea Eagles,2017
12,Interchange,,                   Paul Vaughan,                   Jack de Belin,,Dragons,69:55,Dragons vs Sea Eagles,2017
13,Penalty - Offside Downtown,Martin Taupau,,,,Sea Eagles,69:43,Dragons vs Sea Eagles,2017
14,Eagles Interchange,,                   Shaun Lane,                   Jarrad Kennedy,,Sea,69:08,Dragons vs Sea Eagles,2017
15,Error,Matthew Dufty,,,,Dragons,68:31,Dragons vs Sea Eagles,2017
16,Error,Brian Kelly,,,,Sea Eagles,67:42,Dragons vs Sea Eagles,2017
17,Error,Nene Macdonald,,,,Dragons,67:16,Dragons vs Sea Eagles,2017
18,Interchange - Sin Bin Return,Nene Macdonald,,,,Dragons,67:15,Dragons vs Sea Eagles,2017
19,Conversion-Made,Gareth Widdop,,,46-22,Dragons,66:46,Dragons vs Sea Eagles,2017
20,Interchange,,                   Euan Aitken,                   Kurt Mann,,Dragons,66:18,Dragons vs Sea Eagles,2017
21,Video Referee,Try,,,,Dragons,65:59,Dragons vs Sea Eagles,2017
22,Try,Euan Aitken,,,44-22,Dragons,65:49,Dragons vs Sea Eagles,2017
23,Interchange,,                   Jack de Belin,                   Blake Lawrie,,Dragons,65:39,Dragons vs Sea Eagles,2017
24,Error,Tom Trbojevic,,,,Sea Eagles,65:22,Dragons vs Sea Eagles,2017
25,Eagles Interchange,,                   Darcy Lussick,                   Lloyd Perrett,,Sea,65:01,Dragons vs Sea Eagles,2017
26,Interchange - Sin Bin Return,Timoteo Lafai,,,,Dragons,64:28,Dragons vs Sea Eagles,2017
27,Error,Timoteo Lafai,,,,Dragons,64:28,Dragons vs Sea Eagles,2017
28,Conversion-Missed,Gareth Widdop,,,,Dragons,63:19,Dragons vs Sea Eagles,2017
29,Try,Jason Nightingale,,,40-22,Dragons,61:49,Dragons vs Sea Eagles,2017
30,Linebreak,Jason Nightingale,,,,Dragons,61:48,Dragons vs Sea Eagles,2017
31,Error,Akuila Uate,,,,Sea Eagles,61:09,Dragons vs Sea Eagles,2017
32,Conversion-Made,Gareth Widdop,,,36-22,Dragons,59:42,Dragons vs Sea Eagles,2017
33,Eagles Interchange,,                   Addin Fonua-Blake,                   Martin Taupau,,Sea,58:56,Dragons vs Sea Eagles,2017
34,Try,Paul Vaughan,,,34-22,Dragons,58:15,Dragons vs Sea Eagles,2017
35,Linebreak,Paul Vaughan,,,,Dragons,58:14,Dragons vs Sea Eagles,2017
36,Penalty - 2nd Effort,Addin Fonua-Blake,,,,Sea Eagles,57:20,Dragons vs Sea Eagles,2017
37,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,55:57,Dragons vs Sea Eagles,2017
38,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,55:48,Dragons vs Sea Eagles,2017
39,Conversion-Missed,Jackson Hastings,,,,Sea Eagles,54:44,Dragons vs Sea Eagles,2017
40,Eagles Interchange - Sin Bin Return,Darcy Lussick,,,,Sea,54:33,Dragons vs Sea Eagles,2017
41,Try,Akuila Uate,,,30-22,Sea Eagles,53:14,Dragons vs Sea Eagles,2017
42,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,53:08,Dragons vs Sea Eagles,2017
43,Conversion-Made,Jackson Hastings,,,30-18,Sea Eagles,51:58,Dragons vs Sea Eagles,2017
44,Interchange,,                   Russell Packer,                   Paul Vaughan,,Dragons,51:26,Dragons vs Sea Eagles,2017
45,Interchange,,                   Tariq Sims,                   Paul Vaughan,,Dragons,51:21,Dragons vs Sea Eagles,2017
46,Interchange,,                   Tariq Sims,                   Leeson Ah Mau,,Dragons,51:21,Dragons vs Sea Eagles,2017
47,Try,Jake Trbojevic,,,30-16,Sea Eagles,50:43,Dragons vs Sea Eagles,2017
48,Linebreak,Jake Trbojevic,,,,Sea Eagles,50:42,Dragons vs Sea Eagles,2017
49,Penalty - Crowding,Gareth Widdop,,,,Dragons,49:54,Dragons vs Sea Eagles,2017
50,Conversion-Made,Daly Cherry-Evans,,,30-12,Sea Eagles,49:04,Dragons vs Sea Eagles,2017
51,Try,Joey Lussick,,,30-10,Sea Eagles,47:44,Dragons vs Sea Eagles,2017
52,Linebreak,Joey Lussick,,,,Sea Eagles,47:44,Dragons vs Sea Eagles,2017
53,Penalty - Hand in the Ruck,Tyson Frizell,,,,Dragons,45:47,Dragons vs Sea Eagles,2017
54,Error,Cameron McInnes,,,,Dragons,45:01,Dragons vs Sea Eagles,2017
55,Eagles Interchange,,,,,Sea,44:23,Dragons vs Sea Eagles,2017
56,On Report,Darcy Lussick,,,,Sea Eagles,44:23,Dragons vs Sea Eagles,2017
57,Sin Bin,Darcy Lussick,,,,Sea Eagles,44:23,Dragons vs Sea Eagles,2017
58,Penalty - Punching,Darcy Lussick,,,,Sea Eagles,44:23,Dragons vs Sea Eagles,2017
59,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,43:52,Dragons vs Sea Eagles,2017
60,Conversion-Made,Daly Cherry-Evans,,,30-6,Sea Eagles,42:39,Dragons vs Sea Eagles,2017
61,Video Referee,Try,,,,Sea Eagles,41:45,Dragons vs Sea Eagles,2017
62,Try,Dylan Walker,,,30-4,Sea Eagles,41:38,Dragons vs Sea Eagles,2017
63,Linebreak,Dylan Walker,,,,Sea Eagles,41:36,Dragons vs Sea Eagles,2017
64,Conversion-Made,Gareth Widdop,,,30-0,Dragons,38:31,Dragons vs Sea Eagles,2017
65,Try,Jacob Host,,,28-0,Dragons,37:06,Dragons vs Sea Eagles,2017
66,Linebreak,Jacob Host,,,,Dragons,37:06,Dragons vs Sea Eagles,2017
67,Penalty - Crowding,Addin Fonua-Blake,,,,Sea Eagles,36:04,Dragons vs Sea Eagles,2017
68,40/20 Kick,Gareth Widdop,,,,Dragons,35:22,Dragons vs Sea Eagles,2017
69,Conversion-Made,Gareth Widdop,,,24-0,Dragons,34:09,Dragons vs Sea Eagles,2017
70,Eagles Interchange,,                   Jackson Hastings,                   Joey Lussick,,Sea,33:02,Dragons vs Sea Eagles,2017
71,Video Referee,Try,,,,Dragons,33:02,Dragons vs Sea Eagles,2017
72,Try,Euan Aitken,,,22-0,Dragons,32:58,Dragons vs Sea Eagles,2017
73,Linebreak,Euan Aitken,,,,Dragons,32:56,Dragons vs Sea Eagles,2017
74,Error,Daly Cherry-Evans,,,,Sea Eagles,31:52,Dragons vs Sea Eagles,2017
75,Error,Jacob Host,,,,Dragons,30:55,Dragons vs Sea Eagles,2017
76,Error,Daly Cherry-Evans,,,,Sea Eagles,29:46,Dragons vs Sea Eagles,2017
77,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,29:45,Dragons vs Sea Eagles,2017
78,Conversion-Made,Gareth Widdop,,,18-0,Dragons,27:03,Dragons vs Sea Eagles,2017
79,Try,Gareth Widdop,,,16-0,Dragons,25:34,Dragons vs Sea Eagles,2017
80,Error,Daly Cherry-Evans,,,,Sea Eagles,25:23,Dragons vs Sea Eagles,2017
81,Eagles Interchange,,                   Martin Taupau,                   Addin Fonua-Blake,,Sea,24:39,Dragons vs Sea Eagles,2017
82,Penalty - Crowding,Jason Nightingale,,,,Dragons,24:29,Dragons vs Sea Eagles,2017
83,Linebreak,Akuila Uate,,,,Sea Eagles,24:21,Dragons vs Sea Eagles,2017
84,Interchange,,                   Paul Vaughan,                   Tariq Sims,,Dragons,23:51,Dragons vs Sea Eagles,2017
85,Eagles Interchange,,                   Lloyd Perrett,                   Darcy Lussick,,Sea,22:37,Dragons vs Sea Eagles,2017
86,Interchange,,                   Leeson Ah Mau,                   Russell Packer,,Dragons,21:54,Dragons vs Sea Eagles,2017
87,Penalty - Ball Strip,Euan Aitken,,,,Dragons,20:31,Dragons vs Sea Eagles,2017
88,Linebreak,Brian Kelly,,,,Sea Eagles,20:26,Dragons vs Sea Eagles,2017
89,Penalty - Slow Peel,Cameron McInnes,,,,Dragons,19:13,Dragons vs Sea Eagles,2017
90,Error,Nene Macdonald,,,,Dragons,18:19,Dragons vs Sea Eagles,2017
91,Penalty - Marker Not Square,Martin Taupau,,,,Sea Eagles,17:42,Dragons vs Sea Eagles,2017
92,Eagles Interchange - HIA Cleared,,                   Jarrad Kennedy,                   Brad Parker,,Sea,16:37,Dragons vs Sea Eagles,2017
93,Kick Bomb,Gareth Widdop,,,,Dragons,16:25,Dragons vs Sea Eagles,2017
94,Conversion-Made,Gareth Widdop,,,12-0,Dragons,15:13,Dragons vs Sea Eagles,2017
95,Video Referee,Try,,,,Dragons,14:34,Dragons vs Sea Eagles,2017
96,Try,Timoteo Lafai,,,10-0,Dragons,14:31,Dragons vs Sea Eagles,2017
97,Eagles Interchange - Sin Bin Return,Shaun Lane,,,,Sea,12:59,Dragons vs Sea Eagles,2017
98,Error,Shaun Lane,,,,Sea Eagles,12:59,Dragons vs Sea Eagles,2017
99,Penalty - Lying in the Ruck,Paul Vaughan,,,,Dragons,12:01,Dragons vs Sea Eagles,2017
100,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,11:04,Dragons vs Sea Eagles,2017
101,Conversion-Made,Gareth Widdop,,,6-0,Dragons,08:54,Dragons vs Sea Eagles,2017
102,Try,Jason Nightingale,,,4-0,Dragons,07:38,Dragons vs Sea Eagles,2017
103,Penalty - Holding Down,Lloyd Perrett,,,,Sea Eagles,06:21,Dragons vs Sea Eagles,2017
104,Error,Shaun Lane,,,,Sea Eagles,06:06,Dragons vs Sea Eagles,2017
105,Error,Euan Aitken,,,,Dragons,05:50,Dragons vs Sea Eagles,2017
106,Linebreak,Tyson Frizell,,,,Dragons,05:28,Dragons vs Sea Eagles,2017
107,Penalty - Ball Strip,Shaun Lane,,,,Sea Eagles,04:44,Dragons vs Sea Eagles,2017
108,Kick Bomb,Gareth Widdop,,,,Dragons,03:41,Dragons vs Sea Eagles,2017
109,Eagles Interchange - HIA,,                   Brad Parker,                   Jarrad Kennedy,,Sea,03:03,Dragons vs Sea Eagles,2017
110,KICK OFF,,,,,,00:00,Dragons vs Sea Eagles,2017
