,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
32,Interchange #4,,                   James Gavet,                   David Klemmer,,Knights,52:49,Warriors vs Knights,2019
33,Interchange - HIA,,                   Lachlan Burr,                   Leeson Ah Mau,,Warriors,52:49,Warriors vs Knights,2019
34,Conversion-Made,Chanel Harris-Tavita,,,18-18,Warriors,51:56,Warriors vs Knights,2019
35,Video Referee,Try,,,,Warriors,50:52,Warriors vs Knights,2019
36,Try,Ken Maumalo,,,16-18,Warriors,50:42,Warriors vs Knights,2019
37,Linebreak,Ken Maumalo,,,,Warriors,50:41,Warriors vs Knights,2019
38,Penalty - Slow Peel,Josh King,,,,Knights,49:21,Warriors vs Knights,2019
39,Interchange #4,,                   Chris Satae,                   Agnatius Paasi,,Warriors,49:13,Warriors vs Knights,2019
40,Error,Kalyn Ponga,,,,Knights,48:46,Warriors vs Knights,2019
41,Error,Isaiah Papali'i,,,,Warriors,47:38,Warriors vs Knights,2019
42,Penalty Shot-Made,Kalyn Ponga,,,12-18,Knights,45:18,Warriors vs Knights,2019
43,Penalty - Slow Peel,Adam Blair,,,,Warriors,44:29,Warriors vs Knights,2019
44,Line Dropout,Patrick Herbert,,,,Warriors,43:52,Warriors vs Knights,2019
45,Kick Bomb,Blake Green,,,,Warriors,42:21,Warriors vs Knights,2019
46,Error,Kalyn Ponga,,,,Knights,40:51,Warriors vs Knights,2019
47,Interchange - HIA Cleared,,                   Danny Levi,                   Mitchell Barnett,,Knights,40:01,Warriors vs Knights,2019
48,Linebreak,Peta Hiku,,,,Warriors,39:02,Warriors vs Knights,2019
49,Kick Bomb,Mitchell Pearce,,,,Knights,36:00,Warriors vs Knights,2019
50,Kick Bomb,Blake Green,,,,Warriors,35:07,Warriors vs Knights,2019
51,Interchange - HIA,,                   Mitchell Barnett,                   Kurt Mann,,Knights,34:12,Warriors vs Knights,2019
52,Interchange #3,,                   David Klemmer,                   Herman Ese'ese,,Knights,34:12,Warriors vs Knights,2019
53,Conversion-Made,Chanel Harris-Tavita,,,12-16,Warriors,34:05,Warriors vs Knights,2019
54,Video Referee,Try,,,,Warriors,33:00,Warriors vs Knights,2019
55,Try,Ken Maumalo,,,10-16,Warriors,32:44,Warriors vs Knights,2019
56,Penalty - Crowding,James Gavet,,,,Knights,31:01,Warriors vs Knights,2019
57,Interchange #3,,                   Leeson Ah Mau,                   Chris Satae,,Warriors,29:16,Warriors vs Knights,2019
58,Interchange #2,,                   Issac Luke,                   Nathaniel Roache,,Warriors,29:12,Warriors vs Knights,2019
59,Penalty Shot-Made,Kalyn Ponga,,,6-16,Knights,29:09,Warriors vs Knights,2019
60,Penalty - Offside inside 10m,Tohu Harris,,,,Warriors,27:55,Warriors vs Knights,2019
61,Penalty - Dangerous Tackle,Adam Blair,,,,Warriors,27:08,Warriors vs Knights,2019
62,Interchange #2,,                   Tim Glasby,                   Josh King,,Knights,27:03,Warriors vs Knights,2019
63,Error,Chanel Harris-Tavita,,,,Warriors,26:36,Warriors vs Knights,2019
64,Kick Bomb,Blake Green,,,,Warriors,24:43,Warriors vs Knights,2019
65,Interchange #1,,                   Agnatius Paasi,                   Adam Blair,,Warriors,23:59,Warriors vs Knights,2019
66,Kick Bomb,Mitchell Pearce,,,,Knights,23:46,Warriors vs Knights,2019
67,Interchange #1,,                   Daniel Saifiti,                   James Gavet,,Knights,23:00,Warriors vs Knights,2019
68,Penalty - Crowding,David Klemmer,,,,Knights,21:17,Warriors vs Knights,2019
69,Conversion-Made,Kalyn Ponga,,,6-14,Knights,19:40,Warriors vs Knights,2019
70,Video Referee,Try,,,,Knights,18:51,Warriors vs Knights,2019
71,Try,Shaun Kenny-Dowall,,,6-12,Knights,18:34,Warriors vs Knights,2019
72,Kick Bomb,Mitchell Pearce,,,,Knights,18:28,Warriors vs Knights,2019
73,Line Dropout,Mitchell Pearce,,,,Knights,16:12,Warriors vs Knights,2019
74,Linebreak,Sione Mata'utia,,,,Knights,14:23,Warriors vs Knights,2019
75,Error,Tohu Harris,,,,Warriors,13:07,Warriors vs Knights,2019
76,Conversion-Made,Chanel Harris-Tavita,,,6-8,Warriors,12:04,Warriors vs Knights,2019
77,Try,Patrick Herbert,,,4-8,Warriors,10:35,Warriors vs Knights,2019
78,Linebreak,Patrick Herbert,,,,Warriors,10:34,Warriors vs Knights,2019
79,On Report,Kalyn Ponga,,,,Knights,10:18,Warriors vs Knights,2019
80,Penalty - Tripping,Kalyn Ponga,,,,Knights,10:13,Warriors vs Knights,2019
81,Penalty - Slow Peel,Shaun Kenny-Dowall,,,,Knights,09:58,Warriors vs Knights,2019
82,Penalty - Working on the Ground,Daniel Saifiti,,,,Knights,09:07,Warriors vs Knights,2019
83,Conversion-Made,Kalyn Ponga,,,0-8,Knights,07:07,Warriors vs Knights,2019
84,Try,Mitchell Pearce,,,0-6,Knights,05:40,Warriors vs Knights,2019
85,Linebreak,Mitchell Pearce,,,,Knights,05:39,Warriors vs Knights,2019
86,Penalty - Dangerous Tackle,Lachlan Burr,,,,Warriors,04:29,Warriors vs Knights,2019
87,Penalty Shot-Made,Kalyn Ponga,,,0-2,Knights,03:15,Warriors vs Knights,2019
88,Penalty - Escorts,Chanel Harris-Tavita,,,,Warriors,01:56,Warriors vs Knights,2019
89,Linebreak,Kalyn Ponga,,,,Knights,01:43,Warriors vs Knights,2019
90,KICK OFF,,,,,,00:00,Warriors vs Knights,2019
