,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Manase
                
                  Fainu",14.0,Interchange,,57:00,,4,1,-,-,-,-,-,,50.0,,11.0,90.0,-,,16,-,-,-,-,3,1,4,4.05s,8,67,-,,3,4,84,96.0,7.64,,88.5%,23.0,2,1,-,1,,1,10,-,-,1,-,-,-,,1,1,-,-,-,-,-,,57:00,-,Sea,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
14,,"Jack
                
                  Gosiewski",15.0,Interchange,,23:00,,4,1,-,-,-,-,-,,29.0,,7.0,45.0,-,,8,1,-,-,-,2,4,2,2.4s,1,1,-,,1,-,3,8.0,0.43,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:40,-,Sea,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
15,,"Morgan
                
                  Boyle",16.0,Interchange,,11:00,,-,-,-,-,-,-,-,,12.0,,5.0,64.0,12,,27,-,-,-,-,1,4,5,3.14s,-,-,-,,-,-,1,6.0,0.2,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:00,-,Sea,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
16,,"Taniela
                
                  Paseka",17.0,Interchange,,31:00,,-,-,-,-,-,-,-,,25.0,,9.0,101.0,32,,28,-,-,-,-,1,7,9,2.71s,-,-,-,,-,1,-,10.0,-,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,20:58,10:22,Sea,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,40.0,,9.0,73.0,57,,12.0,-,-,-,-,6,-,8.0,3.38s,-,-,-,,-,1,17,26.0,1.89,,93.8%,15.0,-,1,-,4,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
1,,"Jonus
                
                  Pearson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,15.0,165.0,20,,29.0,-,-,-,-,1,1,11.0,3.39s,-,-,-,,-,-,3,15.0,0.2,,100%,2.0,-,-,-,1,,1,19,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
2,,"Lachlan
                
                  Maranta",22.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,8.0,55.0,-,,11.0,-,-,-,-,1,1,7.0,3.43s,-,-,-,,-,-,3,10.0,0.38,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
3,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,65.0,,18.0,226.0,-,,36.0,1,-,-,-,6,-,15.0,3.04s,2,20,-,,1,-,2,20.0,0.11,,83.3%,15.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
4,,"Mikaele
                
                  Ravalawa",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,24.0,,14.0,136.0,53,,41.0,-,-,-,-,3,-,13.0,3.86s,-,-,-,,-,-,-,15.0,-,,60%,6.0,2,2,-,2,,1,15,-,1,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,6,-,2,2,1,100%,-,,35.0,,7.0,45.0,-,,5.0,-,-,-,-,-,-,2.0,3.1s,-,-,-,,-,5,27,40.0,3.86,,73.9%,17.0,4,2,-,-,,10,367,1,2,2,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
