,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Poasa
                
                  Faamausili",15.0,Interchange,,18:00,,-,-,-,-,-,-,-,,14.0,,7.0,76.0,32,,23,-,-,-,-,-,5,7,4.38s,-,-,-,,-,1,1,8.0,0.14,,86.7%,13.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,18:43,-,Roosters,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
15,,"Lindsay
                
                  Collins",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,19.0,,4.0,55.0,26,,20,-,-,-,-,1,2,3,3.83s,-,-,-,,-,-,-,4.0,-,,85%,17.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,18:34,-,Roosters,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
16,,"Sitili
                
                  Tupouniua",17.0,Interchange,,24:00,,-,-,-,-,-,-,-,,31.0,,6.0,101.0,-,,36,1,-,-,-,1,6,6,3.9s,-,-,-,,-,-,-,6.0,-,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:10,03:32,Roosters,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
0,,"Michael
                
                  Gordon",1.0,Fullback,,29:00,,-,-,-,-,-,-,-,,7.0,,6.0,35.0,9,,6,-,-,-,-,-,1,5,2.74s,-,-,-,,-,1,5,11.0,0.83,,60%,3.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:28,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,10.0,81.0,13,,14,-,-,-,-,3,1,8,3.26s,-,-,-,,-,1,5,16.0,0.5,,77.8%,7.0,1,1,-,1,,2,18,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
2,,"Kallum
                
                  Watkins",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,6.0,54.0,-,,18,-,-,-,-,-,1,5,3.86s,-,-,-,,1,-,8,14.0,1.33,,82.1%,23.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,9.0,84.0,-,,31,-,-,-,-,1,-,8,3.77s,-,-,-,,-,-,5,13.0,0.56,,70%,14.0,3,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
4,,"Phillip
                
                  Sami",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,40.0,,23.0,153.0,47,,31,1,-,1,-,3,1,19,3.78s,-,-,-,,2,-,2,27.0,0.09,,66.7%,4.0,2,-,-,2,,1,37,1,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
5,,"Ashley
                
                  Taylor",18.0,Five-Eighth,,80:00,,2,-,1,1,-,100%,-,,34.0,,14.0,98.0,-,,20,-,-,-,-,1,-,6,4.05s,-,-,-,,-,5,26,38.0,1.86,,93.3%,14.0,1,-,-,-,,7,253,-,1,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
6,,"Ryley
                
                  Jacks",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,12.0,,3.0,17.0,-,,-,-,1,-,-,-,-,-,-,-,-,-,,-,2,39,47.0,13,,56.3%,9.0,6,1,-,-,,7,134,-,4,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
