,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Eels,2015
1,Conversion-Missed,Chris Sandow,,,,Eels,73:30,Wests Tigers vs Eels,2015
2,Try,Semi Radradra,,,16-28,Eels,71:58,Wests Tigers vs Eels,2015
3,Linebreak,Semi Radradra,,,,Eels,71:57,Wests Tigers vs Eels,2015
4,Penalty - Escorts,Delouise Hoeter,,,,Wests Tigers,70:38,Wests Tigers vs Eels,2015
5,Penalty - Ball Strip,Keith Galloway,,,,Wests Tigers,69:27,Wests Tigers vs Eels,2015
6,Conversion-Made,Chris Sandow,,,16-24,Eels,68:39,Wests Tigers vs Eels,2015
7,Try,Chris Sandow,,,16-22,Eels,67:10,Wests Tigers vs Eels,2015
8,Kick Bomb,Chris Sandow,,,,Eels,67:02,Wests Tigers vs Eels,2015
9,On Report,Martin Taupau,,,,Wests Tigers,65:41,Wests Tigers vs Eels,2015
10,Penalty - Dangerous Tackle,Martin Taupau,,,,Wests Tigers,65:23,Wests Tigers vs Eels,2015
11,Penalty - 2nd Effort,Chris Sandow,,,,Eels,61:16,Wests Tigers vs Eels,2015
12,Interchange - Sin Bin Return,Manu Ma'u,,,,Eels,60:56,Wests Tigers vs Eels,2015
13,Penalty - Crowding,Martin Taupau,,,,Wests Tigers,58:00,Wests Tigers vs Eels,2015
14,Conversion-Made,Chris Sandow,,,16-18,Eels,57:15,Wests Tigers vs Eels,2015
15,Try,Semi Radradra,,,16-16,Eels,55:45,Wests Tigers vs Eels,2015
16,Kick Bomb,Corey Norman,,,,Eels,55:39,Wests Tigers vs Eels,2015
17,Penalty - Dangerous Tackle,Mitchell Moses,,,,Wests Tigers,51:57,Wests Tigers vs Eels,2015
18,Line Dropout,Pat Richards,,,,Wests Tigers,51:19,Wests Tigers vs Eels,2015
19,Penalty - Ball Strip,Jack Buchanan,,,,Wests Tigers,46:42,Wests Tigers vs Eels,2015
20,Interchange - Sin Bin Return,Bureta Faraimo,,,,Eels,45:08,Wests Tigers vs Eels,2015
21,Penalty - Ball Strip,Ava Seumanufagai,,,,Wests Tigers,44:38,Wests Tigers vs Eels,2015
22,Penalty - Working on the Ground,Jack Buchanan,,,,Wests Tigers,43:41,Wests Tigers vs Eels,2015
23,Penalty - Holding Down,Pauli Pauli,,,,Eels,40:28,Wests Tigers vs Eels,2015
24,Penalty Shot-Made,Pat Richards,,,16-12,Wests Tigers,38:52,Wests Tigers vs Eels,2015
25,On Report,Brad Takairangi,,,,Eels,38:35,Wests Tigers vs Eels,2015
26,Penalty - Escorts,Junior Paulo,,,,Eels,37:36,Wests Tigers vs Eels,2015
27,Conversion-Made,Pat Richards,,,14-12,Wests Tigers,34:20,Wests Tigers vs Eels,2015
28,Video Referee,Try,,,,Wests Tigers,33:25,Wests Tigers vs Eels,2015
29,Try,Pat Richards,,,12-12,Wests Tigers,33:25,Wests Tigers vs Eels,2015
30,Linebreak,Pat Richards,,,,Wests Tigers,33:22,Wests Tigers vs Eels,2015
31,Interchange - Sin Bin Return,Pauli Pauli,,,,Eels,32:25,Wests Tigers vs Eels,2015
32,Interchange - Sin Bin Return,Corey Norman,,,,Eels,31:17,Wests Tigers vs Eels,2015
33,Penalty - Dangerous Tackle,Pat Richards,,,,Wests Tigers,28:25,Wests Tigers vs Eels,2015
34,Kick Bomb,Josh Drinkwater,,,,Wests Tigers,28:20,Wests Tigers vs Eels,2015
35,Conversion-Missed,Pat Richards,,,,Wests Tigers,27:04,Wests Tigers vs Eels,2015
36,Try,Kevin Naiqama,,,8-12,Wests Tigers,25:29,Wests Tigers vs Eels,2015
37,Linebreak,James Tedesco,,,,Wests Tigers,25:23,Wests Tigers vs Eels,2015
38,Conversion-Missed,Pat Richards,,,,Wests Tigers,21:25,Wests Tigers vs Eels,2015
39,Try,Kevin Naiqama,,,4-12,Wests Tigers,19:51,Wests Tigers vs Eels,2015
40,Linebreak,Kevin Naiqama,,,,Wests Tigers,19:49,Wests Tigers vs Eels,2015
41,Penalty - Ball Strip,Corey Norman,,,,Eels,18:57,Wests Tigers vs Eels,2015
42,Linebreak,Mitchell Moses,,,,Wests Tigers,18:51,Wests Tigers vs Eels,2015
43,Conversion-Made,Chris Sandow,,,0-12,Eels,15:02,Wests Tigers vs Eels,2015
44,Try,Luke Kelly,,,0-10,Eels,13:45,Wests Tigers vs Eels,2015
45,Linebreak,Chris Sandow,,,,Eels,13:39,Wests Tigers vs Eels,2015
46,Conversion-Made,Chris Sandow,,,0-6,Eels,12:24,Wests Tigers vs Eels,2015
47,Try,Tim Mannah,,,0-4,Eels,10:53,Wests Tigers vs Eels,2015
48,Linebreak,Tim Mannah,,,,Eels,10:53,Wests Tigers vs Eels,2015
49,Penalty - Hand in the Ruck,Kyle Lovett,,,,Wests Tigers,10:03,Wests Tigers vs Eels,2015
50,Penalty - Slow Peel,Keith Galloway,,,,Wests Tigers,08:57,Wests Tigers vs Eels,2015
51,Kick Bomb,Josh Drinkwater,,,,Wests Tigers,08:33,Wests Tigers vs Eels,2015
52,Kick Bomb,Chris Sandow,,,,Eels,07:50,Wests Tigers vs Eels,2015
53,Penalty - Ball Strip,James Tedesco,,,,Wests Tigers,01:01,Wests Tigers vs Eels,2015
54,Tigers Interchange - Sin Bin Return,Kevin Naiqama,,,,Wests,00:57,Wests Tigers vs Eels,2015
55,Kick Bomb,Chris Sandow,,,,Eels,00:53,Wests Tigers vs Eels,2015
56,KICK OFF,,,,,,00:00,Wests Tigers vs Eels,2015
