,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,78.0,,17,221,35,,55,1,-,1,-,14,-,-,-,3,58,-,,3,7,10,27.0,0.59,,33.3%,1.0,2,-,-,2,,2,39,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,17,2015-07-06T09:00:00Z,Wests Tigers vs Eels,2015
1,,"Kevin
                
                  Naiqama",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,44.0,,11,96,15,,20,1,-,-,-,3,-,-,-,-,-,-,,-,-,2,15.0,0.18,,83.3%,5.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,17,2015-07-06T09:00:00Z,Wests Tigers vs Eels,2015
2,,"Delouise
                
                  Hoeter",3.0,Centre,,74:00,,-,-,-,-,-,-,-,,34.0,,7,50,-,,21,-,-,-,-,2,-,-,-,-,-,-,,-,-,4,10.0,0.57,,85.3%,29.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,74:00,-,Wests,17,2015-07-06T09:00:00Z,Wests Tigers vs Eels,2015
3,,"Nathan
                
                  Milone",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,11,93,-,,33,-,-,-,-,2,-,-,-,-,-,-,,-,-,3,14.0,0.27,,94.1%,16.0,1,-,-,-,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,17,2015-07-06T09:00:00Z,Wests Tigers vs Eels,2015
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,8,1,1,3,1,50%,-,,38.0,,13,117,8,,24,1,-,-,-,-,-,-,-,-,-,-,,2,-,3,16.0,0.23,,100%,8.0,-,-,-,1,,1,6,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,17,2015-07-06T09:00:00Z,Wests Tigers vs Eels,2015
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,57.0,,7,75,3,,16,1,1,-,-,4,-,-,-,1,7,-,,-,1,37,47.0,5.29,,85.2%,23.0,2,2,-,1,,6,280,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,17,2015-07-06T09:00:00Z,Wests Tigers vs Eels,2015
6,,"Josh
                
                  Drinkwater",20.0,Halfback,,80:00,,-,-,-,-,-,-,-,,36.0,,-,-,-,,-,-,1,1,-,-,-,-,-,-,-,-,,-,1,20,27.0,-,,89.3%,25.0,2,1,-,-,,7,176,-,2,2,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Wests,17,2015-07-06T09:00:00Z,Wests Tigers vs Eels,2015
7,,"Sauaso
                
                  Sue",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,44.0,,13,114,13,,51,-,-,-,-,-,12,-,-,-,-,-,,2,1,-,13.0,-,,93.5%,29.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Wests,17,2015-07-06T09:00:00Z,Wests Tigers vs Eels,2015
8,,"Dene
                
                  Halatau",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,36.0,,6,58,-,,17,-,-,-,-,-,2,-,-,4,38,-,,-,2,37,40.0,6.17,,93.9%,31.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,59:00,-,Wests,17,2015-07-06T09:00:00Z,Wests Tigers vs Eels,2015
9,,"Keith
                
                  Galloway",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,31.0,,8,81,-,,35,-,1,-,-,-,8,-,-,-,-,-,,-,1,5,13.0,0.62,,92.6%,25.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,49:00,-,Wests,17,2015-07-06T09:00:00Z,Wests Tigers vs Eels,2015
