,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Hoffman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,31.0,,15.0,163.0,51,,53.0,-,-,1,-,2,-,-,-,-,-,-,,-,1,4,19.0,0.27,,83.3%,5.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,5,2015-04-03T09:35:00Z,Titans vs Broncos,2015
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,22.0,,10.0,71.0,8,,25.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,5,14.0,0.5,,100%,3.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,5,2015-04-03T09:35:00Z,Titans vs Broncos,2015
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,47.0,,16.0,156.0,-,,46.0,-,1,1,-,4,-,-,-,3,23,-,,1,6,8,24.0,0.5,,90.9%,10.0,-,1,-,-,,1,19,-,-,1,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Titans,5,2015-04-03T09:35:00Z,Titans vs Broncos,2015
3,,"William
                
                  Zillman",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,7.0,106.0,13,,24.0,-,-,-,-,-,-,-,-,1,9,-,,-,1,8,18.0,1.14,,63.6%,7.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,5,2015-04-03T09:35:00Z,Titans vs Broncos,2015
4,,"David
                
                  Mead",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,47.0,,16.0,132.0,9,,34.0,1,-,-,-,4,1,-,-,3,24,-,,2,3,6,23.0,0.38,,83.3%,5.0,-,1,-,1,,1,8,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,5,2015-04-03T09:35:00Z,Titans vs Broncos,2015
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,80:00,,4,-,2,3,-,66.67%,-,,37.0,,5.0,35.0,-,,8.0,-,-,-,-,1,-,-,-,-,-,-,,1,8,35,49.0,7,,81%,17.0,3,1,-,-,,11,284,4,3,2,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Titans,5,2015-04-03T09:35:00Z,Titans vs Broncos,2015
6,,"Kane
                
                  Elgey",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,27.0,,8.0,49.0,-,,4.0,-,-,-,-,2,-,-,-,-,-,-,,-,13,30,40.0,3.75,,88.2%,15.0,2,-,-,-,,6,166,1,-,3,-,-,1,,-,1,-,1,-,-,-,,80:00,-,Titans,5,2015-04-03T09:35:00Z,Titans vs Broncos,2015
7,,"Luke
                
                  Douglas",8.0,Prop,,32:00,,-,-,-,-,-,-,-,,18.0,,8.0,75.0,19,,19.0,-,-,-,-,-,7,-,-,-,-,-,,-,3,6,14.0,0.75,,82.6%,19.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Titans,5,2015-04-03T09:35:00Z,Titans vs Broncos,2015
8,,"Kierran
                
                  Moseley",9.0,Hooker,,71:00,,-,-,-,-,-,-,-,,54.0,,9.0,81.0,-,,26.0,-,1,1,-,1,2,-,-,6,49,-,,2,6,97,101.0,10.78,,97%,32.0,-,1,-,-,,1,-,-,-,1,-,-,-,,-,1,-,-,-,-,-,,71:00,-,Titans,5,2015-04-03T09:35:00Z,Titans vs Broncos,2015
9,,"Nate
                
                  Myles",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,31.0,,11.0,101.0,15,,41.0,-,-,-,-,-,10,-,-,-,-,-,,-,1,2,13.0,0.18,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,38:00,-,Titans,5,2015-04-03T09:35:00Z,Titans vs Broncos,2015
