,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"William
                
                  Zillman",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,1,,16.0,109.0,3,,28.0,1,-,-,-,2,-,-,-,2,9,-,,2,-,22,41.0,1.38,,100%,1.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2013-05-12T05:15:00Z,Titans vs Dragons,2013
1,,"Kevin
                
                  Gordon",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,11.0,144.0,83,,36.0,-,-,-,-,7,1,-,-,2,16,-,,-,-,1,15.0,0.09,,60%,3.0,2,-,-,5,,1,8,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,9,2013-05-12T05:15:00Z,Titans vs Dragons,2013
2,,"Brad
                
                  Takairangi",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,11.0,105.0,-,,24.0,1,-,-,-,2,-,-,-,2,25,-,,2,-,9,20.0,0.82,,75%,3.0,1,-,-,1,,1,2,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2013-05-12T05:15:00Z,Titans vs Dragons,2013
3,,"Jamal
                
                  Idris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,12.0,92.0,-,,47.0,-,2,-,-,6,-,-,-,2,8,-,,1,-,6,17.0,0.5,,89.5%,17.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2013-05-12T05:15:00Z,Titans vs Dragons,2013
4,,"David
                
                  Mead",5.0,Winger,,03:00,,-,-,-,-,-,-,-,,-,,13.0,147.0,20,,48.0,1,-,1,-,1,-,-,-,4,30,-,,1,1,2,17.0,0.15,,25%,1.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,03:00,-,Titans,9,2013-05-12T05:15:00Z,Titans vs Dragons,2013
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,80:00,,7,-,2,2,1,100%,1,,-,,18.0,130.0,-,,27.0,-,-,-,-,4,-,-,-,-,-,-,,2,1,24,49.0,1.33,,100%,9.0,-,-,-,2,,11,323,-,3,-,-,5,1,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2013-05-12T05:15:00Z,Titans vs Dragons,2013
6,,"Albert
                
                  Kelly",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,12.0,98.0,-,,18.0,-,-,-,-,2,-,-,-,-,-,-,,1,-,23,37.0,1.92,,89.3%,25.0,2,1,-,-,,5,84,-,1,2,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2013-05-12T05:15:00Z,Titans vs Dragons,2013
7,,"Luke
                
                  Bailey",8.0,Prop,,63:00,,-,-,-,-,-,-,-,,1,,14.0,146.0,18,,51.0,-,-,-,-,-,13,-,-,-,-,-,,-,1,4,18.0,0.29,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:00,-,Titans,9,2013-05-12T05:15:00Z,Titans vs Dragons,2013
8,,"Beau
                
                  Falloon",9.0,Hooker,,24:00,,-,-,-,-,-,-,-,,-,,10.0,68.0,-,,24.0,-,-,-,-,2,2,-,-,7,53,-,,-,1,72,75.0,7.2,,93.3%,28.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Titans,9,2013-05-12T05:15:00Z,Titans vs Dragons,2013
9,,"Nate
                
                  Myles",13.0,Prop,,73:00,,-,-,-,-,-,-,-,,1,,18.0,157.0,16,,46.0,-,-,-,-,-,14,-,-,-,-,-,,2,-,6,22.0,0.33,,93%,40.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:00,-,Titans,9,2013-05-12T05:15:00Z,Titans vs Dragons,2013
