,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Dragons,2013
1,Drop Goal-Missed,Jamie Soward,,,,Dragons,79:50,Titans vs Dragons,2013
2,Interchange - Sin Bin Return,Matt Prior,,,,Dragons,77:48,Titans vs Dragons,2013
3,Interchange - Sin Bin Return,Dave Taylor,,,,Titans,76:37,Titans vs Dragons,2013
4,Interchange - Sin Bin Return,Daniel Vidot,,,,Dragons,75:56,Titans vs Dragons,2013
5,Kick Bomb,Aidan Sezer,,,,Titans,75:52,Titans vs Dragons,2013
6,On Report,Dan Hunt,,,,Dragons,68:52,Titans vs Dragons,2013
7,Penalty - Dangerous Tackle,Dan Hunt,,,,Dragons,68:46,Titans vs Dragons,2013
8,Penalty - Holding Back,Chase Stanley,,,,Dragons,68:09,Titans vs Dragons,2013
9,Drop Goal-Made,Aidan Sezer,,,15-14,Titans,66:50,Titans vs Dragons,2013
10,Linebreak,Brad Takairangi,,,,Titans,66:07,Titans vs Dragons,2013
11,Conversion-Made,Aidan Sezer,,,14-14,Titans,65:08,Titans vs Dragons,2013
12,Try,William Zillman,,,12-14,Titans,64:05,Titans vs Dragons,2013
13,Linebreak,William Zillman,,,,Titans,64:04,Titans vs Dragons,2013
14,Penalty - Dangerous Tackle,Michael Weyman,,,,Dragons,61:20,Titans vs Dragons,2013
15,Penalty - Obstruction,Greg Bird,,,,Titans,58:43,Titans vs Dragons,2013
16,Interchange - Sin Bin Return,Daniel Vidot,,,,Dragons,57:36,Titans vs Dragons,2013
17,Penalty - Obstruction,Greg Bird,,,,Titans,54:28,Titans vs Dragons,2013
18,Kick Bomb,Jamie Soward,,,,Dragons,52:45,Titans vs Dragons,2013
19,Conversion-Made,Jamie Soward,,,8-14,Dragons,51:44,Titans vs Dragons,2013
20,Try,Jason Nightingale,,,8-12,Dragons,50:14,Titans vs Dragons,2013
21,Kick Bomb,Jamie Soward,,,,Dragons,50:08,Titans vs Dragons,2013
22,Kick Bomb,Albert Kelly,,,,Titans,46:59,Titans vs Dragons,2013
23,Line Dropout,Aidan Sezer,,,,Titans,45:13,Titans vs Dragons,2013
24,Kick Bomb,Jamie Soward,,,,Dragons,44:28,Titans vs Dragons,2013
25,Penalties - Other,Sam Irwin,,,,Titans,43:15,Titans vs Dragons,2013
26,Penalty - Offside General,Jack Stockwell,,,,Dragons,42:44,Titans vs Dragons,2013
27,Penalty - Offside inside 10m,Jamie Soward,,,,Dragons,41:23,Titans vs Dragons,2013
28,Penalty Shot-Made,Aidan Sezer,,,8-8,Titans,40:00,Titans vs Dragons,2013
29,Penalties - Other,Nathan Fien,,,,Dragons,39:00,Titans vs Dragons,2013
30,Interchange - Sin Bin Return,Kevin Gordon,,,,Titans,38:09,Titans vs Dragons,2013
31,Penalty - Crowding,Jack Stockwell,,,,Dragons,37:14,Titans vs Dragons,2013
32,Kick Bomb,Jamie Soward,,,,Dragons,36:47,Titans vs Dragons,2013
33,Penalty - Working on the Ground,Jack Stockwell,,,,Dragons,35:11,Titans vs Dragons,2013
34,Penalty - Dangerous Tackle,Jack de Belin,,,,Dragons,32:21,Titans vs Dragons,2013
35,Kick Bomb,Jamie Soward,,,,Dragons,31:31,Titans vs Dragons,2013
36,Conversion-Missed,Chase Stanley,,,,Dragons,30:27,Titans vs Dragons,2013
37,Try,Jason Nightingale,,,6-8,Dragons,28:40,Titans vs Dragons,2013
38,40/20 Kick,Jamie Soward,,,,Dragons,26:57,Titans vs Dragons,2013
39,Interchange - Sin Bin Return,William Zillman,,,,Titans,26:19,Titans vs Dragons,2013
40,Line Dropout,Jamie Soward,,,,Dragons,25:16,Titans vs Dragons,2013
41,Penalty - Slow Peel,Mitch Rein,,,,Dragons,23:05,Titans vs Dragons,2013
42,Penalties - Other,Chase Stanley,,,,Dragons,18:06,Titans vs Dragons,2013
43,Conversion-Made,Aidan Sezer,,,6-4,Titans,17:43,Titans vs Dragons,2013
44,Try,William Zillman,,,4-4,Titans,16:21,Titans vs Dragons,2013
45,Linebreak,David Mead,,,,Titans,16:18,Titans vs Dragons,2013
46,Penalty - Slow Peel,Ashley Harrison,,,,Titans,14:16,Titans vs Dragons,2013
47,Kick Bomb,Aidan Sezer,,,,Titans,13:36,Titans vs Dragons,2013
48,Penalty - Marker Not Square,Mitch Rein,,,,Dragons,12:19,Titans vs Dragons,2013
49,Kick Bomb,Jamie Soward,,,,Dragons,12:05,Titans vs Dragons,2013
50,Kick Bomb,Aidan Sezer,,,,Titans,09:38,Titans vs Dragons,2013
51,Penalty - Slow Peel,Ashley Harrison,,,,Titans,07:16,Titans vs Dragons,2013
52,Conversion-Missed,Jamie Soward,,,,Dragons,06:41,Titans vs Dragons,2013
53,Try,Daniel Vidot,,,0-4,Dragons,05:09,Titans vs Dragons,2013
54,Linebreak,Daniel Vidot,,,,Dragons,05:08,Titans vs Dragons,2013
55,Interchange - Sin Bin Return,William Zillman,,,,Titans,04:15,Titans vs Dragons,2013
56,Kick Bomb,Jamie Soward,,,,Dragons,04:11,Titans vs Dragons,2013
57,Penalty - Dangerous Tackle,Ashley Harrison,,,,Titans,01:25,Titans vs Dragons,2013
58,KICK OFF,,,,,,00:00,Titans vs Dragons,2013
