,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Storm,2016
1,Conversion-Made,Cameron Smith,,,14-21,Storm,79:58,Warriors vs Storm,2016
2,Try,Marika Koroibete,,,14-19,Storm,78:25,Warriors vs Storm,2016
3,Error,Bodene Thompson,,,,Warriors,78:17,Warriors vs Storm,2016
4,Drop Goal-Made,Cooper Cronk,,,14-15,Storm,76:16,Warriors vs Storm,2016
5,Interchange,,                   Dale Finucane,                   Kenneath Bromwich,,Storm,75:50,Warriors vs Storm,2016
6,Error,Bodene Thompson,,,,Warriors,75:00,Warriors vs Storm,2016
7,Interchange - Sin Bin Return,Bodene Thompson,,,,Warriors,74:59,Warriors vs Storm,2016
8,Interchange,,                   Jacob Lillyman,                   Charlie Gubb,,Warriors,74:33,Warriors vs Storm,2016
9,Interchange,,                   Albert Vete,                   Ben Matulino,,Warriors,73:00,Warriors vs Storm,2016
10,Interchange - HIA,,                   Jordan McLean,                   Jesse Bromwich,,Storm,72:22,Warriors vs Storm,2016
11,Penalty - Hand in the Ruck,Will Chambers,,,,Storm,70:23,Warriors vs Storm,2016
12,Interchange - HIA Cleared,,                   Charlie Gubb,                   Jazz Tevaga,,Warriors,70:17,Warriors vs Storm,2016
13,Penalty Shot-Made,Cameron Smith,,,14-14,Storm,68:45,Warriors vs Storm,2016
14,Interchange,,                   Christian Welch,                   Tim Glasby,,Storm,68:12,Warriors vs Storm,2016
15,Penalty - Slow Peel,Bodene Thompson,,,,Warriors,67:09,Warriors vs Storm,2016
16,Line Dropout,Shaun Johnson,,,,Warriors,66:40,Warriors vs Storm,2016
17,Interchange,,                   Ben Matulino,                   Albert Vete,,Warriors,64:38,Warriors vs Storm,2016
18,Interchange,,                   Jesse Bromwich,                   Dale Finucane,,Storm,63:47,Warriors vs Storm,2016
19,Error,Solomone Kata,,,,Warriors,63:27,Warriors vs Storm,2016
20,Kick Bomb,Shaun Johnson,,,,Warriors,63:15,Warriors vs Storm,2016
21,Conversion-Made,Shaun Johnson,,,14-12,Warriors,61:48,Warriors vs Storm,2016
22,Video Referee,Try,,,,Warriors,60:35,Warriors vs Storm,2016
23,Try,Jonathan Wright,,,12-12,Warriors,60:22,Warriors vs Storm,2016
24,Linebreak,Jonathan Wright,,,,Warriors,60:22,Warriors vs Storm,2016
25,Penalty - Holding Down,Jordan McLean,,,,Storm,59:12,Warriors vs Storm,2016
26,Interchange,,                   Kevin Proctor,                   Ben Hampton,,Storm,58:31,Warriors vs Storm,2016
27,Kick Bomb,Shaun Johnson,,,,Warriors,58:05,Warriors vs Storm,2016
28,Interchange - HIA,,                   Jazz Tevaga,                   Jacob Lillyman,,Warriors,56:46,Warriors vs Storm,2016
29,Interchange - Sin Bin Return,Christian Welch,,,,Storm,55:12,Warriors vs Storm,2016
30,Error,Christian Welch,,,,Storm,55:12,Warriors vs Storm,2016
31,Interchange,,                   Kenneath Bromwich,                   Felise Kaufusi,,Storm,54:52,Warriors vs Storm,2016
32,Interchange,,                   James Gavet,                   Charlie Gubb,,Warriors,53:50,Warriors vs Storm,2016
33,Interchange,,                   Dale Finucane,                   Christian Welch,,Storm,53:10,Warriors vs Storm,2016
34,Kick Bomb,Shaun Johnson,,,,Warriors,52:42,Warriors vs Storm,2016
35,Error,Ben Matulino,,,,Warriors,51:06,Warriors vs Storm,2016
36,Error,Kevin Proctor,,,,Storm,49:48,Warriors vs Storm,2016
37,Line Dropout,Cameron Smith,,,,Storm,49:45,Warriors vs Storm,2016
38,Interchange,,                   Tim Glasby,                   Jordan McLean,,Storm,49:30,Warriors vs Storm,2016
39,Conversion-Missed,Shaun Johnson,,,,Warriors,47:42,Warriors vs Storm,2016
40,Try,Solomone Kata,,,8-12,Warriors,46:04,Warriors vs Storm,2016
41,Linebreak,Solomone Kata,,,,Warriors,46:03,Warriors vs Storm,2016
42,Penalty - Slow Peel,Tim Glasby,,,,Storm,44:48,Warriors vs Storm,2016
43,Error,Jesse Bromwich,,,,Storm,43:41,Warriors vs Storm,2016
44,Interchange - Sin Bin Return,Simon Mannering,,,,Warriors,43:04,Warriors vs Storm,2016
45,Error,Simon Mannering,,,,Warriors,43:04,Warriors vs Storm,2016
46,Interchange - Sin Bin Return,James Gavet,,,,Warriors,40:24,Warriors vs Storm,2016
47,Error,James Gavet,,,,Warriors,40:24,Warriors vs Storm,2016
48,Interchange - Sin Bin Return,Jonathan Wright,,,,Warriors,38:43,Warriors vs Storm,2016
49,Error,Jonathan Wright,,,,Warriors,38:43,Warriors vs Storm,2016
50,Penalty - Leg Pull,Cameron Smith,,,,Storm,38:15,Warriors vs Storm,2016
51,Penalty - Obstruction,Jesse Bromwich,,,,Storm,36:47,Warriors vs Storm,2016
52,Line Dropout,Shaun Johnson,,,,Warriors,36:08,Warriors vs Storm,2016
53,On Report,James Gavet,,,,Warriors,34:24,Warriors vs Storm,2016
54,Penalty - Dangerous Tackle,James Gavet,,,,Warriors,34:22,Warriors vs Storm,2016
55,Kick Bomb,James Gavet,,,,Warriors,34:18,Warriors vs Storm,2016
56,Interchange,,                   Nathaniel Roache,                   Jazz Tevaga,,Warriors,33:56,Warriors vs Storm,2016
57,Interchange,,                   Jacob Lillyman,                   James Gavet,,Warriors,33:06,Warriors vs Storm,2016
58,Penalty - Offside Downtown,Cooper Cronk,,,,Storm,32:40,Warriors vs Storm,2016
59,Penalty - Hand in the Ruck,Nathaniel Roache,,,,Warriors,31:41,Warriors vs Storm,2016
60,Penalty - Marker Not Square,Solomone Kata,,,,Warriors,30:35,Warriors vs Storm,2016
61,Interchange - Sin Bin Return,Ryan Hoffman,,,,Warriors,29:01,Warriors vs Storm,2016
62,Error,Ryan Hoffman,,,,Warriors,29:01,Warriors vs Storm,2016
63,Penalty - Slow Peel,Tim Glasby,,,,Storm,27:56,Warriors vs Storm,2016
64,Interchange,,                   Jazz Tevaga,                   Nathaniel Roache,,Warriors,27:16,Warriors vs Storm,2016
65,Conversion-Made,Cameron Smith,,,4-12,Storm,25:38,Warriors vs Storm,2016
66,Try,Cameron Munster,,,4-10,Storm,23:56,Warriors vs Storm,2016
67,Linebreak,Cameron Munster,,,,Storm,23:56,Warriors vs Storm,2016
68,Penalty - Slow Peel,Ryan Hoffman,,,,Warriors,23:09,Warriors vs Storm,2016
69,Interchange - Sin Bin Return,Shaun Johnson,,,,Warriors,22:55,Warriors vs Storm,2016
70,Interchange,,                   Jordan McLean,                   Tim Glasby,,Storm,22:51,Warriors vs Storm,2016
71,Kick Bomb,Shaun Johnson,,,,Warriors,22:24,Warriors vs Storm,2016
72,Conversion-Missed,Shaun Johnson,,,,Warriors,19:24,Warriors vs Storm,2016
73,Try,Tuimoala Lolohea,,,4-6,Warriors,17:43,Warriors vs Storm,2016
74,Linebreak,Tuimoala Lolohea,,,,Warriors,17:43,Warriors vs Storm,2016
75,Error,Marika Koroibete,,,,Storm,16:32,Warriors vs Storm,2016
76,Kick Bomb,Shaun Johnson,,,,Warriors,16:11,Warriors vs Storm,2016
77,Interchange,,                   Albert Vete,                   Ben Matulino,,Warriors,15:41,Warriors vs Storm,2016
78,Conversion-Made,Cameron Smith,,,0-6,Storm,13:24,Warriors vs Storm,2016
79,Try,Kenneath Bromwich,,,0-4,Storm,11:53,Warriors vs Storm,2016
80,Interchange - Sin Bin Return,Jonathan Wright,,,,Warriors,10:08,Warriors vs Storm,2016
81,Penalty - Slow Peel,Jacob Lillyman,,,,Warriors,09:12,Warriors vs Storm,2016
82,Penalty - Offside inside 10m,Ryan Hoffman,,,,Warriors,08:54,Warriors vs Storm,2016
83,Interchange - Sin Bin Return,Tuimoala Lolohea,,,,Warriors,08:07,Warriors vs Storm,2016
84,Error,Tuimoala Lolohea,,,,Warriors,08:07,Warriors vs Storm,2016
85,Penalties - Other,Bodene Thompson,,,,Warriors,06:36,Warriors vs Storm,2016
86,Penalty - Slow Peel,Blake Green,,,,Storm,05:21,Warriors vs Storm,2016
87,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,05:16,Warriors vs Storm,2016
88,Kick Bomb,Cooper Cronk,,,,Storm,03:07,Warriors vs Storm,2016
89,Penalty - Slow Peel,Kenneath Bromwich,,,,Storm,01:04,Warriors vs Storm,2016
90,Kick Bomb,Cooper Cronk,,,,Storm,00:51,Warriors vs Storm,2016
91,KICK OFF,,,,,,00:00,Warriors vs Storm,2016
