,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
26,Kick Bomb,Moses Mbye,,,,Bulldogs,44:00,Titans vs Bulldogs,2015
27,Penalty - Offside Downtown,Daniel Mortimer,,,,Titans,42:41,Titans vs Bulldogs,2015
28,Kick Bomb,Aidan Sezer,,,,Titans,42:40,Titans vs Bulldogs,2015
29,Kick Bomb,Aidan Sezer,,,,Titans,40:52,Titans vs Bulldogs,2015
30,Conversion-Made,Aidan Sezer,,,10-10,Titans,40:00,Titans vs Bulldogs,2015
31,Video Referee,Try,,,,Titans,40:00,Titans vs Bulldogs,2015
32,Try,Kevin Gordon,,,10-10,Titans,40:00,Titans vs Bulldogs,2015
33,40/20 Kick,Aidan Sezer,,,,Titans,39:45,Titans vs Bulldogs,2015
34,Penalty - Offside inside 10m,Michael Lichaa,,,,Bulldogs,36:57,Titans vs Bulldogs,2015
35,Penalty - Ball Strip,Aiden Tolman,,,,Bulldogs,34:30,Titans vs Bulldogs,2015
36,Interchange - Sin Bin Return,Kevin Gordon,,,,Titans,33:03,Titans vs Bulldogs,2015
37,Penalty - Slow Peel,Lloyd Perrett,,,,Bulldogs,31:50,Titans vs Bulldogs,2015
38,Penalty - Dangerous Tackle,Ben Ridge,,,,Titans,29:57,Titans vs Bulldogs,2015
39,Conversion-Made,Moses Mbye,,,4-10,Bulldogs,28:43,Titans vs Bulldogs,2015
40,Try,Sam Kasiano,,,4-8,Bulldogs,27:38,Titans vs Bulldogs,2015
41,Linebreak,Sam Kasiano,,,,Bulldogs,27:37,Titans vs Bulldogs,2015
42,Penalty - Offside inside 10m,Ryan James,,,,Titans,26:41,Titans vs Bulldogs,2015
43,Penalty - Dangerous Tackle,Chase Stanley,,,,Bulldogs,23:11,Titans vs Bulldogs,2015
44,Kick Bomb,Josh Reynolds,,,,Bulldogs,23:07,Titans vs Bulldogs,2015
45,Penalty - Obstruction,Sam Kasiano,,,,Bulldogs,20:50,Titans vs Bulldogs,2015
46,Kick Bomb,Aidan Sezer,,,,Titans,18:24,Titans vs Bulldogs,2015
47,Kick Bomb,Moses Mbye,,,,Bulldogs,17:41,Titans vs Bulldogs,2015
48,Interchange - Sin Bin Return,Sam Perrett,,,,Bulldogs,15:49,Titans vs Bulldogs,2015
49,Line Dropout,Aidan Sezer,,,,Titans,15:19,Titans vs Bulldogs,2015
50,Penalty - Offside inside 10m,Aidan Sezer,,,,Titans,13:28,Titans vs Bulldogs,2015
51,Penalty - Crowding,Chase Stanley,,,,Bulldogs,11:50,Titans vs Bulldogs,2015
52,Conversion-Missed,Aidan Sezer,,,,Titans,08:54,Titans vs Bulldogs,2015
53,Video Referee,Try,,,,Titans,07:47,Titans vs Bulldogs,2015
54,Try,James Roberts,,,4-4,Titans,07:47,Titans vs Bulldogs,2015
55,Linebreak,James Roberts,,,,Titans,07:46,Titans vs Bulldogs,2015
56,Conversion-Missed,Moses Mbye,,,,Bulldogs,05:37,Titans vs Bulldogs,2015
57,Try,Curtis Rona,,,0-4,Bulldogs,04:07,Titans vs Bulldogs,2015
58,Linebreak,Curtis Rona,,,,Bulldogs,04:07,Titans vs Bulldogs,2015
59,Penalty - Ball Strip,Daniel Mortimer,,,,Titans,02:47,Titans vs Bulldogs,2015
60,KICK OFF,,,,,,00:00,Titans vs Bulldogs,2015
