,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Danny
                
                  Fualalo",15.0,Interchange,,42:00,,-,-,-,-,-,-,-,,27.0,,13.0,104.0,11,,45,-,-,-,-,1,9,10,3.59s,-,-,-,,1,-,2,13.0,0.15,,78.6%,22.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:58,09:54,Bulldogs,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
14,,"Greg
                
                  Eastwood",16.0,Interchange,,30:00,,-,-,-,-,-,-,-,,16.0,,5.0,50.0,-,,24,-,-,-,-,1,5,5,4.18s,-,-,-,,-,1,-,5.0,-,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:16,-,Bulldogs,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
15,,"Craig
                
                  Garvey",17.0,Interchange,,11:00,,-,-,-,-,-,-,-,,1.0,,1.0,6.0,-,,-,-,-,-,-,1,-,-,-,1,6,-,,-,-,6,6.0,6,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,18:29,-,Bulldogs,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
16,,"Francis
                
                  Tualau",19.0,Interchange,,23:00,,-,-,-,-,-,-,-,,12.0,,6.0,25.0,-,,14,-,-,-,-,-,6,3,3.35s,-,-,-,,1,1,-,6.0,-,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:21,-,Bulldogs,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
0,,"Dylan
                
                  Edwards",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,39.0,,17.0,163.0,83,,47,-,-,-,-,6,-,13,3.74s,1,25,-,,1,1,11,26.0,0.65,,87.5%,7.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,56.0,,22.0,210.0,14,,84,1,-,1,-,7,-,17,3.26s,2,21,-,,1,1,4,23.0,0.18,,40%,2.0,3,-,-,1,,1,12,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,11.0,,5.0,44.0,-,,15,-,-,-,-,-,-,5,3.36s,2,17,-,,-,1,5,9.0,1,,87.5%,7.0,-,1,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,40.0,,7.0,53.0,-,,9,2,-,1,-,3,-,4,4.13s,-,-,-,,1,-,4,11.0,0.57,,75%,9.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,13.0,143.0,24,,48,-,1,-,-,5,-,11,4.26s,-,-,-,,-,1,6,18.0,0.46,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
5,,"Matt
                
                  Moylan",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,41.0,,12.0,79.0,-,,16,2,1,1,-,1,-,5,3.51s,-,-,-,,2,7,25,42.0,2.08,,70.6%,12.0,4,1,-,-,,9,170,1,-,6,-,1,2,,-,-,-,4,-,-,-,,80:00,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,14,1,5,7,-,71.43%,-,,67.0,,6.0,46.0,-,,15,-,1,1,-,1,-,4,2.71s,-,-,-,,2,5,37,57.0,6.17,,83.3%,20.0,2,2,-,-,,13,357,-,5,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
7,,"James
                
                  Tamou",8.0,Prop,,31:00,,-,-,-,-,-,-,-,,28.0,,10.0,100.0,48,,33,-,-,-,-,1,7,9,3.66s,-,-,-,,1,-,1,12.0,0.1,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:57,06:25,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,8,2,-,-,-,-,-,,69.0,,5.0,21.0,-,,-,1,-,-,-,4,1,-,-,3,6,-,,-,5,128,128.0,25.6,,97.2%,35.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,53:00,,-,-,-,-,-,-,-,,36.0,,11.0,95.0,15,,37,-,-,-,-,2,10,10,4.36s,-,-,-,,-,-,-,11.0,-,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:59,28:01,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
10,,"Corey
                
                  Harawira-Naera",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,66.0,,16.0,118.0,-,,39,1,-,-,-,6,16,12,3.3s,-,-,-,,2,-,2,18.0,0.12,,87.9%,29.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,50.0,,10.0,103.0,-,,41,-,3,2,-,1,9,7,3.18s,-,-,-,,2,2,2,10.0,0.2,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,65:32,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
12,,"Trent
                
                  Merrin",13.0,Lock,,66:00,,-,-,-,-,-,-,-,,67.0,,19.0,214.0,-,,77,1,-,-,-,5,17,15,3.97s,-,-,-,,1,1,2,19.0,0.11,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:56,19:24,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
13,,"Tyrone
                
                  Peachey",14.0,Interchange,,33:00,,-,-,-,-,-,-,-,,31.0,,11.0,85.0,-,,39,-,-,-,-,3,11,8,3.88s,-,-,-,,1,-,3,14.0,0.27,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,33:04,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
14,,"Leilani
                
                  Latu",15.0,Interchange,,35:00,,-,-,-,-,-,-,-,,23.0,,9.0,82.0,-,,30,-,-,-,-,3,8,8,4.02s,-,-,-,,-,1,2,10.0,0.22,,80%,12.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:02,08:03,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
15,,"Tim
                
                  Browne",16.0,Interchange,,27:00,,-,-,-,-,-,-,-,,19.0,,10.0,100.0,15,,40,-,-,-,-,-,9,9,3.35s,-,-,-,,-,-,1,12.0,0.1,,81.2%,13.0,2,1,-,-,,1,16,-,-,-,-,1,-,,-,-,-,-,-,-,-,,26:59,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
16,,"Viliame
                
                  Kikau",17.0,Interchange,,09:00,,-,-,-,-,-,-,-,,1.0,,2.0,15.0,-,,11,-,-,-,-,-,2,1,2.96s,-,-,-,,-,-,-,2.0,-,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,08:37,-,Panthers,13,2017-06-04T06:00:00Z,Bulldogs vs Panthers,2017
