,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Roosters,2013
1,Conversion-Made,James Maloney,,,6-42,Roosters,79:52,Panthers vs Roosters,2013
2,Try,Boyd Cordner,,,6-40,Roosters,78:14,Panthers vs Roosters,2013
3,Linebreak,James Maloney,,,,Roosters,78:06,Panthers vs Roosters,2013
4,Linebreak,James Maloney,,,,Roosters,76:23,Panthers vs Roosters,2013
5,Interchange - Sin Bin Return,James Segeyaro,,,,Panthers,75:27,Panthers vs Roosters,2013
6,Linebreak,Dean Whare,,,,Panthers,75:20,Panthers vs Roosters,2013
7,Penalty - Ball Strip,Jared Waerea-Hargreaves,,,,Roosters,72:28,Panthers vs Roosters,2013
8,Interchange - Sin Bin Return,Michael Jennings,,,,Roosters,71:08,Panthers vs Roosters,2013
9,Linebreak,James Maloney,,,,Roosters,71:05,Panthers vs Roosters,2013
10,Penalty - Offside Downtown,Daniel Tupou,,,,Roosters,68:56,Panthers vs Roosters,2013
11,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,64:13,Panthers vs Roosters,2013
12,Kick Bomb,Luke Walsh,,,,Panthers,64:02,Panthers vs Roosters,2013
13,Kick Bomb,James Maloney,,,,Roosters,61:07,Panthers vs Roosters,2013
14,Conversion-Made,James Maloney,,,6-36,Roosters,59:50,Panthers vs Roosters,2013
15,Try,Roger Tuivasa-Sheck,,,6-34,Roosters,58:14,Panthers vs Roosters,2013
16,Linebreak,Roger Tuivasa-Sheck,,,,Roosters,58:10,Panthers vs Roosters,2013
17,Penalty - Slow Peel,Sam Moa,,,,Roosters,56:25,Panthers vs Roosters,2013
18,Conversion-Made,James Maloney,,,6-30,Roosters,54:34,Panthers vs Roosters,2013
19,Try,James Maloney,,,6-28,Roosters,53:25,Panthers vs Roosters,2013
20,Linebreak,James Maloney,,,,Roosters,53:24,Panthers vs Roosters,2013
21,Penalty - Hand in the Ruck,Tim Grant,,,,Panthers,52:28,Panthers vs Roosters,2013
22,Conversion-Made,James Maloney,,,6-24,Roosters,50:16,Panthers vs Roosters,2013
23,Try,Aidan Guerra,,,6-22,Roosters,48:54,Panthers vs Roosters,2013
24,Linebreak,Aidan Guerra,,,,Roosters,48:52,Panthers vs Roosters,2013
25,Linebreak,Roger Tuivasa-Sheck,,,,Roosters,48:38,Panthers vs Roosters,2013
26,Penalty - Slow Peel,Daniel Mortimer,,,,Roosters,46:52,Panthers vs Roosters,2013
27,Interchange - Sin Bin Return,David Simmons,,,,Panthers,44:58,Panthers vs Roosters,2013
28,Linebreak,Dean Whare,,,,Panthers,44:55,Panthers vs Roosters,2013
29,Conversion-Made,James Maloney,,,6-18,Roosters,42:55,Panthers vs Roosters,2013
30,Try,Boyd Cordner,,,6-16,Roosters,41:30,Panthers vs Roosters,2013
31,Linebreak,Boyd Cordner,,,,Roosters,41:29,Panthers vs Roosters,2013
32,Penalties - Other,Sika Manu,,,,Panthers,38:27,Panthers vs Roosters,2013
33,Penalty - Hand in the Ruck,Mitchell Pearce,,,,Roosters,37:28,Panthers vs Roosters,2013
34,Kick Bomb,Luke Walsh,,,,Panthers,36:11,Panthers vs Roosters,2013
35,Penalty - Holding Down,Mose Masoe,,,,Panthers,33:51,Panthers vs Roosters,2013
36,Conversion-Made,James Maloney,,,6-12,Roosters,32:59,Panthers vs Roosters,2013
37,Try,Jake Friend,,,6-10,Roosters,31:19,Panthers vs Roosters,2013
38,Linebreak,Jake Friend,,,,Roosters,31:19,Panthers vs Roosters,2013
39,Line Dropout,Matt Moylan,,,,Panthers,30:29,Panthers vs Roosters,2013
40,Line Dropout,Luke Walsh,,,,Panthers,29:05,Panthers vs Roosters,2013
41,Interchange - Sin Bin Return,David Simmons,,,,Panthers,26:56,Panthers vs Roosters,2013
42,Interchange - Sin Bin Return,Luke O'Donnell,,,,Roosters,25:50,Panthers vs Roosters,2013
43,Penalty - Ball Strip,Clint Newton,,,,Panthers,25:22,Panthers vs Roosters,2013
44,Interchange - Sin Bin Return,Josh Mansour,,,,Panthers,24:21,Panthers vs Roosters,2013
