,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jake
                
                  Mullaney",14.0,Fullback,,80:00,,4,1,-,-,-,-,-,,2,,18.0,133.0,34,,27,1,-,-,-,7,1,-,-,3,14,-,,-,1,9,26.0,0.5,,50%,1.0,1,-,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2013-06-07T09:45:00Z,Eels vs Roosters,2013
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,2,,13.0,130.0,22,,48,1,-,-,-,-,6,-,-,1,2,-,,1,-,-,13.0,-,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2013-06-07T09:45:00Z,Eels vs Roosters,2013
2,,"Ryan
                
                  Morgan",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,4.0,49.0,-,,18,-,-,-,-,1,1,-,-,-,-,-,,-,-,2,6.0,0.5,,82.6%,19.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2013-06-07T09:45:00Z,Eels vs Roosters,2013
3,,"Jacob
                
                  Loko",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,13.0,143.0,-,,59,-,1,1,-,5,6,-,-,-,-,-,,-,-,9,21.0,0.69,,70%,7.0,2,1,-,-,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2013-06-07T09:45:00Z,Eels vs Roosters,2013
4,,"Brayden
                
                  Wiliame",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,9.0,86.0,-,,36,-,-,-,-,-,7,-,-,-,-,-,,-,-,3,12.0,0.33,,40%,2.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,13,2013-06-07T09:45:00Z,Eels vs Roosters,2013
5,,"Luke
                
                  Kelly",19.0,Five-Eighth,,26:00,,-,-,-,-,-,-,-,,-,,1.0,5.0,-,,2,-,-,-,-,-,1,-,-,-,-,-,,-,-,12,12.0,12,,71.4%,5.0,2,-,-,-,,1,51,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Eels,13,2013-06-07T09:45:00Z,Eels vs Roosters,2013
6,,"Chris
                
                  Sandow",7.0,Halfback,,80:00,,8,-,4,4,-,100%,-,,-,,8.0,30.0,-,,8,-,-,-,-,5,-,-,-,-,-,-,,1,2,34,50.0,4.25,,69.2%,9.0,4,-,-,1,,12,429,1,3,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2013-06-07T09:45:00Z,Eels vs Roosters,2013
7,,"Tim
                
                  Mannah",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,1,,14.0,143.0,16,,60,-,-,-,-,-,13,-,-,-,-,-,,-,-,-,14.0,-,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Eels,13,2013-06-07T09:45:00Z,Eels vs Roosters,2013
8,,"Matthew
                
                  Keating",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,1.0,2.0,-,,-,-,-,-,-,-,-,-,-,1,2,-,,-,-,102,102.0,102,,91.1%,41.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,13,2013-06-07T09:45:00Z,Eels vs Roosters,2013
9,,"Fuifui
                
                  Moimoi",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,1,,10.0,112.0,24,,50,-,-,-,-,1,8,-,-,-,-,-,,-,-,-,10.0,-,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Eels,13,2013-06-07T09:45:00Z,Eels vs Roosters,2013
10,,"Joseph
                
                  Paulo",6.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,10.0,56.0,-,,10,-,-,-,-,1,8,-,-,-,-,-,,1,-,15,22.0,1.5,,90%,27.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2013-06-07T09:45:00Z,Eels vs Roosters,2013
11,,"Matt
                
                  Ryan",12.0,2nd Row,,75:00,,-,-,-,-,-,-,-,,-,,9.0,69.0,-,,32,-,-,-,-,1,9,-,-,-,-,-,,1,-,1,10.0,0.11,,90%,36.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,75:00,-,Eels,13,2013-06-07T09:45:00Z,Eels vs Roosters,2013
