,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,32.0,,13.0,88.0,33,,33,1,-,-,-,2,3,11.0,3.77s,-,-,-,,-,1,9,22.0,0.69,,80%,8,2,-,-,2,,1,17,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,1,2017-03-04T10:00:00Z,Titans vs Roosters,2017
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,24.0,,12.0,161.0,25,,17,-,-,-,-,2,-,9.0,3.67s,-,-,-,,-,1,2,19.0,0.17,,-,-,1,1,-,4,,-,-,-,-,-,-,-,-,,4,-,-,-,-,-,-,,80:00,-,Titans,1,2017-03-04T10:00:00Z,Titans vs Roosters,2017
2,,"Dan
                
                  Sarginson",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,16.0,146.0,7,,43,-,-,-,-,3,-,14.0,2.88s,1,11,-,,-,3,5,20.0,0.31,,84.6%,11,2,-,-,1,,1,9,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,1,2017-03-04T10:00:00Z,Titans vs Roosters,2017
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,15.0,135.0,-,,44,1,-,-,-,5,2,11.0,3.66s,-,-,-,,-,-,2,16.0,0.13,,58.3%,7,3,2,-,-,,1,19,-,-,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Titans,1,2017-03-04T10:00:00Z,Titans vs Roosters,2017
4,,"William
                
                  Zillman",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,5.0,44.0,19,,14,-,-,-,-,-,1,5.0,3.3s,-,-,-,,-,-,7,14.0,1.4,,100%,3,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,1,2017-03-04T10:00:00Z,Titans vs Roosters,2017
5,,"Kane
                
                  Elgey",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,26.0,,8.0,38.0,-,,7,-,-,-,-,-,-,4.0,4.29s,-,-,-,,-,8,33,47.0,4.12,,64.7%,11,5,1,-,-,,10,296,3,2,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,1,2017-03-04T10:00:00Z,Titans vs Roosters,2017
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,6,-,3,3,-,100%,-,,38.0,,5.0,33.0,-,,-,-,-,2,-,-,-,1.0,5.52s,-,-,-,,-,6,32,39.0,6.4,,70.8%,17,5,2,-,-,,8,212,-,2,2,1,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,1,2017-03-04T10:00:00Z,Titans vs Roosters,2017
7,,"Jarrod
                
                  Wallace",8.0,Prop,,69:00,,-,-,-,-,-,-,-,,56.0,,18.0,140.0,-,,51,-,-,-,-,1,18,17.0,3.76s,-,-,-,,1,2,4,22.0,0.22,,86%,43,3,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:39,49:47,Titans,1,2017-03-04T10:00:00Z,Titans vs Roosters,2017
8,,"Tyrone
                
                  Roberts",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,20.0,,5.0,31.0,-,,13,-,-,-,-,1,1,5.0,4.21s,4,31,-,,-,3,103,107.0,20.6,,79.3%,23,4,2,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,1,2017-03-04T10:00:00Z,Titans vs Roosters,2017
9,,"Ryan
                
                  James",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,55.0,,18.0,163.0,29,,32,1,-,-,-,3,15,14.0,2.79s,-,-,-,,1,4,7,24.0,0.39,,90.3%,28,-,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,30:12,27:03,Titans,1,2017-03-04T10:00:00Z,Titans vs Roosters,2017
