,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Siosiua
                
                  Taukeiaho",13.0,2nd Row,,80:00,,12,-,5,5,1,100%,-,,47.0,,8.0,72.0,-,,25.0,-,-,-,-,1,7,10.0,4.42s,1,9,-,,-,1,1,12.0,0.12,,81.1%,30,2,5,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
11,,"Aidan
                
                  Guerra",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,47.0,,18.0,166.0,8,,58.0,-,1,1,-,-,16,15.0,3.67s,-,-,-,,1,-,4,22.0,0.22,,83.9%,26,5,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
12,,"Isaac
                
                  Liu",14.0,Lock,,10:00,,-,-,-,-,-,-,-,,9.0,,3.0,27.0,-,,7.0,-,-,-,-,1,3,3.0,3.12s,-,-,-,,-,1,2,5.0,0.67,,100%,4,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:39,-,Roosters,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
13,,"Sam
                
                  Moa",15.0,Interchange,,52:00,,-,-,-,-,-,-,-,,48.0,,16.0,178.0,60,,48.0,-,-,-,-,3,11,11.0,4.11s,-,-,-,,1,-,5,20.0,0.31,,95.7%,22,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:05,-,Roosters,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
14,,"Kane
                
                  Evans",16.0,Interchange,,40:00,,-,-,-,-,-,-,-,,37.0,,9.0,84.0,-,,27.0,-,-,-,-,2,8,8.0,2.92s,-,-,-,,-,1,2,10.0,0.22,,92.6%,25,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:49,-,Roosters,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
15,,"Connor
                
                  Watson",17.0,Interchange,,40:00,,4,1,-,-,-,-,-,,37.0,,10.0,97.0,30,,22.0,1,-,-,-,4,-,6.0,3.93s,1,6,-,,1,1,4,15.0,0.4,,100%,1,-,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,40:30,-,Roosters,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
16,,"Eloni
                
                  Vunakece",18.0,Interchange,,14:00,,-,-,-,-,-,-,-,,20.0,,2.0,21.0,-,,7.0,-,-,-,-,-,2,2.0,3.16s,-,-,-,,-,-,-,2.0,-,,94.7%,18,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:40,-,Roosters,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
0,,"James
                
                  Tedesco",1.0,Fullback,,65:00,,4,1,-,-,-,-,-,,67.0,,18.0,144.0,39,,30,1,1,2,-,8,-,12,4.11s,-,-,-,,-,1,13,31.0,0.72,,100%,1.0,-,-,-,6,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,18:20,46:16,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,46.0,,15.0,116.0,1,,27,1,-,-,-,4,-,8,3.62s,7,61,-,,4,-,6,23.0,0.4,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,3,1,-,1,-,-,-,,80:00,-,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
2,,"Tim
                
                  Simona",3.0,Centre,,65:00,,4,1,-,-,-,-,-,,29.0,,11.0,111.0,12,,26,-,-,-,-,2,-,9,3.02s,-,-,-,,-,1,6,20.0,0.55,,72.7%,8.0,3,-,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,57:41,06:18,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,9.0,106.0,-,,32,-,1,-,-,1,-,8,3.3s,-,-,-,,1,-,3,12.0,0.33,,85%,17.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,13.0,108.0,21,,28,-,-,-,-,2,-,13,4.13s,3,30,-,,-,-,2,20.0,0.15,,100%,6.0,-,-,-,1,,1,15,1,-,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,6,-,3,3,-,100%,-,,33.0,,2.0,18.0,-,,-,1,-,-,-,-,-,-,-,-,-,-,,-,-,32,42.0,16,,80.6%,25.0,4,2,-,-,,9,190,1,4,2,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,34.0,,4.0,30.0,9,,7,-,1,1,-,1,-,2,4.76s,-,-,-,,-,2,32,44.0,8,,77.3%,17.0,4,1,-,1,,10,221,1,3,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
7,,"Aaron
                
                  Woods",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,43.0,,14.0,139.0,18,,46,-,-,-,-,1,12,11,3.51s,-,-,-,,2,1,5,18.0,0.36,,84.6%,33.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:36,28:53,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
8,,"Elijah
                
                  Taylor",13.0,Hooker,,72:00,,-,-,-,-,-,-,-,,47.0,,6.0,38.0,-,,6,-,-,-,-,-,3,4,4.59s,-,-,-,,-,1,21,26.0,3.5,,91.1%,51.0,3,2,-,-,,1,32,-,-,-,-,-,-,,1,1,-,-,-,-,-,,63:45,06:19,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
9,,"Ava
                
                  Seumanufagai",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,43.0,,8.0,88.0,35,,29,-,-,-,-,2,6,8,3.28s,-,-,-,,-,-,-,8.0,-,,96.7%,29.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:45,18:05,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
10,,"Kyle
                
                  Lovett",18.0,2nd Row,,73:00,,-,-,-,-,-,-,-,,50.0,,12.0,93.0,5,,27,-,-,-,-,2,11,11,3.82s,-,-,-,,1,-,2,14.0,0.17,,95.1%,39.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,73:41,-,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
11,,"Chris
                
                  Lawrence",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,33.0,,12.0,120.0,-,,38,-,-,-,-,-,10,10,3.7s,1,11,-,,-,1,4,16.0,0.33,,87.9%,29.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
12,,"Josh
                
                  Aloiai",11.0,Lock,,36:00,,-,-,-,-,-,-,-,,26.0,,3.0,37.0,-,,14,-,-,-,-,-,3,3,3.16s,-,-,-,,-,-,-,3.0,-,,89.3%,25.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:01,16:15,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
13,,"Sauaso
                
                  Sue",14.0,Interchange,,34:00,,-,-,-,-,-,-,-,,30.0,,10.0,104.0,30,,38,-,-,-,-,2,8,9,3.27s,-,-,-,,-,-,1,10.0,0.1,,81.8%,18.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:21,05:05,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
14,,"Dene
                
                  Halatau",17.0,Interchange,,57:00,,-,-,-,-,-,-,-,,33.0,,4.0,37.0,-,,16,-,-,-,-,-,1,4,3.31s,3,32,-,,-,-,57,58.0,14.25,,94.4%,34.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,56:59,-,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
15,,"JJ
                
                  Felise",19.0,Interchange,,28:00,,-,-,-,-,-,-,-,,24.0,,8.0,78.0,-,,25,-,-,-,-,-,8,6,3.43s,-,-,-,,1,-,-,8.0,-,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:14,-,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
16,,"Michael
                
                  Chee-Kam",22.0,Interchange,,33:00,,-,-,-,-,-,-,-,,11.0,,5.0,50.0,-,,18,-,-,-,-,-,-,5,3.2s,1,5,-,,-,-,4,9.0,0.8,,87.5%,7.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:24,16:01,Wests,13,2016-06-05T06:00:00Z,Roosters vs Wests Tigers,2016
