,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Kenneath
                
                  Bromwich",14.0,Interchange,,60:00,,-,-,-,-,-,-,-,,42.0,,12.0,101.0,-,,39.0,-,-,-,-,1,9,8,4.12s,1,8,-,,1,-,9,18.0,0.75,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:04,-,Storm,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
15,,"Mark
                
                  Nicholls",16.0,Interchange,,14:00,,-,-,-,-,-,-,-,,13.0,,6.0,47.0,11,,18.0,-,-,-,-,-,5,6,3.57s,-,-,-,,-,-,2,9.0,0.33,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,20:21,-,Storm,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
16,,"Joe
                
                  Stimson",17.0,Interchange,,27:00,,2,-,1,1,-,100%,-,,16.0,,5.0,56.0,-,,23.0,-,-,-,-,1,3,4,3.62s,2,23,-,,-,-,12,15.0,2.4,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,08:41,14:34,Storm,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
0,,"Clinton
                
                  Gutherson",1.0,Fullback,,80:00,,10,1,3,4,-,75%,-,,60.0,,17.0,181.0,64,,37,2,2,-,-,5,-,13,4.43s,2,34,-,,-,4,20,35.0,1.18,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,81.0,,12.0,200.0,70,,34,4,-,-,-,10,-,10,3.52s,1,13,-,,-,-,2,15.0,0.17,,50%,4.0,1,3,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,7.0,66.0,-,,25,-,1,-,-,-,-,5,3.75s,1,6,-,,-,1,8,13.0,1.14,,76.2%,16.0,3,2,-,1,,1,29,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,10.0,71.0,-,,14,-,1,1,-,2,-,7,3.11s,1,8,-,,1,-,6,13.0,0.6,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
4,,"Bevan
                
                  French",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,56.0,,10.0,120.0,12,,17,3,-,1,-,2,-,6,4.89s,2,19,-,,1,-,3,15.0,0.3,,85.7%,12.0,1,1,-,-,,3,24,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,45.0,,19.0,107.0,-,,9,-,-,-,-,2,-,6,3.95s,1,6,-,,-,9,32,50.0,1.68,,77.8%,14.0,1,3,-,-,,12,379,1,2,1,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,43.0,,13.0,75.0,-,,10,-,2,2,-,1,-,2,3.12s,-,-,-,,-,7,35,44.0,2.69,,75%,15.0,4,1,-,-,,6,131,2,2,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
