,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,48.0,,15.0,159.0,-,,41,-,-,-,-,2,-,12.0,3.87s,-,-,-,,-,3,2.0,15.0,0.13,,90.9%,10,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
3,,"Brenko
                
                  Lee",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,35.0,,14.0,136.0,19,,43,-,1,2,-,-,1,8.0,3.05s,2,15,-,,4,1,7.0,22.0,0.5,,100%,2,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
4,,"Kerrod
                
                  Holland",5.0,Winger,,10:00,,4,1,-,-,-,-,-,,16.0,,2.0,16.0,9,,-,1,-,-,-,1,-,1.0,5.8s,-,-,-,,-,-,1.0,3.0,0.5,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:01,-,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,26.0,,3.0,10.0,-,,1,-,-,1,-,-,1,2.0,2.52s,-,-,-,,-,2,26.0,32.0,8.67,,87.5%,21,3,-,-,-,,3,113,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,4,-,2,5,-,40%,-,,26.0,,5.0,24.0,3,,8,-,-,-,-,1,-,3.0,4.16s,-,-,-,,-,2,20.0,35.0,4.0,,71.4%,10,3,1,-,-,,10,313,-,5,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
7,,"Aiden
                
                  Tolman",8.0,Prop,,72:00,,-,-,-,-,-,-,-,,37.0,,12.0,93.0,12,,30,-,-,-,-,-,11,11.0,3.21s,-,-,-,,-,2,3.0,15.0,0.25,,86.4%,38,3,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,58:18,13:34,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,43.0,,2.0,19.0,-,,-,-,-,-,-,-,-,1.0,2.84s,1,10,-,,-,1,86.0,87.0,43.0,,97.8%,44,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
9,,"James
                
                  Graham",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,50.0,,14.0,126.0,28,,41,-,1,1,-,1,11,12.0,3.76s,-,-,-,,1,4,3.0,17.0,0.21,,96.6%,28,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,26:39,24:59,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,21.0,,12.0,83.0,-,,32,-,-,-,-,-,11,11.0,2.8s,1,8,-,,1,3,4.0,14.0,0.33,,83.3%,15,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
11,,"Greg
                
                  Eastwood",12.0,2nd Row,,32:00,,-,-,-,-,-,-,-,,12.0,,4.0,37.0,-,,15,-,-,-,-,1,3,3.0,3.48s,-,-,-,,-,-,1.0,5.0,0.25,,80%,12,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,1,-,-,-,-,,26:40,07:27,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
12,,"David
                
                  Klemmer",13.0,Lock,,62:00,,-,-,-,-,-,-,-,,45.0,,14.0,136.0,26,,59,-,-,-,-,3,12,13.0,3.59s,-,-,-,,1,-,2.0,16.0,0.14,,87.1%,27,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:03,14:15,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
13,,"Sam
                
                  Kasiano",14.0,Interchange,,38:00,,-,-,-,-,-,-,-,,6.0,,6.0,37.0,-,,11,-,-,-,-,-,5,2.0,1.82s,-,-,-,,1,-,4.0,10.0,0.67,,75%,9,2,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,29:09,06:58,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
14,,"Danny
                
                  Fualalo",15.0,Interchange,,24:00,,-,-,-,-,-,-,-,,18.0,,9.0,83.0,-,,31,-,-,-,-,1,9,8.0,3.28s,-,-,-,,-,1,5.0,14.0,0.56,,84.6%,11,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:12,-,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
15,,"Adam
                
                  Elliott",16.0,Interchange,,55:00,,4,1,-,-,-,-,-,,44.0,,7.0,55.0,-,,13,1,-,-,-,2,7,7.0,3.37s,-,-,-,,-,-,9.0,18.0,1.29,,100%,23,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,53:20,-,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
16,,"Raymond
                
                  Faitala-Mariner",17.0,Interchange,,70:00,,-,-,-,-,-,-,-,,35.0,,7.0,50.0,1,,18,-,-,-,-,-,6,5.0,3.1s,-,-,-,,2,-,1.0,7.0,0.14,,96.4%,27,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:59,-,Bulldogs,2,2017-03-09T09:05:00Z,Roosters vs Bulldogs,2017
