,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
21,Kick Bomb,Mitchell Pearce,,,,Roosters,61:04,Roosters vs Bulldogs,2017
22,Interchange,,                   Blake Ferguson,                   Ryan Matterson,,Roosters,60:40,Roosters vs Bulldogs,2017
23,Kick Bomb,Mitchell Pearce,,,,Roosters,59:19,Roosters vs Bulldogs,2017
24,Interchange,,                   Dylan Napa,                   Jared Waerea-Hargreaves,,Roosters,58:37,Roosters vs Bulldogs,2017
25,Kick Bomb,Moses Mbye,,,,Bulldogs,58:28,Roosters vs Bulldogs,2017
26,Interchange,,                   Aiden Tolman,                   Greg Eastwood,,Bulldogs,58:18,Roosters vs Bulldogs,2017
27,Kick Bomb,Mitchell Pearce,,,,Roosters,57:47,Roosters vs Bulldogs,2017
28,Interchange,,                   Ryan Matterson,                   Aidan Guerra,,Roosters,57:13,Roosters vs Bulldogs,2017
29,Interchange,,                   Jake Friend,                   Connor Watson,,Roosters,56:44,Roosters vs Bulldogs,2017
30,Kick Bomb,Moses Mbye,,,,Bulldogs,56:39,Roosters vs Bulldogs,2017
31,Interchange,,                   Sam Kasiano,                   Danny Fualalo,,Bulldogs,55:48,Roosters vs Bulldogs,2017
32,Penalty - Ball Strip,Latrell Mitchell,,,,Roosters,55:23,Roosters vs Bulldogs,2017
33,Error,Latrell Mitchell,,,,Roosters,55:11,Roosters vs Bulldogs,2017
34,Error,Sam Kasiano,,,,Bulldogs,53:41,Roosters vs Bulldogs,2017
35,Conversion-Missed,Moses Mbye,,,,Bulldogs,52:28,Roosters vs Bulldogs,2017
36,Try,Brett Morris,,,22-12,Bulldogs,50:55,Roosters vs Bulldogs,2017
37,Linebreak,Brett Morris,,,,Bulldogs,50:55,Roosters vs Bulldogs,2017
38,Penalty - Ball Strip,Mitchell Pearce,,,,Roosters,49:36,Roosters vs Bulldogs,2017
39,Kick Bomb,Luke Keary,,,,Roosters,48:52,Roosters vs Bulldogs,2017
40,Interchange,,                   David Klemmer,                   James Graham,,Bulldogs,48:03,Roosters vs Bulldogs,2017
41,Conversion-Made,Michael Gordon,,,22-8,Roosters,47:31,Roosters vs Bulldogs,2017
42,Try,Blake Ferguson,,,20-8,Roosters,45:59,Roosters vs Bulldogs,2017
43,Error,Brenko Lee,,,,Bulldogs,44:05,Roosters vs Bulldogs,2017
44,Linebreak,Ryan Matterson,,,,Roosters,42:54,Roosters vs Bulldogs,2017
45,Kick Bomb,Mitchell Pearce,,,,Roosters,41:33,Roosters vs Bulldogs,2017
46,Kick Bomb,Moses Mbye,,,,Bulldogs,40:42,Roosters vs Bulldogs,2017
47,Penalty Shot-Made,Michael Gordon,,,16-8,Roosters,38:01,Roosters vs Bulldogs,2017
48,Penalty - Verbal Dissent,David Klemmer,,,,Bulldogs,36:49,Roosters vs Bulldogs,2017
49,Error,Adam Elliott,,,,Bulldogs,36:14,Roosters vs Bulldogs,2017
50,Conversion-Missed,Michael Gordon,,,,Roosters,33:34,Roosters vs Bulldogs,2017
51,Try,Daniel Tupou,,,14-8,Roosters,31:48,Roosters vs Bulldogs,2017
52,Linebreak,Blake Ferguson,,,,Roosters,31:36,Roosters vs Bulldogs,2017
53,Interchange,,                   Aidan Guerra,                   Ryan Matterson,,Roosters,30:55,Roosters vs Bulldogs,2017
54,Interchange,,                   Jared Waerea-Hargreaves,                   Zane Tetevano,,Roosters,30:55,Roosters vs Bulldogs,2017
55,Interchange - Sin Bin Return,Sam Kasiano,,,,Bulldogs,30:36,Roosters vs Bulldogs,2017
56,Error,Sam Kasiano,,,,Bulldogs,30:36,Roosters vs Bulldogs,2017
57,Error,Latrell Mitchell,,,,Roosters,29:40,Roosters vs Bulldogs,2017
58,Penalty - Holding Down,Aidan Guerra,,,,Roosters,28:40,Roosters vs Bulldogs,2017
59,Interchange - Sin Bin Return,Luke Keary,,,,Roosters,27:44,Roosters vs Bulldogs,2017
60,Error,Luke Keary,,,,Roosters,27:44,Roosters vs Bulldogs,2017
61,Error,Jared Waerea-Hargreaves,,,,Roosters,27:03,Roosters vs Bulldogs,2017
62,Interchange,,                   Greg Eastwood,                   Adam Elliott,,Bulldogs,26:40,Roosters vs Bulldogs,2017
63,Interchange,,                   James Graham,                   Adam Elliott,,Bulldogs,26:39,Roosters vs Bulldogs,2017
64,Interchange,,                   James Graham,                   Sam Kasiano,,Bulldogs,26:39,Roosters vs Bulldogs,2017
65,Conversion-Missed,Michael Gordon,,,,Roosters,26:09,Roosters vs Bulldogs,2017
66,Try,Daniel Tupou,,,10-8,Roosters,24:32,Roosters vs Bulldogs,2017
67,Linebreak,Blake Ferguson,,,,Roosters,24:20,Roosters vs Bulldogs,2017
68,Error,Aidan Guerra,,,,Roosters,22:07,Roosters vs Bulldogs,2017
69,Error,Greg Eastwood,,,,Bulldogs,21:35,Roosters vs Bulldogs,2017
70,Error,Latrell Mitchell,,,,Roosters,21:31,Roosters vs Bulldogs,2017
71,Line Dropout,Moses Mbye,,,,Bulldogs,21:28,Roosters vs Bulldogs,2017
72,Error,Aiden Tolman,,,,Bulldogs,19:14,Roosters vs Bulldogs,2017
73,Kick Bomb,Mitchell Pearce,,,,Roosters,18:36,Roosters vs Bulldogs,2017
74,Conversion-Made,Michael Gordon,,,6-8,Roosters,17:15,Roosters vs Bulldogs,2017
75,Try,Boyd Cordner,,,4-8,Roosters,15:42,Roosters vs Bulldogs,2017
76,Linebreak,Boyd Cordner,,,,Roosters,15:42,Roosters vs Bulldogs,2017
77,Penalty - Holding Down,Aiden Tolman,,,,Bulldogs,15:17,Roosters vs Bulldogs,2017
78,Error,Moses Mbye,,,,Bulldogs,14:17,Roosters vs Bulldogs,2017
79,40/20 Kick,Jake Friend,,,,Roosters,12:58,Roosters vs Bulldogs,2017
80,Conversion-Missed,Moses Mbye,,,,Bulldogs,10:59,Roosters vs Bulldogs,2017
81,Try,Josh Morris,,,0-8,Bulldogs,09:54,Roosters vs Bulldogs,2017
82,Error,Shaun Kenny-Dowall,,,,Roosters,09:47,Roosters vs Bulldogs,2017
83,Interchange,,                   Kerrod Holland,                   Raymond Faitala-Mariner,,Bulldogs,09:01,Roosters vs Bulldogs,2017
84,Kick Bomb,Moses Mbye,,,,Bulldogs,07:55,Roosters vs Bulldogs,2017
85,Kick Bomb,Moses Mbye,,,,Bulldogs,06:27,Roosters vs Bulldogs,2017
86,Conversion-Missed,Moses Mbye,,,,Bulldogs,03:39,Roosters vs Bulldogs,2017
87,Try,Kerrod Holland,,,0-4,Bulldogs,02:06,Roosters vs Bulldogs,2017
88,Linebreak,Kerrod Holland,,,,Bulldogs,02:06,Roosters vs Bulldogs,2017
89,Interchange - Sin Bin Return,Aidan Guerra,,,,Roosters,00:43,Roosters vs Bulldogs,2017
90,Error,Aidan Guerra,,,,Roosters,00:43,Roosters vs Bulldogs,2017
91,KICK OFF,,,,,,00:00,Roosters vs Bulldogs,2017
