,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
48,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,44:50,Rabbitohs vs Sharks,2018
49,Video Referee,Try,,,,Rabbitohs,43:25,Rabbitohs vs Sharks,2018
50,Try,Campbell Graham,,,14-2,Rabbitohs,43:19,Rabbitohs vs Sharks,2018
51,Line Dropout,Matt Moylan,,,,Sharks,38:31,Rabbitohs vs Sharks,2018
52,Penalty - Holding Down,Sione Katoa,,,,Sharks,36:34,Rabbitohs vs Sharks,2018
53,Error,Andrew Fifita,,,,Sharks,36:27,Rabbitohs vs Sharks,2018
54,Kick Bomb,Matt Moylan,,,,Sharks,36:15,Rabbitohs vs Sharks,2018
55,Error,Jayden Brailey,,,,Sharks,34:22,Rabbitohs vs Sharks,2018
56,Penalty - Leg Pull,Robert Jennings,,,,Rabbitohs,33:44,Rabbitohs vs Sharks,2018
57,Error,Cody Walker,,,,Rabbitohs,32:19,Rabbitohs vs Sharks,2018
58,Error,Andrew Fifita,,,,Sharks,31:34,Rabbitohs vs Sharks,2018
59,Penalty - 2nd Effort,Tevita Tatola,,,,Rabbitohs,30:58,Rabbitohs vs Sharks,2018
60,Line Dropout,Adam Reynolds,,,,Rabbitohs,30:22,Rabbitohs vs Sharks,2018
61,Line Dropout,Adam Reynolds,,,,Rabbitohs,29:05,Rabbitohs vs Sharks,2018
62,Interchange,,                   Matt Prior,                   Ava Seumanufagai,,Sharks,28:41,Rabbitohs vs Sharks,2018
63,Interchange,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,28:32,Rabbitohs vs Sharks,2018
64,Penalty - Slow Peel,Robbie Farah,,,,Rabbitohs,27:15,Rabbitohs vs Sharks,2018
65,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,26:54,Rabbitohs vs Sharks,2018
66,Error,Thomas Burgess,,,,Rabbitohs,26:06,Rabbitohs vs Sharks,2018
67,Error,Sione Katoa,,,,Sharks,25:55,Rabbitohs vs Sharks,2018
68,Kick Bomb,Adam Reynolds,,,,Rabbitohs,25:51,Rabbitohs vs Sharks,2018
69,Penalty Shot-Made,Adam Reynolds,,,10-2,Rabbitohs,24:27,Rabbitohs vs Sharks,2018
70,Penalty - Crowding,Andrew Fifita,,,,Sharks,23:19,Rabbitohs vs Sharks,2018
71,Error,Luke Lewis,,,,Sharks,23:00,Rabbitohs vs Sharks,2018
72,Error,Paul Gallen,,,,Sharks,21:27,Rabbitohs vs Sharks,2018
73,Interchange,,                   Braidon Burns,                   Tyrell Fuimaono,,Rabbitohs,20:39,Rabbitohs vs Sharks,2018
74,Interchange,,                   George Burgess,                   Tevita Tatola,,Rabbitohs,18:05,Rabbitohs vs Sharks,2018
75,Line Dropout,Matt Moylan,,,,Sharks,16:03,Rabbitohs vs Sharks,2018
76,Kick Bomb,Adam Reynolds,,,,Rabbitohs,15:19,Rabbitohs vs Sharks,2018
77,Conversion-Made,Adam Reynolds,,,8-2,Rabbitohs,14:26,Rabbitohs vs Sharks,2018
78,Try,Thomas Burgess,,,6-2,Rabbitohs,12:49,Rabbitohs vs Sharks,2018
79,Linebreak,John Sutton,,,,Rabbitohs,12:45,Rabbitohs vs Sharks,2018
80,Penalty Shot-Made,Adam Reynolds,,,2-2,Rabbitohs,11:24,Rabbitohs vs Sharks,2018
81,Penalty - Ball Strip,Andrew Fifita,,,,Sharks,09:56,Rabbitohs vs Sharks,2018
82,Penalty - Offside inside 10m,Luke Lewis,,,,Sharks,09:22,Rabbitohs vs Sharks,2018
83,Kick Bomb,Matt Moylan,,,,Sharks,08:57,Rabbitohs vs Sharks,2018
84,Kick Bomb,Adam Reynolds,,,,Rabbitohs,08:08,Rabbitohs vs Sharks,2018
85,Penalty Shot-Made,Chad Townsend,,,0-2,Sharks,05:40,Rabbitohs vs Sharks,2018
86,Penalty - Slow Peel,Cameron Murray,,,,Rabbitohs,04:09,Rabbitohs vs Sharks,2018
87,Line Dropout,Adam Reynolds,,,,Rabbitohs,03:45,Rabbitohs vs Sharks,2018
88,Penalty - Offside inside 10m,Robbie Farah,,,,Rabbitohs,01:34,Rabbitohs vs Sharks,2018
89,Kick Bomb,Adam Reynolds,,,,Rabbitohs,01:00,Rabbitohs vs Sharks,2018
90,KICK OFF,,,,,,00:00,Rabbitohs vs Sharks,2018
