,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,83:00,Raiders vs Dragons,2017
1,Try,Elliott Whitehead,,,18-14,Raiders,82:57,Raiders vs Dragons,2017
2,Linebreak,Elliott Whitehead,,,,Raiders,82:57,Raiders vs Dragons,2017
3,Interchange,,                   Joseph Tapine,                   Dave Taylor,,Raiders,82:24,Raiders vs Dragons,2017
4,40/20 Kick,Aidan Sezer,,,,Raiders,82:10,Raiders vs Dragons,2017
5,Error,Nick Cotric,,,,Raiders,79:42,Raiders vs Dragons,2017
6,Drop Goal-Missed,Gareth Widdop,,,,Dragons,79:01,Raiders vs Dragons,2017
7,Drop Goal-Missed,Blake Austin,,,,Raiders,77:52,Raiders vs Dragons,2017
8,Interchange - Sin Bin Return,Kurt Mann,,,,Dragons,76:26,Raiders vs Dragons,2017
9,Error,Kurt Mann,,,,Dragons,76:26,Raiders vs Dragons,2017
10,Drop Goal-Missed,Gareth Widdop,,,,Dragons,74:49,Raiders vs Dragons,2017
11,Drop Goal-Missed,Aidan Sezer,,,,Raiders,74:00,Raiders vs Dragons,2017
12,Interchange,,                   Iosia Soliola,                   Kurt Baptiste,,Raiders,73:47,Raiders vs Dragons,2017
13,Error,Cameron McInnes,,,,Dragons,73:21,Raiders vs Dragons,2017
14,Drop Goal-Missed,Blake Austin,,,,Raiders,72:30,Raiders vs Dragons,2017
15,Penalty Shot-Made,Gareth Widdop,,,14-14,Dragons,70:31,Raiders vs Dragons,2017
16,Interchange,,                   Jacob Host,                   Paul Vaughan,,Dragons,70:10,Raiders vs Dragons,2017
17,Penalty - Dangerous Tackle,Blake Austin,,,,Raiders,69:29,Raiders vs Dragons,2017
18,Line Dropout,Blake Austin,,,,Raiders,68:59,Raiders vs Dragons,2017
19,Interchange - Sin Bin Return,Joseph Leilua,,,,Raiders,67:10,Raiders vs Dragons,2017
20,Error,Joseph Leilua,,,,Raiders,67:10,Raiders vs Dragons,2017
21,Interchange,,                   Shannon Boyd,                   Joseph Tapine,,Raiders,66:12,Raiders vs Dragons,2017
22,Interchange - HIA,,                   Hame Sele,                   Kurt Mann,,Dragons,64:19,Raiders vs Dragons,2017
23,Penalty Shot-Made,Jarrod Croker,,,14-12,Raiders,63:16,Raiders vs Dragons,2017
24,Penalty - Dangerous Tackle,Taane Milne,,,,Dragons,61:49,Raiders vs Dragons,2017
25,Conversion-Made,Jarrod Croker,,,12-12,Raiders,60:40,Raiders vs Dragons,2017
26,Try,Aidan Sezer,,,10-12,Raiders,59:17,Raiders vs Dragons,2017
27,Error,Gareth Widdop,,,,Dragons,59:05,Raiders vs Dragons,2017
28,Line Dropout,Blake Austin,,,,Raiders,58:24,Raiders vs Dragons,2017
29,Penalty - Shoulder Charge,Josh Papalii,,,,Raiders,56:29,Raiders vs Dragons,2017
30,Kick Bomb,Blake Austin,,,,Raiders,56:24,Raiders vs Dragons,2017
31,Error,Josh Dugan,,,,Dragons,55:06,Raiders vs Dragons,2017
32,Line Dropout,Blake Austin,,,,Raiders,54:27,Raiders vs Dragons,2017
33,Interchange,,                   Joseph Tapine,                   Iosia Soliola,,Raiders,54:11,Raiders vs Dragons,2017
34,Interchange,,                   Jacob Host,                   Hame Sele,,Dragons,53:33,Raiders vs Dragons,2017
35,Interchange,,                   Paul Vaughan,                   Leeson Ah Mau,,Dragons,53:03,Raiders vs Dragons,2017
36,Error,Gareth Widdop,,,,Dragons,51:38,Raiders vs Dragons,2017
37,Interchange,,                   Dave Taylor,                   Junior Paulo,,Raiders,50:37,Raiders vs Dragons,2017
38,Interchange - HIA,,                   Kurt Mann,                   Taane Milne,,Dragons,50:07,Raiders vs Dragons,2017
39,Error,Blake Austin,,,,Raiders,49:20,Raiders vs Dragons,2017
40,Interchange,,                   Luke Bateman,                   Shannon Boyd,,Raiders,48:43,Raiders vs Dragons,2017
41,Penalties - Other,Kurt Mann,,,,Dragons,48:32,Raiders vs Dragons,2017
42,Error,Timoteo Lafai,,,,Dragons,46:03,Raiders vs Dragons,2017
43,Penalty Shot-Made,Gareth Widdop,,,6-12,Dragons,45:05,Raiders vs Dragons,2017
44,Penalty - Hand in the Ruck,Dave Taylor,,,,Raiders,44:10,Raiders vs Dragons,2017
45,Penalty - Grapple,Josh Hodgson,,,,Raiders,43:13,Raiders vs Dragons,2017
46,Kick Bomb,Gareth Widdop,,,,Dragons,42:12,Raiders vs Dragons,2017
47,Interchange - HIA,,                   Hame Sele,                   Jack de Belin,,Dragons,41:37,Raiders vs Dragons,2017
48,Interchange - HIA,,                   Jack de Belin,                   Paul Vaughan,,Dragons,40:02,Raiders vs Dragons,2017
49,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,40:00,Raiders vs Dragons,2017
50,Error,Jarrod Croker,,,,Raiders,40:00,Raiders vs Dragons,2017
51,Penalty - Hand in the Ruck,Tariq Sims,,,,Dragons,39:15,Raiders vs Dragons,2017
52,Error,Josh Hodgson,,,,Raiders,36:55,Raiders vs Dragons,2017
53,Penalty - Crowding,Jason Nightingale,,,,Dragons,36:12,Raiders vs Dragons,2017
