,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,83:00,,-,-,-,-,-,-,-,,43.0,,23.0,229.0,43,,65,-,-,-,-,3,-,19,3.35s,2,19,-,,-,-,8,31.0,0.35,,100%,4.0,-,-,-,3,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,83:00,-,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
1,,"Nick
                
                  Cotric",2.0,Winger,,83:00,,4,1,-,-,-,-,-,,30.0,,11.0,117.0,31,,35,1,-,-,-,3,3,9,3.12s,1,8,-,,-,-,4,15.0,0.36,,50%,2.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,83:00,-,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
2,,"Jarrod
                
                  Croker",3.0,Centre,,83:00,,6,-,2,2,1,100%,-,,26.0,,7.0,81.0,-,,20,-,-,-,-,-,-,6,3.15s,1,10,-,,-,-,8,15.0,1.14,,73.7%,14.0,2,3,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,83:00,-,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
3,,"Joseph
                
                  Leilua",4.0,Centre,,83:00,,-,-,-,-,-,-,-,,37.0,,12.0,123.0,-,,34,-,-,-,-,4,2,8,2.81s,3,23,-,,2,1,7,15.0,0.58,,92.9%,13.0,1,-,-,-,,2,16,-,-,1,-,-,-,,1,1,-,-,-,-,-,,83:00,-,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
4,,"Jordan
                
                  Rapana",5.0,Winger,,83:00,,-,-,-,-,-,-,-,,39.0,,14.0,124.0,-,,47,-,-,-,-,6,-,13,2.98s,5,56,-,,2,-,3,19.0,0.21,,77.8%,7.0,2,-,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,83:00,-,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,83:00,,-,-,-,-,-,-,-,,33.0,,10.0,73.0,-,,15,-,1,1,-,3,-,4,3.22s,-,-,-,,1,4,28,40.0,2.8,,80%,8.0,1,1,-,-,,5,167,-,2,-,-,-,1,,1,1,-,2,-,-,-,,83:00,-,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
6,,"Aidan
                
                  Sezer",7.0,Halfback,,83:00,,4,1,-,-,-,-,-,,48.0,,8.0,153.0,-,,16,-,-,-,-,-,-,2,3.12s,-,-,-,,1,4,15,27.0,1.88,,78.9%,15.0,3,1,1,1,,6,191,-,-,1,1,1,1,,-,-,-,-,-,-,-,,83:00,-,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
7,,"Junior
                
                  Paulo",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,49.0,,16.0,174.0,71,,54,-,-,-,-,3,11,15,3.95s,-,-,-,,-,-,3,18.0,0.19,,78.9%,30.0,4,4,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:50,32:23,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
8,,"Josh
                
                  Hodgson",9.0,Hooker,,83:00,,-,-,-,-,-,-,-,,38.0,,4.0,22.0,-,,4,-,-,-,-,-,2,1,4.16s,2,8,-,,-,-,100,105.0,25,,93.3%,42.0,3,-,-,-,,6,99,-,-,3,-,-,-,,1,-,-,1,-,-,-,,83:00,-,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
9,,"Shannon
                
                  Boyd",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,37.0,,11.0,109.0,-,,44,-,-,-,-,-,11,10,3.44s,-,-,-,,-,-,-,11.0,-,,93.9%,31.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:11,17:29,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
10,,"Josh
                
                  Papalii",11.0,2nd Row,,83:00,,-,-,-,-,-,-,-,,42.0,,17.0,159.0,-,,59,-,-,-,-,3,16,14,3.18s,-,-,-,,1,-,3,20.0,0.18,,78.9%,30.0,6,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,83:00,-,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,83:00,,4,1,-,-,-,-,-,,55.0,,11.0,75.0,-,,23,1,-,-,-,1,11,8,3.42s,-,-,-,,1,2,2,13.0,0.18,,97.1%,33.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,83:00,-,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
12,,"Iosia
                
                  Soliola",13.0,Lock,,50:00,,-,-,-,-,-,-,-,,38.0,,8.0,70.0,-,,17,-,-,-,-,-,7,5,3.1s,-,-,-,,-,-,5,12.0,0.62,,90.9%,40.0,4,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,29:39,19:36,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
13,,"Kurt
                
                  Baptiste",14.0,Interchange,,09:00,,-,-,-,-,-,-,-,,5.0,,2.0,3.0,-,,-,-,-,-,-,-,-,-,-,2,3,-,,-,-,15,15.0,7.5,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:13,-,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
14,,"Luke
                
                  Bateman",15.0,Interchange,,24:00,,-,-,-,-,-,-,-,,15.0,,8.0,62.0,-,,24,-,-,-,-,-,8,8,3.73s,-,-,-,,-,1,1,9.0,0.12,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:53,-,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
15,,"Dave
                
                  Taylor",16.0,Interchange,,21:00,,-,-,-,-,-,-,-,,33.0,,10.0,105.0,-,,45,-,1,1,-,1,10,6,3.43s,-,-,-,,2,1,-,10.0,-,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:57,00:36,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
16,,"Joseph
                
                  Tapine",17.0,Interchange,,47:00,,-,-,-,-,-,-,-,,43.0,,12.0,123.0,17,,47,-,-,-,-,2,11,10,2.6s,-,-,-,,1,-,1,13.0,0.08,,86.8%,33.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,16:11,Raiders,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
0,,"Josh
                
                  Dugan",19.0,Fullback,,57:00,,-,-,-,-,-,-,-,,27.0,,12.0,120.0,15,,32,-,-,-,-,4,-,8.0,3.24s,-,-,-,,1,1,9,21.0,1,,100%,3.0,-,-,-,2,,1,54,-,-,-,-,-,-,,2,-,-,1,-,-,-,,-,-,Dragons,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
1,,"Nene
                
                  Macdonald",2.0,Winger,,83:00,,-,-,-,-,-,-,-,,76.0,,22.0,246.0,24,,102,1,-,1,-,10,-,19.0,3.03s,9,100,-,,2,-,3,23.0,-,,80%,8.0,1,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
2,,"Kurt
                
                  Mann",5.0,Centre,,69:00,,-,-,-,-,-,-,-,,25.0,,14.0,138.0,20,,48,-,-,-,-,4,3,11.0,3.11s,-,-,-,,1,2,7,20.0,-,,66.7%,8.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,-,-,Dragons,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
3,,"Timoteo
                
                  Lafai",4.0,Centre,,83:00,,-,-,-,-,-,-,-,,19.0,,10.0,110.0,-,,33,-,-,-,-,2,1,9.0,3.16s,-,-,-,,-,-,2,11.0,-,,66.7%,6.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Dragons,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
4,,"Jason
                
                  Nightingale",1.0,Winger,,83:00,,4,1,-,-,-,-,-,,36.0,,14.0,149.0,22,,39,1,-,-,-,2,1,11.0,3.22s,2,25,-,,1,1,4,18.0,-,,66.7%,4.0,1,1,-,1,,1,29,1,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Dragons,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,83:00,,10,1,1,2,2,75%,-,,47.0,,10.0,95.0,19,,12,-,1,1,-,1,-,3.0,4.16s,-,-,-,,-,1,23,41.0,2,,57.1%,8.0,3,3,-,1,,12,341,4,2,4,-,-,1,,2,1,-,1,-,-,-,,-,-,Dragons,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
6,,"Josh
                
                  McCrone",7.0,Halfback,,83:00,,-,-,-,-,-,-,-,,20.0,,11.0,87.0,-,,14,-,-,-,-,-,-,3.0,3.6s,-,-,-,,-,4,25,34.0,2,,76%,19.0,6,-,-,-,,5,144,1,-,2,-,-,-,,1,-,-,-,-,-,-,,-,-,Dragons,19,2017-07-14T09:50:00Z,Raiders vs Dragons,2017
