,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Sharks,2019
1,Error,Shaun Johnson,,,,Sharks,79:39,Bulldogs vs Sharks,2019
2,Line Dropout,Nick Meaney,,,,Bulldogs,79:10,Bulldogs vs Sharks,2019
3,Error,Jack Williams,,,,Sharks,76:57,Bulldogs vs Sharks,2019
4,Interchange #8,,                   Matt Prior,                   Jayden Brailey,,Sharks,76:44,Bulldogs vs Sharks,2019
5,Interchange #7,,                   Kurt Capewell,                   Aaron Woods,,Sharks,76:38,Bulldogs vs Sharks,2019
6,On Report,Jack Williams,,,,Sharks,75:39,Bulldogs vs Sharks,2019
7,Penalty - Late Tackle,Jack Williams,,,,Sharks,75:09,Bulldogs vs Sharks,2019
8,Error,Shaun Johnson,,,,Sharks,73:50,Bulldogs vs Sharks,2019
9,Interchange - HIA,,                   Jayson Bukuya,                   Braden Hamlin-Uele,,Sharks,73:47,Bulldogs vs Sharks,2019
10,Kick Bomb,Brandon Wakeham,,,,Bulldogs,72:55,Bulldogs vs Sharks,2019
11,Interchange #7,,                   Dylan Napa,                   Aiden Tolman,,Bulldogs,72:26,Bulldogs vs Sharks,2019
12,Error,Matt Moylan,,,,Sharks,71:37,Bulldogs vs Sharks,2019
13,Penalty - Ball Strip,Matt Prior,,,,Sharks,69:08,Bulldogs vs Sharks,2019
14,Error,Matt Moylan,,,,Sharks,68:17,Bulldogs vs Sharks,2019
15,Kick Bomb,Brandon Wakeham,,,,Bulldogs,67:44,Bulldogs vs Sharks,2019
16,Interchange #6,,                   Aaron Woods,                   Jack Williams,,Sharks,66:09,Bulldogs vs Sharks,2019
17,Interchange #6,,                   Aiden Tolman,                   Chris Smith,,Bulldogs,64:25,Bulldogs vs Sharks,2019
18,Interchange #5,,                   Jayden Brailey,                   Kurt Capewell,,Sharks,63:49,Bulldogs vs Sharks,2019
19,Error,Matt Prior,,,,Sharks,61:41,Bulldogs vs Sharks,2019
20,Error,Dallin Watene-Zelezniak,,,,Bulldogs,60:08,Bulldogs vs Sharks,2019
21,Kick Bomb,Shaun Johnson,,,,Sharks,60:04,Bulldogs vs Sharks,2019
22,Interchange #4,,                   Braden Hamlin-Uele,                   Matt Prior,,Sharks,59:16,Bulldogs vs Sharks,2019
23,Error,Dylan Napa,,,,Bulldogs,58:53,Bulldogs vs Sharks,2019
24,Error,Matt Moylan,,,,Sharks,58:26,Bulldogs vs Sharks,2019
25,Kick Bomb,Jack Cogger,,,,Bulldogs,58:22,Bulldogs vs Sharks,2019
26,Error,Jayson Bukuya,,,,Sharks,56:47,Bulldogs vs Sharks,2019
27,Penalty - Hand in the Ruck,Dylan Napa,,,,Bulldogs,56:16,Bulldogs vs Sharks,2019
28,Kick Bomb,Wade Graham,,,,Sharks,55:04,Bulldogs vs Sharks,2019
29,Interchange #5,,                   Sauaso Sue,                   Dylan Napa,,Bulldogs,52:35,Bulldogs vs Sharks,2019
30,Penalty - Obstruction,Briton Nikora,,,,Sharks,52:22,Bulldogs vs Sharks,2019
31,Line Dropout,Nick Meaney,,,,Bulldogs,51:57,Bulldogs vs Sharks,2019
32,Interchange #4,,                   Ofahiki Ogden,                   Adam Elliott,,Bulldogs,51:42,Bulldogs vs Sharks,2019
33,Error,Marcelo Montoya,,,,Bulldogs,50:27,Bulldogs vs Sharks,2019
34,Error,Wade Graham,,,,Sharks,49:06,Bulldogs vs Sharks,2019
35,Interchange #3,,                   Paul Gallen,                   Jayson Bukuya,,Sharks,48:51,Bulldogs vs Sharks,2019
36,Conversion-Missed,Shaun Johnson,,,,Sharks,48:48,Bulldogs vs Sharks,2019
37,Video Referee,Try,,,,Sharks,47:44,Bulldogs vs Sharks,2019
38,Try,Josh Dugan,,,14-12,Sharks,47:36,Bulldogs vs Sharks,2019
39,Penalty - Dangerous Tackle,Josh Jackson,,,,Bulldogs,46:26,Bulldogs vs Sharks,2019
40,Error,Corey Harawira-Naera,,,,Bulldogs,45:20,Bulldogs vs Sharks,2019
41,Penalty - Offside inside 10m,Aaron Woods,,,,Sharks,43:56,Bulldogs vs Sharks,2019
42,Kick Bomb,Chad Townsend,,,,Sharks,43:23,Bulldogs vs Sharks,2019
43,Kick Bomb,Jack Cogger,,,,Bulldogs,42:32,Bulldogs vs Sharks,2019
44,Error,Sosaia Feki,,,,Sharks,41:30,Bulldogs vs Sharks,2019
45,Kick Bomb,Shaun Johnson,,,,Sharks,41:25,Bulldogs vs Sharks,2019
46,Drop Goal-Missed,Jack Cogger,,,,Bulldogs,39:41,Bulldogs vs Sharks,2019
47,Error,Shaun Johnson,,,,Sharks,38:34,Bulldogs vs Sharks,2019
48,Conversion-Missed,Shaun Johnson,,,,Sharks,38:03,Bulldogs vs Sharks,2019
49,Try,Shaun Johnson,,,14-8,Sharks,36:40,Bulldogs vs Sharks,2019
