,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,32.0,,14,112,28,,30,-,1,2,-,1,-,-,-,4,27,-,,2,-,25,39.0,1.79,,92.3%,12.0,1,-,-,7,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
1,,"Dallin
                
                  Watene-Zelezniak",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,18.0,,15,151,86,,33,1,-,-,-,-,1,-,-,3,20,-,,-,-,-,18.0,-,,61.5%,8.0,4,1,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,32.0,,7,63,-,,17,1,1,1,-,-,1,-,-,1,9,-,,-,1,6,12.0,0.86,,75%,15.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
3,,"Jamal
                
                  Idris",4.0,Centre,,55:00,,-,-,-,-,-,-,-,,24.0,,8,81,-,,31,-,-,-,-,-,4,-,-,-,-,-,,-,-,2,10.0,0.25,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
4,,"Kevin
                
                  Naiqama",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,14,149,38,,45,1,-,-,-,2,4,-,-,-,-,-,,-,-,2,17.0,0.14,,88.9%,8.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,4,-,2,3,-,66.67%,-,,33.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,30,42.0,-,,81.8%,9.0,1,1,-,-,,14,402,1,1,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
6,,"Peter
                
                  Wallace",7.0,Halfback,,65:00,,-,-,-,-,-,-,-,,22.0,,2,6,-,,1,-,-,-,-,-,-,-,-,-,-,-,,1,-,29,32.0,14.5,,76%,19.0,3,3,-,-,,1,36,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
7,,"Nigel
                
                  Plum",8.0,Prop,,40:00,,-,-,-,-,-,-,-,,32.0,,9,71,17,,24,-,-,-,-,1,8,-,-,-,-,-,,-,1,-,9.0,-,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
8,,"James
                
                  Segeyaro",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,61.0,,3,35,-,,2,1,-,-,-,2,1,-,-,1,3,-,,-,2,67,70.0,22.33,,85.7%,48.0,4,4,-,-,,2,52,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
9,,"Brent
                
                  Kite",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,38.0,,9,72,-,,20,-,-,-,-,1,9,-,-,-,-,-,,2,-,5,14.0,0.56,,90.3%,28.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,43:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
10,,"Bryce
                
                  Cartwright",11.0,2nd Row,,60:00,,-,-,-,-,-,-,-,,42.0,,9,82,7,,26,-,-,-,-,1,8,-,-,-,-,-,,5,-,4,13.0,0.44,,90%,27.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,10,100,-,,44,-,-,-,-,1,5,-,-,4,38,-,,2,-,5,15.0,0.5,,96.4%,27.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
12,,"Elijah
                
                  Taylor",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,52.0,,9,83,-,,28,-,-,-,-,-,9,-,-,-,-,-,,-,1,4,13.0,0.44,,91.9%,57.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
13,,"Lewis
                
                  Brown",14.0,Interchange,,45:00,,-,-,-,-,-,-,-,,21.0,,11,115,-,,44,-,-,-,-,-,7,-,-,4,46,-,,-,-,7,17.0,0.64,,90.5%,19.0,1,1,-,-,,1,19,1,-,1,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
14,,"Jeremy
                
                  Latimore",15.0,Interchange,,37:00,,-,-,-,-,-,-,-,,22.0,,11,94,-,,32,-,-,-,-,1,11,-,-,-,-,-,,1,-,-,11.0,-,,80%,20.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
15,,"Sam
                
                  McKendry",17.0,Interchange,,34:00,,-,-,-,-,-,-,-,,23.0,,9,104,48,,34,-,1,-,-,1,6,-,-,-,-,-,,1,-,-,9.0,-,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
16,,"Sika
                
                  Manu",23.0,Interchange,,20:00,,-,-,-,-,-,-,-,,7.0,,6,71,-,,28,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,7.0,0.17,,77.8%,7.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:00,-,Panthers,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,6,1,1,4,-,25%,-,,35.0,,16.0,169.0,9,,55.0,2,-,-,-,3,-,-,-,-,-,-,,1,-,17,37.0,1.06,,80%,4.0,-,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,12.0,143.0,54,,50.0,-,1,1,-,2,1,-,-,2,26,-,,-,-,7,21.0,0.58,,100%,2.0,-,-,-,6,,1,18,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,20,2014-07-26T05:00:00Z,Panthers vs Sharks,2014
