,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Wests Tigers,2019
1,Error,Brad Takairangi,,,,Eels,79:51,Eels vs Wests Tigers,2019
2,Drop Goal-Made,Mitchell Moses,,,51-6,Eels,79:16,Eels vs Wests Tigers,2019
3,Error,Reed Mahoney,,,,Eels,76:45,Eels vs Wests Tigers,2019
4,Error,Luke Brooks,,,,Wests Tigers,75:54,Eels vs Wests Tigers,2019
5,Error,Michael Chee-Kam,,,,Wests Tigers,73:38,Eels vs Wests Tigers,2019
6,Error,Michael Jennings,,,,Eels,72:08,Eels vs Wests Tigers,2019
7,Linebreak,Michael Jennings,,,,Eels,72:06,Eels vs Wests Tigers,2019
8,Interchange #7,,                   Shaun Lane,                   Tim Mannah,,Eels,71:57,Eels vs Wests Tigers,2019
9,Error,Esan Marsters,,,,Wests Tigers,70:53,Eels vs Wests Tigers,2019
10,Error,Brad Takairangi,,,,Eels,70:17,Eels vs Wests Tigers,2019
11,Kick Bomb,Luke Brooks,,,,Wests Tigers,69:37,Eels vs Wests Tigers,2019
12,Tigers Interchange #7,,                   Russell Packer,                   Ben Matulino,,Wests,69:03,Eels vs Wests Tigers,2019
13,Conversion-Missed,Mitchell Moses,,,,Eels,67:11,Eels vs Wests Tigers,2019
14,Interchange #6,,                   Marata Niukore,                   Peni Terepo,,Eels,66:26,Eels vs Wests Tigers,2019
15,Interchange #5,,                   Tepai Moeroa,                   Oregon Kaufusi,,Eels,66:17,Eels vs Wests Tigers,2019
16,Try,Shaun Lane,,,50-6,Eels,65:45,Eels vs Wests Tigers,2019
17,Linebreak,Shaun Lane,,,,Eels,65:45,Eels vs Wests Tigers,2019
18,Error,Mahe Fonua,,,,Wests Tigers,64:33,Eels vs Wests Tigers,2019
19,Error,Mahe Fonua,,,,Wests Tigers,63:22,Eels vs Wests Tigers,2019
20,Penalty - Ball Strip,Thomas Mikaele,,,,Wests Tigers,62:34,Eels vs Wests Tigers,2019
21,Conversion-Missed,Mitchell Moses,,,,Eels,62:00,Eels vs Wests Tigers,2019
22,Try,Maika Sivo,,,46-6,Eels,60:31,Eels vs Wests Tigers,2019
23,Linebreak,Maika Sivo,,,,Eels,60:30,Eels vs Wests Tigers,2019
24,Penalties - Other,Luke Brooks,,,,Wests Tigers,59:32,Eels vs Wests Tigers,2019
25,Line Dropout,Luke Brooks,,,,Wests Tigers,59:31,Eels vs Wests Tigers,2019
26,Interchange #4,,                   Tim Mannah,                   Junior Paulo,,Eels,59:23,Eels vs Wests Tigers,2019
27,Interchange - HIA Cleared,,                   Oregon Kaufusi,                   Tepai Moeroa,,Eels,55:55,Eels vs Wests Tigers,2019
28,Penalty - Grapple,Thomas Mikaele,,,,Wests Tigers,55:42,Eels vs Wests Tigers,2019
29,Tigers Interchange #6,,                   Luke Garner,                   Russell Packer,,Wests,53:34,Eels vs Wests Tigers,2019
30,Tigers Interchange #5,,                   Alex Twal,                   Josh Aloiai,,Wests,53:17,Eels vs Wests Tigers,2019
31,Conversion-Made,Mitchell Moses,,,42-6,Eels,51:35,Eels vs Wests Tigers,2019
32,Video Referee,Try,,,,Eels,50:41,Eels vs Wests Tigers,2019
33,Try,Reed Mahoney,,,40-6,Eels,50:38,Eels vs Wests Tigers,2019
34,Kick Bomb,Mitchell Moses,,,,Eels,50:30,Eels vs Wests Tigers,2019
35,Conversion-Made,Mitchell Moses,,,36-6,Eels,49:23,Eels vs Wests Tigers,2019
36,Try,Oregon Kaufusi,,,34-6,Eels,47:52,Eels vs Wests Tigers,2019
37,Linebreak,Oregon Kaufusi,,,,Eels,47:52,Eels vs Wests Tigers,2019
38,Tigers Interchange #4,,                   Ben Matulino,                   Thomas Mikaele,,Wests,47:16,Eels vs Wests Tigers,2019
39,Interchange #3,,                   Junior Paulo,                   Tim Mannah,,Eels,46:46,Eels vs Wests Tigers,2019
40,Penalty - Dangerous Tackle,Esan Marsters,,,,Wests Tigers,46:38,Eels vs Wests Tigers,2019
41,Interchange - HIA,,                   Tepai Moeroa,                   Ray Stone,,Eels,43:18,Eels vs Wests Tigers,2019
42,Penalty - Dangerous Tackle,Clinton Gutherson,,,,Eels,42:46,Eels vs Wests Tigers,2019
43,Linebreak,Mahe Fonua,,,,Wests Tigers,42:25,Eels vs Wests Tigers,2019
44,Error,Josh Hoffman,,,,Eels,41:46,Eels vs Wests Tigers,2019
45,Kick Bomb,Mitchell Moses,,,,Eels,41:42,Eels vs Wests Tigers,2019
46,Error,Clinton Gutherson,,,,Eels,39:16,Eels vs Wests Tigers,2019
47,Error,Mahe Fonua,,,,Wests Tigers,38:34,Eels vs Wests Tigers,2019
48,Error,Shaun Lane,,,,Eels,37:56,Eels vs Wests Tigers,2019
49,Kick Bomb,Josh Reynolds,,,,Wests Tigers,36:59,Eels vs Wests Tigers,2019
50,Conversion-Made,Esan Marsters,,,30-6,Wests Tigers,35:57,Eels vs Wests Tigers,2019
51,Video Referee,Try,,,,Wests Tigers,35:23,Eels vs Wests Tigers,2019
52,Try,Ben Matulino,,,30-4,Wests Tigers,35:20,Eels vs Wests Tigers,2019
53,Penalty - Slow Peel,Michael Jennings,,,,Eels,34:12,Eels vs Wests Tigers,2019
54,Error,Clinton Gutherson,,,,Eels,33:22,Eels vs Wests Tigers,2019
55,Kick Bomb,Josh Reynolds,,,,Wests Tigers,33:18,Eels vs Wests Tigers,2019
56,Conversion-Made,Mitchell Moses,,,30-0,Eels,30:54,Eels vs Wests Tigers,2019
57,Try,Jaeman Salmon,,,28-0,Eels,29:21,Eels vs Wests Tigers,2019
58,Linebreak,Shaun Lane,,,,Eels,29:14,Eels vs Wests Tigers,2019
59,Interchange #2,,                   Peni Terepo,                   Oregon Kaufusi,,Eels,28:50,Eels vs Wests Tigers,2019
60,Conversion-Made,Mitchell Moses,,,24-0,Eels,27:04,Eels vs Wests Tigers,2019
61,Try,Michael Jennings,,,22-0,Eels,25:36,Eels vs Wests Tigers,2019
62,Linebreak,Clinton Gutherson,,,,Eels,25:27,Eels vs Wests Tigers,2019
63,Interchange - HIA Cleared,,                   Tim Mannah,                   Marata Niukore,,Eels,25:22,Eels vs Wests Tigers,2019
64,Tigers Interchange #3,,                   Josh Aloiai,                   Matthew Eisenhuth,,Wests,23:06,Eels vs Wests Tigers,2019
65,Conversion-Made,Mitchell Moses,,,18-0,Eels,23:02,Eels vs Wests Tigers,2019
66,Tigers Interchange #2,,                   Russell Packer,                   Ben Matulino,,Wests,22:27,Eels vs Wests Tigers,2019
67,Video Referee,Try,,,,Eels,22:27,Eels vs Wests Tigers,2019
68,Try,Michael Jennings,,,16-0,Eels,22:20,Eels vs Wests Tigers,2019
69,Linebreak,Michael Jennings,,,,Eels,22:18,Eels vs Wests Tigers,2019
70,Error,Luke Brooks,,,,Wests Tigers,21:52,Eels vs Wests Tigers,2019
71,Linebreak,Reed Mahoney,,,,Eels,21:40,Eels vs Wests Tigers,2019
