,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Broncos,2019
1,Error,Anthony Milford,,,,Broncos,79:43,Sea Eagles vs Broncos,2019
2,Conversion-Missed,Kotoni Staggs,,,,Broncos,78:44,Sea Eagles vs Broncos,2019
3,Eagles Interchange #7,,                   Martin Taupau,                   Kelepi Tanginoa,,Sea,77:59,Sea Eagles vs Broncos,2019
4,Try,David Fifita,,,10-26,Broncos,76:57,Sea Eagles vs Broncos,2019
5,Linebreak,David Fifita,,,,Broncos,76:57,Sea Eagles vs Broncos,2019
6,Penalty - Offside inside 10m,Kane Elgey,,,,Sea Eagles,75:32,Sea Eagles vs Broncos,2019
7,Linebreak,Corey Oates,,,,Broncos,75:16,Sea Eagles vs Broncos,2019
8,Kick Bomb,Anthony Milford,,,,Broncos,74:19,Sea Eagles vs Broncos,2019
9,Kick Bomb,Kane Elgey,,,,Sea Eagles,73:23,Sea Eagles vs Broncos,2019
10,Error,Curtis Sironen,,,,Sea Eagles,71:27,Sea Eagles vs Broncos,2019
11,Conversion-Missed,Reuben Garrick,,,,Sea Eagles,70:57,Sea Eagles vs Broncos,2019
12,Try,Jack Gosiewski,,,10-22,Sea Eagles,69:47,Sea Eagles vs Broncos,2019
13,Linebreak,Jack Gosiewski,,,,Sea Eagles,69:44,Sea Eagles vs Broncos,2019
14,Kick Bomb,Anthony Milford,,,,Broncos,67:23,Sea Eagles vs Broncos,2019
15,Interchange - HIA Cleared,,                   Thomas Flegler,                   Joe Ofahengaue,,Broncos,66:42,Sea Eagles vs Broncos,2019
16,Conversion-Made,Kotoni Staggs,,,6-22,Broncos,64:45,Sea Eagles vs Broncos,2019
17,Video Referee,Try,,,,Broncos,63:38,Sea Eagles vs Broncos,2019
18,Try,Darius Boyd,,,6-20,Broncos,63:26,Sea Eagles vs Broncos,2019
19,Eagles Interchange #6,,                   Toafofoa Sipley,                   Morgan Boyle,,Sea,63:13,Sea Eagles vs Broncos,2019
20,Penalty - Slow Peel,Jake Trbojevic,,,,Sea Eagles,62:19,Sea Eagles vs Broncos,2019
21,Error,Corey Oates,,,,Broncos,60:21,Sea Eagles vs Broncos,2019
22,Interchange #7,,                   Jack Bird,                   Alex Glenn,,Broncos,60:02,Sea Eagles vs Broncos,2019
23,Error,Brad Parker,,,,Sea Eagles,59:20,Sea Eagles vs Broncos,2019
24,Error,Jake Turpin,,,,Broncos,58:02,Sea Eagles vs Broncos,2019
25,Interchange - HIA,,                   Joe Ofahengaue,                   Thomas Flegler,,Broncos,57:46,Sea Eagles vs Broncos,2019
26,Error,Toafofoa Sipley,,,,Sea Eagles,57:12,Sea Eagles vs Broncos,2019
27,Eagles Interchange #5,,                   Apisai Koroisau,                   Martin Taupau,,Sea,56:47,Sea Eagles vs Broncos,2019
28,Kick Bomb,Anthony Milford,,,,Broncos,56:32,Sea Eagles vs Broncos,2019
29,Interchange #6,,                   Alex Glenn,                   David Fifita,,Broncos,55:47,Sea Eagles vs Broncos,2019
30,Conversion-Made,Kotoni Staggs,,,6-16,Broncos,55:44,Sea Eagles vs Broncos,2019
31,Interchange #5,,                   Patrick Carrigan,                   Matthew Lodge,,Broncos,55:13,Sea Eagles vs Broncos,2019
32,Try,Matt Gillett,,,6-14,Broncos,54:12,Sea Eagles vs Broncos,2019
33,Line Dropout,Kane Elgey,,,,Sea Eagles,53:04,Sea Eagles vs Broncos,2019
34,Eagles Interchange #4,,                   Kelepi Tanginoa,                   Toafofoa Sipley,,Sea,52:55,Sea Eagles vs Broncos,2019
35,Penalty - Holding Down,Brendan Elliot,,,,Sea Eagles,51:31,Sea Eagles vs Broncos,2019
36,Linebreak,Tom Dearden,,,,Broncos,51:25,Sea Eagles vs Broncos,2019
37,Interchange #4,,                   Tevita Pangai Junior,                   Payne Haas,,Broncos,51:12,Sea Eagles vs Broncos,2019
38,Penalty - Offside General,Kelepi Tanginoa,,,,Sea Eagles,50:49,Sea Eagles vs Broncos,2019
39,Error,Manase Fainu,,,,Sea Eagles,50:47,Sea Eagles vs Broncos,2019
40,Error,Gehamat Shibasaki,,,,Broncos,49:28,Sea Eagles vs Broncos,2019
41,40/20 Kick,Anthony Milford,,,,Broncos,48:28,Sea Eagles vs Broncos,2019
42,Penalty - Ball Strip,Joe Ofahengaue,,,,Broncos,46:19,Sea Eagles vs Broncos,2019
43,Kick Bomb,Anthony Milford,,,,Broncos,46:09,Sea Eagles vs Broncos,2019
44,Conversion-Missed,Kotoni Staggs,,,,Broncos,45:05,Sea Eagles vs Broncos,2019
45,Try,Corey Oates,,,6-10,Broncos,43:38,Sea Eagles vs Broncos,2019
46,Linebreak,Corey Oates,,,,Broncos,43:37,Sea Eagles vs Broncos,2019
47,Line Dropout,Kane Elgey,,,,Sea Eagles,43:11,Sea Eagles vs Broncos,2019
48,Linebreak,Gehamat Shibasaki,,,,Broncos,42:07,Sea Eagles vs Broncos,2019
49,Eagles Interchange - HIA Cleared,,                   Morgan Boyle,                   Brad Parker,,Sea,40:02,Sea Eagles vs Broncos,2019
50,Line Dropout,Kane Elgey,,,,Sea Eagles,39:30,Sea Eagles vs Broncos,2019
51,Kick Bomb,Anthony Milford,,,,Broncos,37:02,Sea Eagles vs Broncos,2019
52,Conversion-Made,Kotoni Staggs,,,6-6,Broncos,36:11,Sea Eagles vs Broncos,2019
53,Try,Anthony Milford,,,6-4,Broncos,34:40,Sea Eagles vs Broncos,2019
54,Linebreak,Anthony Milford,,,,Broncos,34:39,Sea Eagles vs Broncos,2019
55,Penalty - Slow Peel,Morgan Boyle,,,,Sea Eagles,33:34,Sea Eagles vs Broncos,2019
56,Kick Bomb,Anthony Milford,,,,Broncos,32:22,Sea Eagles vs Broncos,2019
57,Interchange #3,,                   Payne Haas,                   Patrick Carrigan,,Broncos,31:53,Sea Eagles vs Broncos,2019
58,Error,Kane Elgey,,,,Sea Eagles,30:57,Sea Eagles vs Broncos,2019
59,Penalty - Flop,Tevita Pangai Junior,,,,Broncos,29:52,Sea Eagles vs Broncos,2019
60,Eagles Interchange - HIA,,                   Brad Parker,                   Manase Fainu,,Sea,28:10,Sea Eagles vs Broncos,2019
61,Error,Brad Parker,,,,Sea Eagles,27:35,Sea Eagles vs Broncos,2019
62,Error,Jack Gosiewski,,,,Sea Eagles,26:19,Sea Eagles vs Broncos,2019
63,Penalty - Offside inside 10m,Jake Turpin,,,,Broncos,25:29,Sea Eagles vs Broncos,2019
64,Eagles Interchange #3,,                   Martin Taupau,                   Kelepi Tanginoa,,Sea,25:25,Sea Eagles vs Broncos,2019
65,Kick Bomb,Tom Dearden,,,,Broncos,25:17,Sea Eagles vs Broncos,2019
66,Error,Morgan Boyle,,,,Sea Eagles,23:49,Sea Eagles vs Broncos,2019
67,Line Dropout,Anthony Milford,,,,Broncos,23:31,Sea Eagles vs Broncos,2019
68,Interchange #2,,                   Matthew Lodge,                   Tevita Pangai Junior,,Broncos,23:02,Sea Eagles vs Broncos,2019
69,Penalty - Obstruction,Matthew Lodge,,,,Broncos,21:34,Sea Eagles vs Broncos,2019
70,Error,Abbas Miski,,,,Sea Eagles,20:22,Sea Eagles vs Broncos,2019
71,Interchange #1,,                   Thomas Flegler,                   Joe Ofahengaue,,Broncos,19:29,Sea Eagles vs Broncos,2019
72,Eagles Interchange #2,,                   Moses Suli,                   Morgan Boyle,,Sea,19:14,Sea Eagles vs Broncos,2019
73,Penalty - Obstruction,Brad Parker,,,,Sea Eagles,18:56,Sea Eagles vs Broncos,2019
74,Kick Bomb,Kane Elgey,,,,Sea Eagles,17:16,Sea Eagles vs Broncos,2019
75,Eagles Interchange #1,,                   Toafofoa Sipley,                   Corey Waddell,,Sea,16:54,Sea Eagles vs Broncos,2019
76,Kick Bomb,Anthony Milford,,,,Broncos,15:46,Sea Eagles vs Broncos,2019
77,Kick Bomb,Kane Elgey,,,,Sea Eagles,14:58,Sea Eagles vs Broncos,2019
78,Penalty - Flop,Jake Turpin,,,,Broncos,12:02,Sea Eagles vs Broncos,2019
79,Conversion-Made,Reuben Garrick,,,6-0,Sea Eagles,09:53,Sea Eagles vs Broncos,2019
80,Try,Apisai Koroisau,,,4-0,Sea Eagles,08:22,Sea Eagles vs Broncos,2019
81,Linebreak,Apisai Koroisau,,,,Sea Eagles,08:22,Sea Eagles vs Broncos,2019
82,Error,Kotoni Staggs,,,,Broncos,06:53,Sea Eagles vs Broncos,2019
83,Error,Gehamat Shibasaki,,,,Broncos,05:52,Sea Eagles vs Broncos,2019
84,Error,Reuben Garrick,,,,Sea Eagles,05:05,Sea Eagles vs Broncos,2019
85,Penalty - Dangerous Tackle,Jake Turpin,,,,Broncos,04:10,Sea Eagles vs Broncos,2019
86,Penalty - 2nd Effort,Apisai Koroisau,,,,Sea Eagles,03:04,Sea Eagles vs Broncos,2019
87,Penalty - Slow Peel,Thomas Flegler,,,,Broncos,01:36,Sea Eagles vs Broncos,2019
88,KICK OFF,,,,,,00:00,Sea Eagles vs Broncos,2019
