,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Joel
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,11.0,98.0,-,,39,-,-,-,-,3,11,11.0,3.58s,-,-,-,,-,-,-,12.0,-,,89.7%,26,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
11,,"Jack
                
                  Gosiewski",14.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,45.0,,10.0,100.0,-,,26,1,-,-,-,3,7,8.0,3.5s,1,11,-,,-,-,8,17.0,0.8,,94.7%,18,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
12,,"Jake
                
                  Trbojevic",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,67.0,,22.0,152.0,-,,43,-,-,-,-,1,13,14.0,2.78s,-,-,-,,-,2,13,28.0,0.59,,96.2%,50,-,2,-,1,,1,7,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
13,,"Manase
                
                  Fainu",9.0,Interchange,,52:00,,-,-,-,-,-,-,-,,35.0,,6.0,65.0,-,,15,-,-,-,-,1,1,3.0,3.39s,5,52,-,,3,-,34,42.0,5.67,,81.1%,30,5,2,-,-,,1,51,-,-,-,-,-,-,,1,1,-,-,-,-,-,,51:50,-,Sea,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
14,,"Kelepi
                
                  Tanginoa",15.0,Interchange,,30:00,,-,-,-,-,-,-,-,,30.0,,4.0,49.0,13,,18,-,-,-,-,2,3,3.0,3.03s,-,-,-,,1,-,-,5.0,-,,100%,20,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:30,02:01,Sea,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
15,,"Corey
                
                  Waddell",16.0,Interchange,,63:00,,-,-,-,-,-,-,-,,29.0,,12.0,110.0,2,,46,-,1,-,-,1,11,12.0,2.95s,-,-,-,,-,-,3,15.0,0.25,,73.8%,31,9,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:00,-,Sea,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
16,,"Morgan
                
                  Boyle",17.0,Interchange,,38:00,,-,-,-,-,-,-,-,,21.0,,6.0,45.0,-,,17,-,-,-,-,-,6,4.0,3.75s,-,-,-,,-,-,-,6.0,-,,85.3%,29,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,20:48,16:47,Sea,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,40.0,,10.0,73.0,66,,20.0,-,1,1,-,2,-,7.0,3.18s,-,-,-,,-,-,22,32.0,2.2,,73.3%,11,3,1,-,5,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,61.0,,18.0,256.0,94,,73.0,2,-,-,-,6,-,13.0,3.08s,-,-,-,,1,-,1,18.0,0.06,,-,-,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
2,,"Kotoni
                
                  Staggs",3.0,Centre,,80:00,,6,-,3,5,-,60%,-,,32.0,,7.0,86.0,-,,28.0,-,-,-,-,1,-,7.0,2.85s,2,23,-,,-,-,8,13.0,1.14,,95%,19,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
3,,"Jack
                
                  Bird",4.0,Centre,,60:00,,-,-,-,-,-,-,-,,37.0,,7.0,65.0,-,,18.0,-,1,-,-,3,-,4.0,3.17s,1,6,-,,1,-,2,8.0,0.29,,88.9%,16,1,1,-,-,,1,11,1,-,1,-,-,-,,-,-,-,-,-,-,-,,60:02,-,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
4,,"Gehamat
                
                  Shibasaki",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,11.0,130.0,8,,38.0,1,-,-,-,4,1,10.0,3.08s,1,12,-,,-,-,-,12.0,-,,100%,6,-,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,82.0,,8.0,68.0,12,,23.0,1,-,2,-,5,-,4.0,2.93s,-,-,-,,-,-,34,58.0,4.25,,81.8%,9,2,-,-,1,,18,518,2,7,4,1,1,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
6,,"Tom
                
                  Dearden",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,39.0,,8.0,57.0,-,,15.0,1,-,-,-,2,-,3.0,2.48s,-,-,-,,-,1,20,28.0,2.5,,85.7%,24,3,1,-,-,,4,128,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
7,,"Matthew
                
                  Lodge",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,43.0,,17.0,169.0,46,,59.0,-,-,-,-,3,14,16.0,2.6s,-,-,-,,-,-,-,17.0,-,,91.7%,22,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:02,24:47,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
8,,"Jake
                
                  Turpin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,49.0,,7.0,56.0,-,,11.0,-,1,1,-,2,1,2.0,2.1s,5,44,-,,1,-,127,131.0,18.14,,92.7%,38,1,2,-,-,,1,26,-,-,-,-,-,-,,1,1,-,3,-,-,-,,80:00,-,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
9,,"Payne
                
                  Haas",10.0,Prop,,61:00,,-,-,-,-,-,-,-,,77.0,,20.0,202.0,-,,92.0,-,-,-,-,9,20,20.0,3.23s,-,-,-,,-,-,1,21.0,0.05,,91.4%,32,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:53,28:48,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
10,,"Alex
                
                  Glenn",11.0,2nd Row,,76:00,,-,-,-,-,-,-,-,,43.0,,8.0,93.0,-,,36.0,-,-,-,-,2,8,9.0,3.11s,-,-,-,,-,-,3,11.0,0.38,,92.9%,26,-,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:47,19:58,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
11,,"Matt
                
                  Gillett",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,42.0,,12.0,93.0,-,,36.0,-,-,-,-,-,10,11.0,2.67s,1,11,-,,-,-,2,15.0,0.17,,89.2%,33,4,-,-,-,,1,18,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
12,,"Thomas
                
                  Flegler",13.0,Lock,,28:00,,-,-,-,-,-,-,-,,19.0,,5.0,43.0,-,,16.0,-,-,-,-,-,5,4.0,2.81s,-,-,-,,-,-,-,5.0,-,,88.5%,23,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:29,08:56,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
13,,"Patrick
                
                  Carrigan",14.0,Interchange,,23:00,,-,-,-,-,-,-,-,,16.0,,10.0,111.0,-,,62.0,-,-,-,-,-,10,10.0,2.79s,-,-,-,,-,-,-,10.0,-,,77.8%,7,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:20,-,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
14,,"David
                
                  Fifita",15.0,Interchange,,24:00,,4,1,-,-,-,-,-,,36.0,,6.0,58.0,-,,23.0,1,-,-,-,3,6,5.0,3.03s,-,-,-,,-,-,-,7.0,-,,85.7%,12,1,1,-,-,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
15,,"Tevita
                
                  Pangai Junior",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,20.0,,10.0,75.0,-,,20.0,-,-,-,-,1,10,5.0,3.26s,-,-,-,,4,-,7,16.0,0.7,,66.7%,6,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:10,-,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
16,,"Joe
                
                  Ofahengaue",17.0,Interchange,,52:00,,-,-,-,-,-,-,-,,49.0,,19.0,200.0,52,,85.0,-,-,-,-,1,14,17.0,3.26s,1,5,-,,2,-,1,20.0,0.05,,100%,24,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:17,13:18,Broncos,9,2019-05-10T10:05:00Z,Sea Eagles vs Broncos,2019
