,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Storm,2014
1,Penalty Shot-Made,Cameron Smith,,,8-30,Storm,80:00,Broncos vs Storm,2014
2,Penalty - Holding Back,Justin Hodges,,,,Broncos,78:58,Broncos vs Storm,2014
3,Interchange - Sin Bin Return,Todd Lowrie,,,,Broncos,76:51,Broncos vs Storm,2014
4,Penalty - 2nd Effort,Ben Roberts,,,,Storm,76:29,Broncos vs Storm,2014
5,Penalty - Holding Down,Bryan Norrie,,,,Storm,75:48,Broncos vs Storm,2014
6,Interchange - Sin Bin Return,Billy Slater,,,,Storm,75:35,Broncos vs Storm,2014
7,Interchange - Sin Bin Return,Kenneath Bromwich,,,,Storm,70:26,Broncos vs Storm,2014
8,Conversion-Missed,Cameron Smith,,,,Storm,69:28,Broncos vs Storm,2014
9,Try,Cooper Cronk,,,8-28,Storm,67:56,Broncos vs Storm,2014
10,Linebreak,Cooper Cronk,,,,Storm,67:52,Broncos vs Storm,2014
11,Conversion-Made,Cameron Smith,,,8-24,Storm,66:34,Broncos vs Storm,2014
12,Try,Ryan Hinchcliffe,,,8-22,Storm,65:09,Broncos vs Storm,2014
13,Linebreak,Ryan Hinchcliffe,,,,Storm,65:09,Broncos vs Storm,2014
14,Interchange - Sin Bin Return,Justin Hodges,,,,Broncos,63:47,Broncos vs Storm,2014
15,Conversion-Missed,Corey Parker,,,,Broncos,62:27,Broncos vs Storm,2014
16,Try,Alex Glenn,,,8-18,Broncos,60:53,Broncos vs Storm,2014
17,Linebreak,Alex Glenn,,,,Broncos,60:53,Broncos vs Storm,2014
18,Interchange - Sin Bin Return,Kenneath Bromwich,,,,Storm,59:08,Broncos vs Storm,2014
19,Interchange - Sin Bin Return,Ben Hunt,,,,Broncos,58:19,Broncos vs Storm,2014
20,Conversion-Made,Cameron Smith,,,4-18,Storm,53:14,Broncos vs Storm,2014
21,Try,Ryan Hoffman,,,4-16,Storm,51:44,Broncos vs Storm,2014
22,Linebreak,Ryan Hoffman,,,,Storm,51:44,Broncos vs Storm,2014
23,Penalty - Ball Strip,Josh Hoffman,,,,Broncos,50:28,Broncos vs Storm,2014
24,Penalty - Offside inside 10m,Corey Parker,,,,Broncos,49:32,Broncos vs Storm,2014
25,Interchange - Sin Bin Return,Alex Glenn,,,,Broncos,49:10,Broncos vs Storm,2014
26,Interchange - Sin Bin Return,Ryan Hoffman,,,,Storm,48:21,Broncos vs Storm,2014
27,Interchange - Sin Bin Return,Ben Hunt,,,,Broncos,47:40,Broncos vs Storm,2014
28,Penalty - Pressure on Kicker,Jesse Bromwich,,,,Storm,47:06,Broncos vs Storm,2014
29,Kick Bomb,Ben Hunt,,,,Broncos,47:06,Broncos vs Storm,2014
30,Kick Bomb,Cooper Cronk,,,,Storm,44:16,Broncos vs Storm,2014
31,Penalty - 2nd Effort,Corey Parker,,,,Broncos,38:04,Broncos vs Storm,2014
32,Linebreak,Justin Hodges,,,,Broncos,35:25,Broncos vs Storm,2014
33,Line Dropout,Justin Hodges,,,,Broncos,31:19,Broncos vs Storm,2014
34,Interchange - Sin Bin Return,Ryan Hoffman,,,,Storm,30:05,Broncos vs Storm,2014
35,Conversion-Missed,Corey Parker,,,,Broncos,27:26,Broncos vs Storm,2014
36,Try,Dale Copley,,,4-12,Broncos,26:02,Broncos vs Storm,2014
37,Linebreak,Dale Copley,,,,Broncos,26:01,Broncos vs Storm,2014
38,Penalty - Holding Down,Jordan McLean,,,,Storm,25:46,Broncos vs Storm,2014
39,Penalty - Escorts,Mahe Fonua,,,,Storm,25:13,Broncos vs Storm,2014
40,Linebreak,Ben Barba,,,,Broncos,24:48,Broncos vs Storm,2014
41,Penalty - Dangerous Tackle,Marika Koroibete,,,,Storm,23:33,Broncos vs Storm,2014
42,Linebreak,Billy Slater,,,,Storm,22:53,Broncos vs Storm,2014
