,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Christian
                
                  Welch",16.0,Interchange,,43:00,,-,-,-,-,-,-,-,,33.0,,7.0,64.0,20,,21.0,-,-,-,-,-,6,5.0,3.04s,-,-,-,,2,2,3,10.0,0.43,,93.1%,27,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:14,-,Storm,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
15,,"Sam
                
                  Kasiano",17.0,Interchange,,28:00,,4,1,-,-,-,-,-,,36.0,,9.0,109.0,32,,27.0,1,-,-,-,1,6,7.0,2.93s,-,-,-,,-,-,1,9.0,0.11,,92.9%,13,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:59,09:33,Storm,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
16,,"Brandon
                
                  Smith",18.0,Interchange,,15:00,,-,-,-,-,-,-,-,,8.0,,5.0,52.0,-,,32.0,-,-,-,-,-,5,5.0,3.54s,-,-,-,,-,-,2,7.0,0.4,,100%,3,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:28,-,Storm,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
0,,"Kalyn
                
                  Ponga",1.0,Fullback,,80:00,,2,-,1,3,-,33.33%,-,,43.0,,11.0,80.0,20,,9,1,2,2,-,7,-,6.0,3.79s,-,-,-,,1,1,19,32.0,1.73,,50%,4.0,3,1,-,4,,-,-,-,-,-,-,-,-,,4,4,-,1,-,-,-,,80:00,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
1,,"Shaun
                
                  Kenny-Dowall",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,11.0,70.0,5,,24,-,-,-,-,-,1,11.0,2.69s,-,-,-,,-,1,3,12.0,0.27,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
2,,"Sione
                
                  Mata'utia",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,6.0,34.0,-,,9,-,-,-,-,-,-,3.0,3.12s,-,-,-,,-,-,5,7.0,0.83,,86.2%,25.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
3,,"Nathan
                
                  Ross",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,10.0,74.0,-,,23,-,2,-,-,-,2,7.0,3.53s,-,-,-,,2,1,6,15.0,0.6,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
4,,"Ken
                
                  Sio",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,48.0,,10.0,111.0,25,,16,3,-,-,-,3,1,8.0,3.45s,1,3,-,,-,-,-,11.0,-,,100%,1.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
5,,"Brock
                
                  Lamb",6.0,Five-Eighth,,70:00,,-,-,-,-,-,-,-,,15.0,,3.0,7.0,-,,1,-,-,-,-,1,-,3.0,4.21s,-,-,-,,-,1,10,17.0,3.33,,71.9%,23.0,6,3,-,1,,3,95,-,1,-,-,-,-,,1,1,-,1,-,-,-,,69:32,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,43.0,,7.0,34.0,-,,-,-,1,1,-,-,-,1.0,1.92s,-,-,-,,2,3,40,51.0,5.71,,88.2%,15.0,2,-,-,1,,8,267,-,2,-,1,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
