,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
75,Interchange,,                   Jacob Lillyman,                   Jacob Saifiti,,Knights,23:17,Storm vs Knights,2018
76,Interchange,,                   Daniel Saifiti,                   Jacob Saifiti,,Knights,23:16,Storm vs Knights,2018
77,Interchange,,                   Daniel Saifiti,                   Danny Levi,,Knights,23:16,Storm vs Knights,2018
78,Interchange,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,22:18,Storm vs Knights,2018
79,Kick Bomb,Mitchell Pearce,,,,Knights,22:07,Storm vs Knights,2018
80,Penalty Shot-Made,Cameron Smith,,,18-0,Storm,19:49,Storm vs Knights,2018
81,Penalty - Offside inside 10m,Daniel Saifiti,,,,Knights,18:21,Storm vs Knights,2018
82,Penalties - Other,Kalyn Ponga,,,,Knights,16:55,Storm vs Knights,2018
83,Conversion-Made,Cameron Smith,,,16-0,Storm,16:48,Storm vs Knights,2018
84,Try,Tim Glasby,,,14-0,Storm,15:20,Storm vs Knights,2018
85,Linebreak,Tim Glasby,,,,Storm,15:19,Storm vs Knights,2018
86,Line Dropout,Mitchell Pearce,,,,Knights,14:44,Storm vs Knights,2018
87,Penalty - Offside inside 10m,Brock Lamb,,,,Knights,13:19,Storm vs Knights,2018
88,Error,Brock Lamb,,,,Knights,12:12,Storm vs Knights,2018
89,Penalty - Ball Strip,Aidan Guerra,,,,Knights,11:25,Storm vs Knights,2018
90,Penalty - Offside inside 10m,Herman Ese'ese,,,,Knights,10:55,Storm vs Knights,2018
91,Conversion-Made,Cameron Smith,,,10-0,Storm,10:19,Storm vs Knights,2018
92,Try,Suliasi Vunivalu,,,8-0,Storm,08:56,Storm vs Knights,2018
93,Error,Kalyn Ponga,,,,Knights,08:07,Storm vs Knights,2018
94,Linebreak,Lachlan Fitzgibbon,,,,Knights,08:05,Storm vs Knights,2018
95,Conversion-Missed,Cameron Smith,,,,Storm,02:57,Storm vs Knights,2018
96,Try,Josh Addo-Carr,,,4-0,Storm,01:11,Storm vs Knights,2018
97,Linebreak,Billy Slater,,,,Storm,01:07,Storm vs Knights,2018
98,Penalty - Ball Strip,Aidan Guerra,,,,Knights,00:40,Storm vs Knights,2018
99,KICK OFF,,,,,,00:00,Storm vs Knights,2018
