,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Broncos,2013
1,Interchange - Sin Bin Return,Corey Norman,,,,Broncos,79:05,Wests Tigers vs Broncos,2013
2,Kick Bomb,Curtis Sironen,,,,Wests Tigers,79:00,Wests Tigers vs Broncos,2013
3,Penalty - Slow Peel,Ben Murdoch-Masila,,,,Wests Tigers,76:38,Wests Tigers vs Broncos,2013
4,Conversion-Made,Scott Prince,,,10-20,Broncos,75:55,Wests Tigers vs Broncos,2013
5,Try,Justin Hodges,,,10-18,Broncos,74:24,Wests Tigers vs Broncos,2013
6,Linebreak,Justin Hodges,,,,Broncos,74:24,Wests Tigers vs Broncos,2013
7,Interchange - Sin Bin Return,Sam Thaiday,,,,Broncos,73:01,Wests Tigers vs Broncos,2013
8,Tigers Interchange - Sin Bin Return,Robbie Farah,,,,Wests,70:53,Wests Tigers vs Broncos,2013
9,Interchange - Sin Bin Return,Lachlan Maranta,,,,Broncos,69:19,Wests Tigers vs Broncos,2013
10,Kick Bomb,Ben Hunt,,,,Broncos,68:23,Wests Tigers vs Broncos,2013
11,Penalty Shot-Missed,Corey Parker,,,,Broncos,67:11,Wests Tigers vs Broncos,2013
12,Penalty - Hand in the Ruck,Adam Blair,,,,Wests Tigers,66:04,Wests Tigers vs Broncos,2013
13,Interchange - Sin Bin Return,Josh Hoffman,,,,Broncos,64:37,Wests Tigers vs Broncos,2013
14,Kick Bomb,Robbie Farah,,,,Wests Tigers,64:33,Wests Tigers vs Broncos,2013
15,Conversion-Made,Curtis Sironen,,,10-14,Wests Tigers,63:14,Wests Tigers vs Broncos,2013
16,Try,Shaun Spence,,,8-14,Wests Tigers,62:50,Wests Tigers vs Broncos,2013
17,Kick Bomb,Corey Norman,,,,Broncos,58:06,Wests Tigers vs Broncos,2013
18,Penalties - Other,Sauaso Sue,,,,Wests Tigers,57:04,Wests Tigers vs Broncos,2013
19,Penalty - Slow Peel,Sam Thaiday,,,,Broncos,55:51,Wests Tigers vs Broncos,2013
20,Penalty - Slow Peel,Ben Hannant,,,,Broncos,52:33,Wests Tigers vs Broncos,2013
21,Penalty - Dangerous Tackle,Lachlan Maranta,,,,Broncos,51:36,Wests Tigers vs Broncos,2013
22,Kick Bomb,Peter Wallace,,,,Broncos,51:33,Wests Tigers vs Broncos,2013
23,Penalty - Slow Peel,Ben Murdoch-Masila,,,,Wests Tigers,50:24,Wests Tigers vs Broncos,2013
24,Kick Bomb,Robbie Farah,,,,Wests Tigers,49:51,Wests Tigers vs Broncos,2013
25,Interchange - Sin Bin Return,Josh McGuire,,,,Broncos,46:30,Wests Tigers vs Broncos,2013
26,Line Dropout,Curtis Sironen,,,,Wests Tigers,46:09,Wests Tigers vs Broncos,2013
27,Penalty - Slow Peel,Eddy Pettybourne,,,,Wests Tigers,44:14,Wests Tigers vs Broncos,2013
28,Tigers Interchange - Sin Bin Return,Matt Utai,,,,Wests,43:15,Wests Tigers vs Broncos,2013
29,Kick Bomb,Corey Norman,,,,Broncos,40:47,Wests Tigers vs Broncos,2013
30,Conversion-Missed,Tim Moltzen,,,,Wests Tigers,40:00,Wests Tigers vs Broncos,2013
31,Try,Matt Utai,,,4-14,Wests Tigers,38:49,Wests Tigers vs Broncos,2013
32,Linebreak,Matt Utai,,,,Wests Tigers,38:49,Wests Tigers vs Broncos,2013
33,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,36:28,Wests Tigers vs Broncos,2013
34,Kick Bomb,Peter Wallace,,,,Broncos,36:25,Wests Tigers vs Broncos,2013
35,Penalty - Hand in the Ruck,Scott Anderson,,,,Broncos,35:08,Wests Tigers vs Broncos,2013
36,Interchange - Sin Bin Return,Lachlan Maranta,,,,Broncos,32:47,Wests Tigers vs Broncos,2013
37,Tigers Interchange - Sin Bin Return,Robbie Farah,,,,Wests,31:36,Wests Tigers vs Broncos,2013
38,Penalty - Leg Pull,Corey Parker,,,,Broncos,29:09,Wests Tigers vs Broncos,2013
39,Conversion-Made,Corey Parker,,,0-14,Broncos,27:18,Wests Tigers vs Broncos,2013
40,Try,Matt Gillett,,,0-12,Broncos,25:52,Wests Tigers vs Broncos,2013
41,Linebreak,Matt Gillett,,,,Broncos,25:52,Wests Tigers vs Broncos,2013
42,Penalty - Crowding,Robbie Farah,,,,Wests Tigers,25:11,Wests Tigers vs Broncos,2013
43,Line Dropout,Curtis Sironen,,,,Wests Tigers,24:29,Wests Tigers vs Broncos,2013
44,Tigers Interchange - Sin Bin Return,Tim Moltzen,,,,Wests,22:23,Wests Tigers vs Broncos,2013
45,Penalty - 2nd Effort,Jack Reed,,,,Broncos,21:46,Wests Tigers vs Broncos,2013
46,Penalty - Dangerous Tackle,Liam Fulton,,,,Wests Tigers,19:47,Wests Tigers vs Broncos,2013
47,Penalty - 2nd Effort,Shaun Spence,,,,Wests Tigers,16:49,Wests Tigers vs Broncos,2013
48,Kick Bomb,Tim Moltzen,,,,Wests Tigers,16:05,Wests Tigers vs Broncos,2013
49,Penalty - Hand in the Ruck,Sam Thaiday,,,,Broncos,14:55,Wests Tigers vs Broncos,2013
50,Penalty - Slow Peel,Shaun Spence,,,,Wests Tigers,13:05,Wests Tigers vs Broncos,2013
51,Conversion-Missed,Scott Prince,,,,Broncos,12:25,Wests Tigers vs Broncos,2013
52,Try,Matt Gillett,,,0-8,Broncos,10:46,Wests Tigers vs Broncos,2013
53,Linebreak,Matt Gillett,,,,Broncos,10:45,Wests Tigers vs Broncos,2013
54,Penalty - 2nd Effort,Bodene Thompson,,,,Wests Tigers,09:36,Wests Tigers vs Broncos,2013
55,Tigers Interchange - Sin Bin Return,Jack Buchanan,,,,Wests,09:21,Wests Tigers vs Broncos,2013
56,Penalty - Lying in the Ruck,Sam Thaiday,,,,Broncos,08:45,Wests Tigers vs Broncos,2013
57,Conversion-Missed,Scott Prince,,,,Broncos,06:55,Wests Tigers vs Broncos,2013
58,Try,Corey Norman,,,0-4,Broncos,05:16,Wests Tigers vs Broncos,2013
59,Linebreak,Corey Norman,,,,Broncos,05:16,Wests Tigers vs Broncos,2013
60,Line Dropout,Curtis Sironen,,,,Wests Tigers,04:38,Wests Tigers vs Broncos,2013
61,Kick Bomb,Curtis Sironen,,,,Wests Tigers,02:59,Wests Tigers vs Broncos,2013
62,Kick Bomb,Scott Prince,,,,Broncos,01:33,Wests Tigers vs Broncos,2013
63,Penalty - Offside Downtown,Sam Thaiday,,,,Broncos,01:33,Wests Tigers vs Broncos,2013
64,KICK OFF,,,,,,00:00,Wests Tigers vs Broncos,2013
