,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
50,Interchange - Sin Bin Return,Alex Johnston,,,,Rabbitohs,38:23,Eels vs Rabbitohs,2016
51,Error,Alex Johnston,,,,Rabbitohs,38:23,Eels vs Rabbitohs,2016
52,Kick Bomb,Corey Norman,,,,Eels,38:19,Eels vs Rabbitohs,2016
53,Conversion-Made,Michael Gordon,,,10-6,Eels,36:44,Eels vs Rabbitohs,2016
54,Interchange - HIA,,                   Jason Clark,                   Nathan Brown,,Rabbitohs,36:34,Eels vs Rabbitohs,2016
55,Interchange - HIA,,                   Isaac De Gois,                   Tepai Moeroa,,Eels,36:14,Eels vs Rabbitohs,2016
56,Try,Semi Radradra,,,8-6,Eels,35:16,Eels vs Rabbitohs,2016
57,Linebreak,Michael Jennings,,,,Eels,35:10,Eels vs Rabbitohs,2016
58,Interchange,,                   Michael Oldfield,                   Jack Gosiewski,,Rabbitohs,34:53,Eels vs Rabbitohs,2016
59,Interchange - Sin Bin Return,Brad Takairangi,,,,Eels,33:50,Eels vs Rabbitohs,2016
60,Error,Jason Clark,,,,Rabbitohs,32:07,Eels vs Rabbitohs,2016
61,Interchange - Sin Bin Return,Danny Wicks,,,,Eels,31:34,Eels vs Rabbitohs,2016
62,Error,Danny Wicks,,,,Eels,31:34,Eels vs Rabbitohs,2016
63,Interchange,,                   Junior Paulo,                   Kaysa Pritchard,,Eels,29:32,Eels vs Rabbitohs,2016
64,Conversion-Missed,Michael Gordon,,,,Eels,27:13,Eels vs Rabbitohs,2016
65,Interchange,,                   Nathan Brown,                   Jason Clark,,Rabbitohs,26:36,Eels vs Rabbitohs,2016
66,Interchange,,                   Thomas Burgess,                   Jason Clark,,Rabbitohs,26:35,Eels vs Rabbitohs,2016
67,Interchange,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,26:35,Eels vs Rabbitohs,2016
68,Interchange - HIA Cleared,,                   Tepai Moeroa,                   Beau Scott,,Eels,26:16,Eels vs Rabbitohs,2016
69,Video Referee,Try,,,,Eels,26:16,Eels vs Rabbitohs,2016
70,Try,Semi Radradra,,,4-6,Eels,26:00,Eels vs Rabbitohs,2016
71,Kick Bomb,Corey Norman,,,,Eels,25:57,Eels vs Rabbitohs,2016
72,Interchange - HIA,,                   Kenny Edwards,                   David Gower,,Eels,25:04,Eels vs Rabbitohs,2016
73,Penalty - Dangerous Tackle,Greg Inglis,,,,Rabbitohs,24:53,Eels vs Rabbitohs,2016
74,Line Dropout,Adam Reynolds,,,,Rabbitohs,24:37,Eels vs Rabbitohs,2016
75,Penalty - Verbal Dissent,Sam Burgess,,,,Rabbitohs,22:42,Eels vs Rabbitohs,2016
76,Penalty - 2nd Effort,Nathan Brown,,,,Rabbitohs,22:37,Eels vs Rabbitohs,2016
77,Interchange,,                   Peni Terepo,                   Danny Wicks,,Eels,22:33,Eels vs Rabbitohs,2016
78,Error,Sam Burgess,,,,Rabbitohs,21:41,Eels vs Rabbitohs,2016
79,Penalty - Offside inside 10m,Nathan Brown,,,,Rabbitohs,19:12,Eels vs Rabbitohs,2016
80,Penalty Shot-Made,Adam Reynolds,,,0-6,Rabbitohs,17:33,Eels vs Rabbitohs,2016
81,Penalty - Marker Not Square,Kenny Edwards,,,,Eels,16:23,Eels vs Rabbitohs,2016
82,Interchange - HIA,,                   Beau Scott,                   Kenny Edwards,,Eels,15:44,Eels vs Rabbitohs,2016
83,Error,Peni Terepo,,,,Eels,15:15,Eels vs Rabbitohs,2016
84,Error,Nathan Brown,,,,Rabbitohs,14:19,Eels vs Rabbitohs,2016
85,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,13:10,Eels vs Rabbitohs,2016
86,Try,Michael Oldfield,,,0-4,Rabbitohs,11:44,Eels vs Rabbitohs,2016
87,Linebreak,Michael Oldfield,,,,Rabbitohs,11:44,Eels vs Rabbitohs,2016
88,Penalty - Dangerous Tackle,Vai Toutai,,,,Eels,11:15,Eels vs Rabbitohs,2016
89,Penalty - 2nd Effort,Isaac De Gois,,,,Eels,10:49,Eels vs Rabbitohs,2016
90,Error,Brad Takairangi,,,,Eels,09:46,Eels vs Rabbitohs,2016
91,Error,Kirisome Auva'a,,,,Rabbitohs,08:21,Eels vs Rabbitohs,2016
92,Penalty - Marker Not Square,Sam Burgess,,,,Rabbitohs,06:54,Eels vs Rabbitohs,2016
93,Interchange - Sin Bin Return,Paul Carter,,,,Rabbitohs,05:55,Eels vs Rabbitohs,2016
94,Error,Paul Carter,,,,Rabbitohs,05:55,Eels vs Rabbitohs,2016
95,Penalty - 2nd Effort,Kirisome Auva'a,,,,Rabbitohs,04:44,Eels vs Rabbitohs,2016
96,Penalty - Offside Downtown,Alex Johnston,,,,Rabbitohs,03:45,Eels vs Rabbitohs,2016
97,Line Dropout,Corey Norman,,,,Eels,02:54,Eels vs Rabbitohs,2016
98,Penalty - Dangerous Tackle,Semi Radradra,,,,Eels,00:56,Eels vs Rabbitohs,2016
99,Kick Bomb,Corey Norman,,,,Eels,00:52,Eels vs Rabbitohs,2016
100,KICK OFF,,,,,,00:00,Eels vs Rabbitohs,2016
