,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,4,-,2,4,-,50%,-,,53.0,,23.0,174.0,42,,75.0,1,1,1,-,7,1,21.0,3.99s,2,23,-,,-,6,12,33.0,0.52,,66.7%,4.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,10,2016-05-13T09:50:00Z,Eels vs Rabbitohs,2016
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,63.0,,14.0,154.0,29,,42.0,1,1,-,-,4,1,6.0,4.48s,-,-,-,,2,-,5,21.0,0.36,,75%,3.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,10,2016-05-13T09:50:00Z,Eels vs Rabbitohs,2016
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,14.0,132.0,-,,40.0,1,-,1,-,1,-,11.0,3.82s,2,27,-,,-,4,24,31.0,1.71,,90%,9.0,1,-,-,-,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,10,2016-05-13T09:50:00Z,Eels vs Rabbitohs,2016
3,,"Vai
                
                  Toutai",5.0,Centre,,80:00,,4,1,-,-,-,-,-,,43.0,,6.0,63.0,-,,29.0,1,-,-,-,5,-,5.0,4.06s,-,-,-,,-,-,4,10.0,0.67,,80%,16.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,10,2016-05-13T09:50:00Z,Eels vs Rabbitohs,2016
4,,"Clinton
                
                  Gutherson",6.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,11.0,81.0,39,,27.0,-,-,-,-,-,-,10.0,4.58s,-,-,-,,1,1,9,20.0,0.82,,62.5%,5.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,10,2016-05-13T09:50:00Z,Eels vs Rabbitohs,2016
5,,"Brad
                
                  Takairangi",4.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,34.0,,9.0,76.0,-,,25.0,-,1,1,-,2,1,7.0,3.54s,-,-,-,,-,9,16,27.0,1.78,,87%,20.0,1,2,-,-,,1,12,-,1,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Eels,10,2016-05-13T09:50:00Z,Eels vs Rabbitohs,2016
6,,"Corey
                
                  Norman",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,41.0,,9.0,70.0,2,,25.0,-,-,1,-,1,1,7.0,4.38s,1,18,-,,-,13,32,55.0,3.56,,90%,9.0,-,1,-,-,,17,357,1,3,1,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Eels,10,2016-05-13T09:50:00Z,Eels vs Rabbitohs,2016
7,,"Junior
                
                  Paulo",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,35.0,,12.0,83.0,21,,33.0,-,-,-,-,1,10,8.0,3.96s,-,-,-,,4,3,5,18.0,0.42,,85%,17.0,1,2,-,-,,1,20,1,-,1,-,-,-,,-,-,-,-,-,-,-,,29:32,20:48,Eels,10,2016-05-13T09:50:00Z,Eels vs Rabbitohs,2016
8,,"Isaac
                
                  De Gois",14.0,Hooker,,71:00,,-,-,-,-,-,-,-,,20.0,,3.0,12.0,-,,6.0,-,-,-,-,-,-,2.0,4.26s,3,12,-,,-,6,87,88.0,29,,78.6%,33.0,6,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,36:14,28:45,Eels,10,2016-05-13T09:50:00Z,Eels vs Rabbitohs,2016
9,,"Peni
                
                  Terepo",15.0,Prop,,35:00,,-,-,-,-,-,-,-,,26.0,,8.0,67.0,23,,21.0,-,-,-,-,1,6,8.0,3.98s,-,-,-,,-,-,-,9.0,-,,95%,19.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,22:33,07:07,Eels,10,2016-05-13T09:50:00Z,Eels vs Rabbitohs,2016
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,52.0,,20.0,165.0,-,,70.0,-,1,-,-,3,19,15.0,3.9s,-,-,-,,4,1,4,23.0,0.2,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,10,2016-05-13T09:50:00Z,Eels vs Rabbitohs,2016
