,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Panthers,2015
1,Interchange - Sin Bin Return,James Segeyaro,,,,Panthers,79:38,Raiders vs Panthers,2015
2,Penalty - Dangerous Tackle,Josh Papalii,,,,Raiders,78:50,Raiders vs Panthers,2015
3,Interchange - Sin Bin Return,James Segeyaro,,,,Panthers,76:42,Raiders vs Panthers,2015
4,Conversion-Made,Apisai Koroisau,,,34-18,Panthers,75:55,Raiders vs Panthers,2015
5,Try,Will Smith,,,34-16,Panthers,75:12,Raiders vs Panthers,2015
6,Linebreak,Will Smith,,,,Panthers,75:07,Raiders vs Panthers,2015
7,Penalty - Crowding,Jarrod Croker,,,,Raiders,74:26,Raiders vs Panthers,2015
8,Conversion-Made,Jarrod Croker,,,34-12,Raiders,72:44,Raiders vs Panthers,2015
9,Try,Sisa Waqa,,,32-12,Raiders,71:22,Raiders vs Panthers,2015
10,Linebreak,Sisa Waqa,,,,Raiders,71:16,Raiders vs Panthers,2015
11,Linebreak,Jack Wighton,,,,Raiders,67:04,Raiders vs Panthers,2015
12,Conversion-Made,Apisai Koroisau,,,28-12,Panthers,65:28,Raiders vs Panthers,2015
13,Try,Lewis Brown,,,28-10,Panthers,64:16,Raiders vs Panthers,2015
14,Linebreak,Lewis Brown,,,,Panthers,64:15,Raiders vs Panthers,2015
15,Conversion-Made,Jarrod Croker,,,28-6,Raiders,61:46,Raiders vs Panthers,2015
16,Try,Kurt Baptiste,,,26-6,Raiders,60:26,Raiders vs Panthers,2015
17,Linebreak,Kurt Baptiste,,,,Raiders,60:26,Raiders vs Panthers,2015
18,Penalty - Marker Not Square,Tyrone Peachey,,,,Panthers,59:35,Raiders vs Panthers,2015
19,Interchange - Sin Bin Return,Sika Manu,,,,Panthers,59:07,Raiders vs Panthers,2015
20,Penalty - Shoulder Charge,Josh Papalii,,,,Raiders,58:19,Raiders vs Panthers,2015
21,Linebreak,Josh Hodgson,,,,Raiders,54:13,Raiders vs Panthers,2015
22,Penalty - Flop,Tupou Sopoaga,,,,Panthers,46:39,Raiders vs Panthers,2015
23,Interchange - Sin Bin Return,Blake Austin,,,,Raiders,45:04,Raiders vs Panthers,2015
24,Interchange - Sin Bin Return,Bryce Cartwright,,,,Panthers,44:08,Raiders vs Panthers,2015
25,Linebreak,Bryce Cartwright,,,,Panthers,40:45,Raiders vs Panthers,2015
26,Linebreak,Jamie Soward,,,,Panthers,38:47,Raiders vs Panthers,2015
27,Interchange - Sin Bin Return,Lewis Brown,,,,Panthers,37:01,Raiders vs Panthers,2015
28,Kick Bomb,Jamie Soward,,,,Panthers,36:03,Raiders vs Panthers,2015
29,Conversion-Made,Jamie Soward,,,22-6,Panthers,32:48,Raiders vs Panthers,2015
30,Try,James Segeyaro,,,22-4,Panthers,32:03,Raiders vs Panthers,2015
31,Linebreak,James Segeyaro,,,,Panthers,32:03,Raiders vs Panthers,2015
32,Line Dropout,Blake Austin,,,,Raiders,31:07,Raiders vs Panthers,2015
33,Interchange - Sin Bin Return,Frank-Paul Nuuausala,,,,Raiders,29:19,Raiders vs Panthers,2015
34,Penalty - Hand in the Ruck,James Segeyaro,,,,Panthers,28:42,Raiders vs Panthers,2015
35,Conversion-Made,Jarrod Croker,,,22-0,Raiders,27:52,Raiders vs Panthers,2015
36,Try,Shaun Fensom,,,20-0,Raiders,26:50,Raiders vs Panthers,2015
37,Linebreak,Shaun Fensom,,,,Raiders,26:49,Raiders vs Panthers,2015
38,Penalty - Early Tackle,Will Smith,,,,Panthers,25:27,Raiders vs Panthers,2015
39,Penalty - Slow Peel,Shaun Fensom,,,,Raiders,23:57,Raiders vs Panthers,2015
40,Kick Bomb,Blake Austin,,,,Raiders,23:46,Raiders vs Panthers,2015
41,Conversion-Made,Jarrod Croker,,,16-0,Raiders,22:26,Raiders vs Panthers,2015
42,Try,Jarrad Kennedy,,,14-0,Raiders,20:54,Raiders vs Panthers,2015
43,Linebreak,Jarrad Kennedy,,,,Raiders,20:54,Raiders vs Panthers,2015
44,Line Dropout,Jamie Soward,,,,Panthers,20:10,Raiders vs Panthers,2015
45,Conversion-Made,Jarrod Croker,,,10-0,Raiders,16:15,Raiders vs Panthers,2015
46,Try,Jarrod Croker,,,8-0,Raiders,14:43,Raiders vs Panthers,2015
47,Linebreak,Sam Williams,,,,Raiders,14:32,Raiders vs Panthers,2015
48,Line Dropout,Blake Austin,,,,Raiders,12:02,Raiders vs Panthers,2015
49,Conversion-Missed,Jarrod Croker,,,,Raiders,08:55,Raiders vs Panthers,2015
50,Try,Sam Williams,,,4-0,Raiders,07:18,Raiders vs Panthers,2015
51,Linebreak,Sam Williams,,,,Raiders,07:17,Raiders vs Panthers,2015
52,Line Dropout,Jamie Soward,,,,Panthers,06:30,Raiders vs Panthers,2015
53,Penalty - Ball Strip,Lewis Brown,,,,Panthers,04:42,Raiders vs Panthers,2015
54,Kick Bomb,Jamie Soward,,,,Panthers,04:14,Raiders vs Panthers,2015
55,Line Dropout,Blake Austin,,,,Raiders,03:09,Raiders vs Panthers,2015
56,Penalty - Hand in the Ruck,Jarrad Kennedy,,,,Raiders,01:13,Raiders vs Panthers,2015
57,KICK OFF,,,,,,00:00,Raiders vs Panthers,2015
