,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Wests Tigers,2015
1,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,78:17,Sharks vs Wests Tigers,2015
2,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,78:10,Sharks vs Wests Tigers,2015
3,Conversion-Missed,Michael Gordon,,,,Sharks,78:06,Sharks vs Wests Tigers,2015
4,Try,Michael Gordon,,,40-18,Sharks,76:17,Sharks vs Wests Tigers,2015
5,Linebreak,Valentine Holmes,,,,Sharks,76:11,Sharks vs Wests Tigers,2015
6,Conversion-Made,Michael Gordon,,,36-18,Sharks,74:45,Sharks vs Wests Tigers,2015
7,Try,Wade Graham,,,34-18,Sharks,73:06,Sharks vs Wests Tigers,2015
8,Linebreak,Jayson Bukuya,,,,Sharks,73:02,Sharks vs Wests Tigers,2015
9,Penalty - Slow Peel,Robbie Farah,,,,Wests Tigers,67:37,Sharks vs Wests Tigers,2015
10,Conversion-Made,Michael Gordon,,,30-18,Sharks,66:45,Sharks vs Wests Tigers,2015
11,Try,Valentine Holmes,,,28-18,Sharks,65:07,Sharks vs Wests Tigers,2015
12,Tigers Interchange - Sin Bin Return,Kyle Lovett,,,,Wests,64:56,Sharks vs Wests Tigers,2015
13,Penalty - Marker Not Square,Dene Halatau,,,,Wests Tigers,60:56,Sharks vs Wests Tigers,2015
14,Conversion-Made,Pat Richards,,,24-18,Wests Tigers,59:06,Sharks vs Wests Tigers,2015
15,Try,Curtis Sironen,,,24-16,Wests Tigers,57:53,Sharks vs Wests Tigers,2015
16,Linebreak,Pat Richards,,,,Wests Tigers,57:09,Sharks vs Wests Tigers,2015
17,Kick Bomb,Jeff Robson,,,,Sharks,56:08,Sharks vs Wests Tigers,2015
18,Interchange - Sin Bin Return,Tinirau Arona,,,,Sharks,54:05,Sharks vs Wests Tigers,2015
19,Conversion-Made,Pat Richards,,,24-12,Wests Tigers,50:19,Sharks vs Wests Tigers,2015
20,Try,Martin Taupau,,,24-10,Wests Tigers,48:58,Sharks vs Wests Tigers,2015
21,Linebreak,Martin Taupau,,,,Wests Tigers,48:58,Sharks vs Wests Tigers,2015
22,Penalty - Slow Peel,Matt Prior,,,,Sharks,47:53,Sharks vs Wests Tigers,2015
23,Line Dropout,Valentine Holmes,,,,Sharks,46:22,Sharks vs Wests Tigers,2015
24,Line Dropout,Valentine Holmes,,,,Sharks,44:53,Sharks vs Wests Tigers,2015
25,Interchange - Sin Bin Return,Anthony Tupou,,,,Sharks,44:28,Sharks vs Wests Tigers,2015
26,Conversion-Missed,Michael Gordon,,,,Sharks,43:36,Sharks vs Wests Tigers,2015
27,Try,Valentine Holmes,,,24-6,Sharks,42:08,Sharks vs Wests Tigers,2015
28,Linebreak,Valentine Holmes,,,,Sharks,42:05,Sharks vs Wests Tigers,2015
29,Penalty - 2nd Effort,Keith Galloway,,,,Wests Tigers,41:16,Sharks vs Wests Tigers,2015
30,Tigers Interchange - Sin Bin Return,Mitchell Moses,,,,Wests,40:53,Sharks vs Wests Tigers,2015
31,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,38:40,Sharks vs Wests Tigers,2015
32,Penalty - Dangerous Tackle,Matt Prior,,,,Sharks,37:35,Sharks vs Wests Tigers,2015
33,Kick Bomb,Luke Brooks,,,,Wests Tigers,36:28,Sharks vs Wests Tigers,2015
34,Kick Bomb,Jeff Robson,,,,Sharks,35:41,Sharks vs Wests Tigers,2015
35,Tigers Interchange - Sin Bin Return,Ava Seumanufagai,,,,Wests,34:53,Sharks vs Wests Tigers,2015
36,Interchange - Sin Bin Return,Jack Bird,,,,Sharks,32:13,Sharks vs Wests Tigers,2015
37,Conversion-Made,Michael Gordon,,,20-6,Sharks,31:02,Sharks vs Wests Tigers,2015
38,Try,Michael Ennis,,,18-6,Sharks,29:34,Sharks vs Wests Tigers,2015
39,Linebreak,Michael Ennis,,,,Sharks,29:32,Sharks vs Wests Tigers,2015
40,Linebreak,Luke Lewis,,,,Sharks,26:52,Sharks vs Wests Tigers,2015
41,Penalty - Hand in the Ruck,Paul Gallen,,,,Sharks,25:54,Sharks vs Wests Tigers,2015
42,Penalty - Escorts,Jeff Robson,,,,Sharks,25:06,Sharks vs Wests Tigers,2015
43,Kick Bomb,Mitchell Moses,,,,Wests Tigers,25:03,Sharks vs Wests Tigers,2015
44,Conversion-Made,Michael Gordon,,,14-6,Sharks,22:54,Sharks vs Wests Tigers,2015
45,Try,Sosaia Feki,,,12-6,Sharks,21:02,Sharks vs Wests Tigers,2015
46,Linebreak,Sosaia Feki,,,,Sharks,21:02,Sharks vs Wests Tigers,2015
47,Tigers Interchange - Sin Bin Return,Mitchell Moses,,,,Wests,18:41,Sharks vs Wests Tigers,2015
48,Conversion-Made,Pat Richards,,,8-6,Wests Tigers,17:40,Sharks vs Wests Tigers,2015
49,Try,Tim Simona,,,8-4,Wests Tigers,16:09,Sharks vs Wests Tigers,2015
50,Linebreak,Tim Simona,,,,Wests Tigers,16:09,Sharks vs Wests Tigers,2015
51,Penalty Shot-Made,Michael Gordon,,,8-0,Sharks,09:06,Sharks vs Wests Tigers,2015
52,Penalty - 2nd Effort,Dene Halatau,,,,Wests Tigers,08:04,Sharks vs Wests Tigers,2015
53,Conversion-Made,Michael Gordon,,,6-0,Sharks,05:10,Sharks vs Wests Tigers,2015
54,Try,Luke Lewis,,,4-0,Sharks,03:46,Sharks vs Wests Tigers,2015
55,Linebreak,Luke Lewis,,,,Sharks,03:45,Sharks vs Wests Tigers,2015
56,Penalty - 2nd Effort,Aaron Woods,,,,Wests Tigers,01:21,Sharks vs Wests Tigers,2015
57,Penalty - Holding Down,Chris Lawrence,,,,Wests Tigers,00:39,Sharks vs Wests Tigers,2015
58,KICK OFF,,,,,,00:00,Sharks vs Wests Tigers,2015
