,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Warriors,2014
1,Kick Bomb,Sam Tomkins,,,,Warriors,78:20,Bulldogs vs Warriors,2014
2,Linebreak,Shaun Johnson,,,,Warriors,75:58,Bulldogs vs Warriors,2014
3,Conversion-Made,Shaun Johnson,,,16-12,Warriors,75:04,Bulldogs vs Warriors,2014
4,Try,Ben Henry,,,16-10,Warriors,74:09,Bulldogs vs Warriors,2014
5,Linebreak,Ben Henry,,,,Warriors,74:08,Bulldogs vs Warriors,2014
6,Penalty - Escorts,Josh Morris,,,,Bulldogs,73:45,Bulldogs vs Warriors,2014
7,Kick Bomb,Shaun Johnson,,,,Warriors,73:42,Bulldogs vs Warriors,2014
8,Penalty - Ball Strip,David Klemmer,,,,Bulldogs,72:37,Bulldogs vs Warriors,2014
9,Penalty - Obstruction,Michael Ennis,,,,Bulldogs,72:02,Bulldogs vs Warriors,2014
10,Linebreak,Ngani Laumape,,,,Warriors,69:02,Bulldogs vs Warriors,2014
11,Penalty Shot-Made,Trent Hodkinson,,,16-6,Bulldogs,67:15,Bulldogs vs Warriors,2014
12,Penalty - Leg Pull,Sione Lousi,,,,Warriors,65:52,Bulldogs vs Warriors,2014
13,Penalty - Offside inside 10m,Sam Tomkins,,,,Warriors,64:54,Bulldogs vs Warriors,2014
14,Penalty - Offside inside 10m,Josh Jackson,,,,Bulldogs,63:26,Bulldogs vs Warriors,2014
15,Line Dropout,Sam Tomkins,,,,Warriors,56:59,Bulldogs vs Warriors,2014
16,Kick Bomb,Shaun Johnson,,,,Warriors,55:19,Bulldogs vs Warriors,2014
17,Kick Bomb,Trent Hodkinson,,,,Bulldogs,54:31,Bulldogs vs Warriors,2014
18,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,53:11,Bulldogs vs Warriors,2014
19,Try,Greg Eastwood,,,14-6,Bulldogs,51:45,Bulldogs vs Warriors,2014
20,Linebreak,Greg Eastwood,,,,Bulldogs,51:44,Bulldogs vs Warriors,2014
21,Penalty - Offside inside 10m,Sebastine Ikahihifo,,,,Warriors,50:23,Bulldogs vs Warriors,2014
22,Kick Bomb,Chad Townsend,,,,Warriors,50:00,Bulldogs vs Warriors,2014
23,Penalty - Marker Not Square,Jacob Lillyman,,,,Warriors,45:51,Bulldogs vs Warriors,2014
24,Conversion-Made,Trent Hodkinson,,,10-6,Bulldogs,44:47,Bulldogs vs Warriors,2014
25,Try,James Graham,,,8-6,Bulldogs,43:20,Bulldogs vs Warriors,2014
26,Linebreak,James Graham,,,,Bulldogs,43:18,Bulldogs vs Warriors,2014
27,Interchange - Sin Bin Return,Ngani Laumape,,,,Warriors,41:51,Bulldogs vs Warriors,2014
28,Kick Bomb,Trent Hodkinson,,,,Bulldogs,39:16,Bulldogs vs Warriors,2014
29,Interchange - Sin Bin Return,Sione Lousi,,,,Warriors,34:02,Bulldogs vs Warriors,2014
30,Line Dropout,Sam Tomkins,,,,Warriors,33:00,Bulldogs vs Warriors,2014
31,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,30:59,Bulldogs vs Warriors,2014
32,Try,Mitch Brown,,,4-6,Bulldogs,29:29,Bulldogs vs Warriors,2014
33,Linebreak,Mitch Brown,,,,Bulldogs,29:28,Bulldogs vs Warriors,2014
34,Penalty - Offside Downtown,Simon Mannering,,,,Warriors,28:26,Bulldogs vs Warriors,2014
35,Interchange - Sin Bin Return,Sam Kasiano,,,,Bulldogs,25:02,Bulldogs vs Warriors,2014
36,Linebreak,Tony Williams,,,,Bulldogs,24:30,Bulldogs vs Warriors,2014
37,Penalty - Holding Down,Ben Henry,,,,Warriors,24:01,Bulldogs vs Warriors,2014
38,Interchange - Sin Bin Return,Konrad Hurrell,,,,Warriors,18:48,Bulldogs vs Warriors,2014
39,Interchange - Sin Bin Return,Chase Stanley,,,,Bulldogs,17:18,Bulldogs vs Warriors,2014
40,Kick Bomb,Shaun Johnson,,,,Warriors,16:57,Bulldogs vs Warriors,2014
41,Kick Bomb,Trent Hodkinson,,,,Bulldogs,15:50,Bulldogs vs Warriors,2014
42,Conversion-Made,Shaun Johnson,,,0-6,Warriors,13:44,Bulldogs vs Warriors,2014
43,Try,Ben Matulino,,,0-4,Warriors,12:13,Bulldogs vs Warriors,2014
44,Linebreak,Ben Matulino,,,,Warriors,12:13,Bulldogs vs Warriors,2014
45,Penalty - 2nd Effort,Sam Perrett,,,,Bulldogs,10:55,Bulldogs vs Warriors,2014
46,Kick Bomb,Trent Hodkinson,,,,Bulldogs,06:58,Bulldogs vs Warriors,2014
47,Penalty - Hand in the Ruck,Konrad Hurrell,,,,Warriors,05:53,Bulldogs vs Warriors,2014
48,Penalty - Ball Strip,Aiden Tolman,,,,Bulldogs,04:57,Bulldogs vs Warriors,2014
49,KICK OFF,,,,,,00:00,Bulldogs vs Warriors,2014
