,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Perrett",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,31.0,,20.0,143.0,52,,58.0,-,-,1,-,6,1,-,-,4,36,-,,2,-,17,37.0,0.85,,62.5%,5.0,3,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Bulldogs,10,2014-05-18T04:00:00Z,Bulldogs vs Warriors,2014
1,,"Mitch
                
                  Brown",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,17.0,,8.0,66.0,26,,15.0,1,-,-,-,-,2,-,-,1,8,-,,1,-,5,14.0,0.62,,66.7%,2.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2014-05-18T04:00:00Z,Bulldogs vs Warriors,2014
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,14.0,94.0,4,,33.0,-,-,-,-,5,1,-,-,2,15,-,,1,1,3,16.0,0.21,,92.9%,13.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,10,2014-05-18T04:00:00Z,Bulldogs vs Warriors,2014
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,10.0,65.0,-,,17.0,-,-,-,-,1,3,-,-,1,7,-,,2,-,8,16.0,0.8,,90%,18.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2014-05-18T04:00:00Z,Bulldogs vs Warriors,2014
4,,"Chase
                
                  Stanley",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,11.0,81.0,18,,22.0,-,-,-,-,-,3,-,-,1,6,-,,2,1,-,14.0,-,,100%,5.0,-,-,-,4,,1,5,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,10,2014-05-18T04:00:00Z,Bulldogs vs Warriors,2014
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,38.0,,11.0,85.0,3,,9.0,-,-,-,-,1,-,-,-,3,22,-,,3,-,22,38.0,2,,88.5%,23.0,2,1,-,-,,7,135,1,-,3,-,2,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,10,2014-05-18T04:00:00Z,Bulldogs vs Warriors,2014
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,4,-,1,3,1,50%,-,,37.0,,2.0,18.0,-,,7.0,-,-,-,-,1,-,-,-,-,-,-,,-,1,29,48.0,14.5,,85%,17.0,3,-,-,-,,15,368,-,4,2,-,2,2,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2014-05-18T04:00:00Z,Bulldogs vs Warriors,2014
7,,"Aiden
                
                  Tolman",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,34.0,,15.0,133.0,29,,38.0,-,-,-,-,-,12,-,-,-,-,-,,1,1,1,17.0,0.07,,93.5%,29.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:00,-,Bulldogs,10,2014-05-18T04:00:00Z,Bulldogs vs Warriors,2014
8,,"Michael
                
                  Ennis",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,53.0,,1.0,8.0,-,,1.0,-,-,1,-,-,-,-,-,1,8,-,,-,2,123,126.0,123,,94%,47.0,2,1,-,-,,2,58,-,-,1,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,10,2014-05-18T04:00:00Z,Bulldogs vs Warriors,2014
9,,"James
                
                  Graham",10.0,Prop,,71:00,,4,1,-,-,-,-,-,,61.0,,23.0,216.0,20,,69.0,1,-,-,-,3,21,-,-,-,-,-,,-,1,5,29.0,0.22,,97.5%,39.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,71:00,-,Bulldogs,10,2014-05-18T04:00:00Z,Bulldogs vs Warriors,2014
