,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Moses
                
                  Mbye",1.0,Fullback,,80:00,,4,-,2,3,-,66.67%,-,,62.0,,19.0,193.0,76,,17.0,-,-,-,-,7,-,15,3.86s,2,16,-,,1,5,19,46.0,1,,33.3%,2.0,2,2,-,5,,9,261,1,2,2,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,14,2018-06-11T06:00:00Z,Bulldogs vs Dragons,2018
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,37.0,,10.0,89.0,28,,21.0,1,-,-,-,4,-,7,2.72s,6,52,-,,2,-,4,15.0,0.4,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,14,2018-06-11T06:00:00Z,Bulldogs vs Dragons,2018
2,,"John
                
                  Olive",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,10.0,88.0,-,,39.0,-,-,-,-,-,-,10,3.31s,-,-,-,,-,1,2,12.0,0.2,,75%,15.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,14,2018-06-11T06:00:00Z,Bulldogs vs Dragons,2018
3,,"Will
                
                  Hopoate",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,27.0,,14.0,106.0,-,,32.0,-,1,-,-,1,1,11,3.43s,-,-,-,,1,1,17,30.0,1.21,,62.5%,10.0,4,2,-,-,,1,11,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,14,2018-06-11T06:00:00Z,Bulldogs vs Dragons,2018
4,,"Marcelo
                
                  Montoya",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,13.0,129.0,24,,20.0,1,-,-,-,3,1,13,3.54s,1,11,-,,-,-,4,18.0,0.31,,75%,3.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Bulldogs,14,2018-06-11T06:00:00Z,Bulldogs vs Dragons,2018
5,,"Jeremy
                
                  Marshall-King",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,6.0,40.0,-,,10.0,-,-,-,-,2,-,4,3.3s,-,-,-,,-,2,22,29.0,3.67,,91.2%,31.0,2,1,-,-,,2,61,-,1,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Bulldogs,14,2018-06-11T06:00:00Z,Bulldogs vs Dragons,2018
6,,"Matt
                
                  Frawley",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,40.0,,3.0,23.0,-,,5.0,-,-,1,-,-,1,2,4.24s,1,9,-,,-,4,38,50.0,12.67,,84.2%,32.0,2,4,-,-,,9,198,-,-,1,-,2,-,,2,1,-,-,-,-,-,,80:00,-,Bulldogs,14,2018-06-11T06:00:00Z,Bulldogs vs Dragons,2018
7,,"Aaron
                
                  Woods",8.0,Prop,,50:00,,-,-,-,-,-,-,-,,39.0,,13.0,109.0,11,,32.0,-,-,-,-,1,12,10,2.83s,-,-,-,,3,1,5,18.0,0.38,,85.7%,24.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:41,23:37,Bulldogs,14,2018-06-11T06:00:00Z,Bulldogs vs Dragons,2018
8,,"Michael
                
                  Lichaa",9.0,Hooker,,53:00,,-,-,-,-,-,-,-,,42.0,,6.0,66.0,-,,23.0,-,-,-,-,1,1,6,3.03s,5,62,-,,-,4,45,51.0,7.5,,97.2%,35.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,06:56,46:04,Bulldogs,14,2018-06-11T06:00:00Z,Bulldogs vs Dragons,2018
9,,"Renouf
                
                  Toomaga",16.0,Prop,,15:00,,-,-,-,-,-,-,-,,6.0,,2.0,9.0,-,,3.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,2.0,-,,80%,12.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,14:39,-,Bulldogs,14,2018-06-11T06:00:00Z,Bulldogs vs Dragons,2018
