,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Dragons,2018
1,Error,Jack de Belin,,,,Dragons,79:39,Bulldogs vs Dragons,2018
2,Line Dropout,Gareth Widdop,,,,Dragons,78:53,Bulldogs vs Dragons,2018
3,Interchange,,                   Paul Vaughan,                   James Graham,,Dragons,78:28,Bulldogs vs Dragons,2018
4,Error,Marcelo Montoya,,,,Bulldogs,75:47,Bulldogs vs Dragons,2018
5,Linebreak,Marcelo Montoya,,,,Bulldogs,75:42,Bulldogs vs Dragons,2018
6,Error,Matthew Dufty,,,,Dragons,74:44,Bulldogs vs Dragons,2018
7,Error,Jeremy Marshall-King,,,,Bulldogs,74:08,Bulldogs vs Dragons,2018
8,Kick Bomb,Ben Hunt,,,,Dragons,73:22,Bulldogs vs Dragons,2018
9,Interchange,,                   James Graham,                   Jason Nightingale,,Dragons,72:55,Bulldogs vs Dragons,2018
10,Line Dropout,Gareth Widdop,,,,Dragons,71:35,Bulldogs vs Dragons,2018
11,Interchange,,                   Aiden Tolman,                   David Klemmer,,Bulldogs,69:56,Bulldogs vs Dragons,2018
12,Penalty - Marker Not Square,Euan Aitken,,,,Dragons,69:45,Bulldogs vs Dragons,2018
13,Interchange,,                   Leeson Ah Mau,                   Paul Vaughan,,Dragons,68:55,Bulldogs vs Dragons,2018
14,Error,Timoteo Lafai,,,,Dragons,67:47,Bulldogs vs Dragons,2018
15,Kick Bomb,Ben Hunt,,,,Dragons,67:44,Bulldogs vs Dragons,2018
16,Interchange,,                   Michael Lichaa,                   Kerrod Holland,,Bulldogs,66:38,Bulldogs vs Dragons,2018
17,Penalty Shot-Made,Gareth Widdop,,,16-18,Dragons,66:09,Bulldogs vs Dragons,2018
18,Penalty - Late Tackle,Aaron Woods,,,,Bulldogs,64:27,Bulldogs vs Dragons,2018
19,Penalty - Ball Strip,Adam Elliott,,,,Bulldogs,63:00,Bulldogs vs Dragons,2018
20,Kick Bomb,Gareth Widdop,,,,Dragons,62:07,Bulldogs vs Dragons,2018
21,Interchange,,                   David Klemmer,                   Adam Elliott,,Bulldogs,60:20,Bulldogs vs Dragons,2018
22,Error,Brett Morris,,,,Bulldogs,59:18,Bulldogs vs Dragons,2018
23,Penalties - Other,Cameron McInnes,,,,Dragons,57:52,Bulldogs vs Dragons,2018
