,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Hoffman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,13.0,133.0,22,,65.0,-,-,-,-,3,-,-,-,3,27,-,,-,2,9,23.0,0.69,,71.4%,5.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,22,2013-08-11T05:00:00Z,Broncos vs Dragons,2013
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,11.0,112.0,37,,41.0,-,-,-,-,3,-,-,-,-,-,-,,-,-,-,12.0,-,,100%,5.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,22,2013-08-11T05:00:00Z,Broncos vs Dragons,2013
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,10.0,98.0,-,,47.0,-,1,1,-,1,-,-,-,-,-,-,,-,-,9,21.0,0.9,,84.6%,11.0,2,-,1,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,22,2013-08-11T05:00:00Z,Broncos vs Dragons,2013
3,,"Justin
                
                  Hodges",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,3.0,26.0,-,,7.0,-,-,-,-,-,-,-,-,1,15,-,,1,-,-,3.0,-,,66.7%,4.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,22,2013-08-11T05:00:00Z,Broncos vs Dragons,2013
4,,"Jordan
                
                  Drew",21.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,7.0,76.0,-,,35.0,1,-,-,-,1,-,-,-,2,26,-,,-,-,-,9.0,-,,58.3%,7.0,4,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,22,2013-08-11T05:00:00Z,Broncos vs Dragons,2013
5,,"Scott
                
                  Prince",6.0,Five-Eighth,,80:00,,10,-,4,4,1,100%,-,,-,,4.0,38.0,-,,12.0,-,-,-,-,1,-,-,-,-,-,-,,1,4,18,29.0,4.5,,81.5%,22.0,2,3,-,-,,7,210,-,-,1,-,3,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,22,2013-08-11T05:00:00Z,Broncos vs Dragons,2013
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,1,,7.0,35.0,-,,7.0,-,-,-,-,-,-,-,-,1,9,-,,2,5,20,35.0,2.86,,93.3%,14.0,1,-,-,1,,7,164,-,2,3,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,22,2013-08-11T05:00:00Z,Broncos vs Dragons,2013
7,,"Ben
                
                  Hannant",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,11.0,138.0,64,,50.0,-,1,1,-,-,7,-,-,-,-,-,,-,-,3,14.0,0.27,,90.6%,29.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,22,2013-08-11T05:00:00Z,Broncos vs Dragons,2013
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,-,,6.0,44.0,-,,15.0,1,-,-,-,2,-,-,-,6,44,-,,-,3,75,78.0,12.5,,97.9%,47.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,22,2013-08-11T05:00:00Z,Broncos vs Dragons,2013
9,,"Josh
                
                  McGuire",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,14.0,127.0,17,,53.0,-,-,-,-,1,12,-,-,1,11,-,,-,1,2,16.0,0.14,,88.6%,39.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Broncos,22,2013-08-11T05:00:00Z,Broncos vs Dragons,2013
