,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Bevan
                
                  French",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,16.0,,5,34,13,,8,-,-,1,-,2,-,3,4.52s,1,5,-,,-,4,15,26.0,3,,-,-,3,1,-,1,,2,30,1,-,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Eels,15,2018-06-14T09:50:00Z,Eels vs Rabbitohs,2018
1,,"Josh
                
                  Hoffman",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,31.0,,13,97,9,,23,1,-,-,-,1,2,11,4.1s,-,-,-,,-,-,2,20.0,0.15,,100%,3,-,-,-,4,,-,-,-,-,-,-,-,-,,4,4,-,-,-,-,-,,80:00,-,Eels,15,2018-06-14T09:50:00Z,Eels vs Rabbitohs,2018
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,4,51,-,,19,-,-,-,-,1,-,3,2.48s,-,-,-,,-,-,2,6.0,0.5,,75%,21,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,15,2018-06-14T09:50:00Z,Eels vs Rabbitohs,2018
3,,"Jarryd
                
                  Hayne",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,26.0,,13,114,23,,35,-,-,-,-,-,-,13,3.86s,2,16,-,,-,2,5,15.0,0.38,,88.9%,8,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,15,2018-06-14T09:50:00Z,Eels vs Rabbitohs,2018
4,,"George
                
                  Jennings",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,30.0,,8,71,20,,25,1,-,-,-,2,1,7,3.17s,-,-,-,,-,-,1,11.0,0.13,,72.7%,8,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,15,2018-06-14T09:50:00Z,Eels vs Rabbitohs,2018
5,,"Clinton
                
                  Gutherson",6.0,Five-Eighth,,80:00,,4,-,2,5,-,40%,-,,43.0,,8,58,-,,8,-,1,1,-,2,-,3,4.25s,-,-,-,,3,5,19,26.0,2.38,,83.3%,20,4,-,-,-,,2,75,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Eels,15,2018-06-14T09:50:00Z,Eels vs Rabbitohs,2018
6,,"Corey
                
                  Norman",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,47.0,,6,32,-,,6,-,2,2,-,1,-,2,2.9s,1,1,-,,-,2,29,45.0,4.83,,80%,12,1,2,-,1,,12,327,1,3,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,15,2018-06-14T09:50:00Z,Eels vs Rabbitohs,2018
7,,"Daniel
                
                  Alvaro",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,48.0,,11,106,-,,47,-,-,-,-,-,11,9,3.65s,-,-,-,,-,-,-,11.0,-,,95.2%,40,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:10,26:40,Eels,15,2018-06-14T09:50:00Z,Eels vs Rabbitohs,2018
8,,"Cameron
                
                  King",9.0,Hooker,,47:00,,-,-,-,-,-,-,-,,19.0,,1,2,-,,-,-,-,-,-,-,-,1,3.12s,1,2,-,,-,1,61,60.0,61,,95.5%,21,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,33:21,14:18,Eels,15,2018-06-14T09:50:00Z,Eels vs Rabbitohs,2018
9,,"Tim
                
                  Mannah",15.0,Prop,,35:00,,-,-,-,-,-,-,-,,31.0,,11,116,40,,36,-,-,-,-,1,8,10,3.76s,-,-,-,,-,1,-,11.0,-,,100%,17,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:24,15:13,Eels,15,2018-06-14T09:50:00Z,Eels vs Rabbitohs,2018
