,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,16.0,154.0,20,,36.0,-,2,2,-,-,1,-,-,3,23,-,,-,3,27,41.0,1.69,,77.8%,7.0,-,2,-,3,,1,-,-,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Storm,5,2013-04-08T09:00:00Z,Storm vs Wests Tigers,2013
1,,"Sisa
                
                  Waqa",22.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,15.0,162.0,30,,25.0,1,-,-,-,2,-,-,-,-,-,-,,3,2,5,19.0,0.33,,71.4%,5.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,5,2013-04-08T09:00:00Z,Storm vs Wests Tigers,2013
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,11.0,158.0,-,,44.0,1,-,1,-,2,1,-,-,-,-,-,,-,-,6,14.0,0.55,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,5,2013-04-08T09:00:00Z,Storm vs Wests Tigers,2013
3,,"Junior
                
                  Sa'u",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,7.0,61.0,-,,24.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,3,10.0,0.43,,80%,12.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,5,2013-04-08T09:00:00Z,Storm vs Wests Tigers,2013
4,,"Mahe
                
                  Fonua",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,2,,13.0,181.0,50,,50.0,1,-,-,-,5,2,-,-,2,6,-,,-,2,-,17.0,-,,100%,6.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,5,2013-04-08T09:00:00Z,Storm vs Wests Tigers,2013
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,2,-,-,-,1,100%,-,,-,,7.0,46.0,-,,13.0,-,-,-,-,1,-,-,-,-,-,-,,-,4,18,23.0,2.57,,80%,20.0,4,1,-,-,,3,32,1,-,2,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Storm,5,2013-04-08T09:00:00Z,Storm vs Wests Tigers,2013
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,-,,14.0,114.0,-,,27.0,-,1,-,-,-,-,-,-,-,-,-,,-,10,29,46.0,2.07,,92.3%,12.0,-,1,-,-,,8,171,-,3,-,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Storm,5,2013-04-08T09:00:00Z,Storm vs Wests Tigers,2013
7,,"Jesse
                
                  Bromwich",8.0,Prop,,29:00,,-,-,-,-,-,-,-,,-,,12.0,119.0,20,,41.0,-,-,-,-,2,11,-,-,-,-,-,,1,2,-,12.0,-,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Storm,5,2013-04-08T09:00:00Z,Storm vs Wests Tigers,2013
8,,"Cameron
                
                  Smith",9.0,Hooker,,77:00,,8,-,4,4,-,100%,-,,1,,7.0,32.0,-,,7.0,-,1,1,-,-,-,-,-,5,23,-,,1,9,96,97.0,13.71,,97.8%,44.0,-,1,-,-,,6,222,1,-,1,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Storm,5,2013-04-08T09:00:00Z,Storm vs Wests Tigers,2013
9,,"Bryan
                
                  Norrie",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,1,,14.0,140.0,56,,49.0,-,-,-,-,1,10,-,-,-,-,-,,1,-,-,14.0,-,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Storm,5,2013-04-08T09:00:00Z,Storm vs Wests Tigers,2013
10,,"Tohu
                
                  Harris",11.0,2nd Row,,19:00,,-,-,-,-,-,-,-,,-,,11.0,94.0,-,,46.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,1,12.0,0.09,,92.9%,39.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,-,Storm,5,2013-04-08T09:00:00Z,Storm vs Wests Tigers,2013
