,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
31,Penalty - Offside inside 10m,Gareth Widdop,,,,Storm,43:13,Storm vs Wests Tigers,2013
32,Penalty - 2nd Effort,Adam Blair,,,,Wests Tigers,42:17,Storm vs Wests Tigers,2013
33,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,41:06,Storm vs Wests Tigers,2013
34,Kick Bomb,Cooper Cronk,,,,Storm,41:02,Storm vs Wests Tigers,2013
35,Conversion-Made,Cameron Smith,,,6-6,Storm,39:11,Storm vs Wests Tigers,2013
36,Try,Siosaia Vave,,,4-6,Storm,38:05,Storm vs Wests Tigers,2013
37,Linebreak,Siosaia Vave,,,,Storm,38:04,Storm vs Wests Tigers,2013
38,Line Dropout,Braith Anasta,,,,Wests Tigers,37:20,Storm vs Wests Tigers,2013
39,Penalty - Hand in the Ruck,Robbie Farah,,,,Wests Tigers,35:44,Storm vs Wests Tigers,2013
40,Penalty Shot-Made,Braith Anasta,,,0-6,Wests Tigers,32:28,Storm vs Wests Tigers,2013
41,Penalty - Crowding,Ryan Hinchcliffe,,,,Storm,31:29,Storm vs Wests Tigers,2013
42,Tigers Interchange - Sin Bin Return,Joel Reddy,,,,Wests,29:01,Storm vs Wests Tigers,2013
43,Penalty - Holding Down,Mahe Fonua,,,,Storm,27:47,Storm vs Wests Tigers,2013
44,Penalty - Holding Down,Eddy Pettybourne,,,,Wests Tigers,26:40,Storm vs Wests Tigers,2013
45,Penalty - Dangerous Tackle,Aaron Woods,,,,Wests Tigers,26:12,Storm vs Wests Tigers,2013
46,Penalty - 2nd Effort,Braith Anasta,,,,Wests Tigers,20:54,Storm vs Wests Tigers,2013
47,Kick Bomb,Braith Anasta,,,,Wests Tigers,20:45,Storm vs Wests Tigers,2013
48,Kick Bomb,Cooper Cronk,,,,Storm,19:54,Storm vs Wests Tigers,2013
49,Conversion-Missed,Braith Anasta,,,,Wests Tigers,17:51,Storm vs Wests Tigers,2013
50,Try,James Tedesco,,,0-4,Wests Tigers,17:02,Storm vs Wests Tigers,2013
51,Penalty - Offside Downtown,Billy Slater,,,,Storm,15:33,Storm vs Wests Tigers,2013
52,Tigers Interchange - Sin Bin Return,Joel Reddy,,,,Wests,14:36,Storm vs Wests Tigers,2013
53,Penalty - Obstruction,Billy Slater,,,,Storm,13:21,Storm vs Wests Tigers,2013
54,Kick Bomb,Benji Marshall,,,,Wests Tigers,13:17,Storm vs Wests Tigers,2013
55,Line Dropout,Benji Marshall,,,,Wests Tigers,09:30,Storm vs Wests Tigers,2013
56,Penalty - Holding Down,Aaron Woods,,,,Wests Tigers,07:53,Storm vs Wests Tigers,2013
57,Penalty - Dangerous Tackle,Benji Marshall,,,,Wests Tigers,07:29,Storm vs Wests Tigers,2013
58,Tigers Interchange - Sin Bin Return,Tim Moltzen,,,,Wests,06:31,Storm vs Wests Tigers,2013
59,Tigers Interchange - Sin Bin Return,Blake Ayshford,,,,Wests,05:08,Storm vs Wests Tigers,2013
60,Penalty - Offside inside 10m,Junior Sa'u,,,,Storm,04:18,Storm vs Wests Tigers,2013
61,Line Dropout,Cameron Smith,,,,Storm,03:40,Storm vs Wests Tigers,2013
62,Interchange - Sin Bin Return,Gareth Widdop,,,,Storm,01:25,Storm vs Wests Tigers,2013
63,KICK OFF,,,,,,00:00,Storm vs Wests Tigers,2013
