,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Eels,2018
1,Error,Bevan French,,,,Eels,79:15,Knights vs Eels,2018
2,Error,Michael Jennings,,,,Eels,76:44,Knights vs Eels,2018
3,Interchange,,,,,Knights,75:26,Knights vs Eels,2018
4,Interchange,,                   Marata Niukore,                   Brad Takairangi,,Eels,73:53,Knights vs Eels,2018
5,Error,Herman Ese'ese,,,,Knights,73:04,Knights vs Eels,2018
6,Error,Marata Niukore,,,,Eels,71:49,Knights vs Eels,2018
7,Error,Clinton Gutherson,,,,Eels,70:13,Knights vs Eels,2018
8,Error,Bevan French,,,,Eels,68:23,Knights vs Eels,2018
9,Linebreak,Jarryd Hayne,,,,Eels,68:01,Knights vs Eels,2018
10,Interchange,,                   Jacob Lillyman,                   Aidan Guerra,,Knights,67:16,Knights vs Eels,2018
11,Penalties - Other,Herman Ese'ese,,,,Knights,66:43,Knights vs Eels,2018
12,Line Dropout,Mitchell Pearce,,,,Knights,65:05,Knights vs Eels,2018
13,Error,Nick Meaney,,,,Knights,64:52,Knights vs Eels,2018
14,Interchange,,                   Tim Mannah,                   Siosaia Vave,,Eels,64:24,Knights vs Eels,2018
15,Error,Mitchell Pearce,,,,Knights,63:50,Knights vs Eels,2018
16,Kick Bomb,Mitchell Pearce,,,,Knights,62:23,Knights vs Eels,2018
17,Interchange,,                   Daniel Saifiti,                   Herman Ese'ese,,Knights,62:07,Knights vs Eels,2018
18,Interchange,,                   Peni Terepo,                   Daniel Alvaro,,Eels,60:52,Knights vs Eels,2018
19,Kick Bomb,Mitchell Pearce,,,,Knights,60:45,Knights vs Eels,2018
20,Penalty Shot-Made,Ken Sio,,,18-16,Knights,59:26,Knights vs Eels,2018
21,Penalty - Ball Strip,Nathan Brown,,,,Eels,58:51,Knights vs Eels,2018
22,Line Dropout,Bevan French,,,,Eels,58:05,Knights vs Eels,2018
23,Kick Bomb,Mitchell Pearce,,,,Knights,57:24,Knights vs Eels,2018
24,Interchange,,                   Aidan Guerra,                   Josh King,,Knights,55:40,Knights vs Eels,2018
25,Interchange,,                   Chris Heighington,                   Josh King,,Knights,55:35,Knights vs Eels,2018
26,Interchange,,                   Chris Heighington,                   Jacob Lillyman,,Knights,55:35,Knights vs Eels,2018
27,Conversion-Made,Clinton Gutherson,,,16-16,Eels,55:34,Knights vs Eels,2018
28,Try,Corey Norman,,,16-14,Eels,54:08,Knights vs Eels,2018
29,Interchange,,                   David Gower,                   Nathan Brown,,Eels,53:59,Knights vs Eels,2018
30,Linebreak,Jarryd Hayne,,,,Eels,53:57,Knights vs Eels,2018
31,Error,Shaun Kenny-Dowall,,,,Knights,53:40,Knights vs Eels,2018
32,Kick Bomb,Mitchell Pearce,,,,Knights,53:36,Knights vs Eels,2018
33,Kick Bomb,Mitchell Pearce,,,,Knights,52:00,Knights vs Eels,2018
34,Interchange,,                   Brad Takairangi,                   Tepai Moeroa,,Eels,50:48,Knights vs Eels,2018
35,Kick Bomb,Mitchell Pearce,,,,Knights,48:42,Knights vs Eels,2018
36,Conversion-Made,Ken Sio,,,16-10,Knights,47:38,Knights vs Eels,2018
37,Try,Mitchell Pearce,,,14-10,Knights,46:07,Knights vs Eels,2018
38,Linebreak,Mitchell Pearce,,,,Knights,46:07,Knights vs Eels,2018
39,Penalty - Slow Peel,Mitchell Moses,,,,Eels,45:22,Knights vs Eels,2018
40,Error,Bevan French,,,,Eels,44:06,Knights vs Eels,2018
41,Kick Bomb,Mitchell Pearce,,,,Knights,40:46,Knights vs Eels,2018
42,Error,Sione Mata'utia,,,,Knights,39:17,Knights vs Eels,2018
43,Penalty - Slow Peel,Peni Terepo,,,,Eels,38:35,Knights vs Eels,2018
44,Conversion-Missed,Ken Sio,,,,Knights,37:57,Knights vs Eels,2018
45,Try,Shaun Kenny-Dowall,,,10-10,Knights,36:26,Knights vs Eels,2018
46,Linebreak,Shaun Kenny-Dowall,,,,Knights,36:26,Knights vs Eels,2018
47,Error,Peni Terepo,,,,Eels,34:59,Knights vs Eels,2018
48,Error,Mitchell Moses,,,,Eels,32:41,Knights vs Eels,2018
49,Interchange,,                   Nathan Brown,                   David Gower,,Eels,32:20,Knights vs Eels,2018
50,Interchange,,                   Herman Ese'ese,                   Daniel Saifiti,,Knights,31:49,Knights vs Eels,2018
51,Kick Bomb,Mitchell Moses,,,,Eels,31:23,Knights vs Eels,2018
52,Error,Connor Watson,,,,Knights,30:11,Knights vs Eels,2018
53,Interchange,,                   Josh King,                   Chris Heighington,,Knights,27:27,Knights vs Eels,2018
54,Error,Clinton Gutherson,,,,Eels,26:37,Knights vs Eels,2018
55,Line Dropout,Mitchell Pearce,,,,Knights,26:09,Knights vs Eels,2018
56,Linebreak,Bevan French,,,,Eels,25:20,Knights vs Eels,2018
57,Interchange,,                   Daniel Alvaro,                   Peni Terepo,,Eels,24:42,Knights vs Eels,2018
58,Error,Sione Mata'utia,,,,Knights,22:58,Knights vs Eels,2018
59,Penalty - Slow Peel,Brad Takairangi,,,,Eels,22:01,Knights vs Eels,2018
60,Error,Corey Norman,,,,Eels,21:10,Knights vs Eels,2018
61,Error,Josh King,,,,Knights,19:40,Knights vs Eels,2018
62,Interchange,,                   Daniel Saifiti,                   Jamie Buhrer,,Knights,18:29,Knights vs Eels,2018
63,Penalties - Other,Nathan Brown,,,,Eels,18:06,Knights vs Eels,2018
64,Interchange,,                   Siosaia Vave,                   Tim Mannah,,Eels,17:49,Knights vs Eels,2018
65,Error,Daniel Saifiti,,,,Knights,16:54,Knights vs Eels,2018
66,Conversion-Made,Ken Sio,,,6-10,Knights,15:17,Knights vs Eels,2018
67,Try,Connor Watson,,,4-10,Knights,14:00,Knights vs Eels,2018
68,Error,Clinton Gutherson,,,,Eels,13:59,Knights vs Eels,2018
69,Penalty - Offside inside 10m,Corey Norman,,,,Eels,12:37,Knights vs Eels,2018
70,Error,Bevan French,,,,Eels,12:14,Knights vs Eels,2018
71,Conversion-Missed,Clinton Gutherson,,,,Eels,11:27,Knights vs Eels,2018
72,Video Referee,Try,,,,Eels,10:07,Knights vs Eels,2018
73,Try,Mitchell Moses,,,0-10,Eels,09:58,Knights vs Eels,2018
74,Error,George Jennings,,,,Eels,07:20,Knights vs Eels,2018
75,Conversion-Made,Clinton Gutherson,,,0-6,Eels,05:07,Knights vs Eels,2018
76,Try,Siosaia Vave,,,0-4,Eels,03:38,Knights vs Eels,2018
77,Linebreak,Siosaia Vave,,,,Eels,03:37,Knights vs Eels,2018
78,Penalty - Offside inside 10m,Josh King,,,,Knights,03:02,Knights vs Eels,2018
79,Linebreak,George Jennings,,,,Eels,02:39,Knights vs Eels,2018
80,Penalty - Offside inside 10m,Sione Mata'utia,,,,Knights,01:58,Knights vs Eels,2018
81,Kick Bomb,Mitchell Pearce,,,,Knights,01:41,Knights vs Eels,2018
82,Kick Bomb,Mitchell Moses,,,,Eels,00:51,Knights vs Eels,2018
83,KICK OFF,,,,,,00:00,Knights vs Eels,2018
