,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Nick
                
                  Meaney",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,18.0,,11.0,109.0,53,,17.0,-,-,-,-,2,-,12.0,3.56s,1,32,-,,-,2,15,29.0,1.36,,70%,7,3,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Knights,18,2018-07-13T09:55:00Z,Knights vs Eels,2018
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,6,-,2,3,1,75%,-,,21.0,,13.0,99.0,6,,38.0,-,-,-,-,1,1,12.0,3.25s,2,6,-,,-,-,3,17.0,0.23,,100%,2,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,18,2018-07-13T09:55:00Z,Knights vs Eels,2018
2,,"Sione
                
                  Mata'utia",3.0,Centre,,71:00,,-,-,-,-,-,-,-,,32.0,,6.0,59.0,10,,24.0,-,1,1,-,1,-,5.0,2.86s,1,4,-,,1,1,10,16.0,1.67,,95.7%,22,1,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,71:00,-,Knights,18,2018-07-13T09:55:00Z,Knights vs Eels,2018
3,,"Cory
                
                  Denniss",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,11.0,76.0,-,,23.0,-,-,-,-,-,-,10.0,3.31s,-,-,-,,-,-,1,12.0,0.09,,80%,12,-,3,-,-,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,18,2018-07-13T09:55:00Z,Knights vs Eels,2018
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,34.0,,18.0,175.0,19,,56.0,1,-,-,-,3,2,18.0,2.99s,-,-,-,,-,1,2,22.0,0.11,,50%,3,3,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Knights,18,2018-07-13T09:55:00Z,Knights vs Eels,2018
5,,"Connor
                
                  Watson",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,38.0,,12.0,142.0,21,,38.0,-,-,-,-,4,-,9.0,3.41s,-,-,-,,-,5,18,30.0,1.5,,76.2%,16,5,-,1,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,18,2018-07-13T09:55:00Z,Knights vs Eels,2018
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,73.0,,9.0,57.0,-,,12.0,1,-,1,-,2,-,3.0,3.69s,-,-,-,,-,7,49,75.0,5.44,,86.4%,19,2,1,-,-,,22,611,1,8,2,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Knights,18,2018-07-13T09:55:00Z,Knights vs Eels,2018
7,,"Josh
                
                  King",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,27.0,,8.0,68.0,17,,31.0,-,-,-,-,-,6,8.0,3.53s,-,-,-,,-,-,-,9.0,-,,84.6%,33,4,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,27:27,19:46,Knights,18,2018-07-13T09:55:00Z,Knights vs Eels,2018
8,,"Danny
                
                  Levi",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,61.0,,7.0,91.0,-,,21.0,-,-,-,-,4,1,6.0,2.45s,6,73,-,,-,10,118,122.0,16.86,,95.5%,42,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,18,2018-07-13T09:55:00Z,Knights vs Eels,2018
9,,"Daniel
                
                  Saifiti",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,42.0,,14.0,112.0,26,,46.0,-,-,-,-,2,11,12.0,3.88s,-,-,-,,1,-,1,16.0,0.07,,90.6%,29,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,18:29,30:18,Knights,18,2018-07-13T09:55:00Z,Knights vs Eels,2018
