,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Dragons,2017
1,Error,Timoteo Lafai,,,,Dragons,79:31,Sharks vs Dragons,2017
2,Interchange - Sin Bin Return,Jayden Brailey,,,,Sharks,77:57,Sharks vs Dragons,2017
3,Error,Jayden Brailey,,,,Sharks,77:57,Sharks vs Dragons,2017
4,Error,Josh McCrone,,,,Dragons,75:44,Sharks vs Dragons,2017
5,Interchange,,                   Paul Vaughan,                   Tariq Sims,,Dragons,74:31,Sharks vs Dragons,2017
6,Penalties - Other,Kurt Capewell,,,,Sharks,74:16,Sharks vs Dragons,2017
7,Interchange,,                   Jayson Bukuya,                   Luke Lewis,,Sharks,73:33,Sharks vs Dragons,2017
8,Kick Bomb,James Maloney,,,,Sharks,72:20,Sharks vs Dragons,2017
9,Interchange,,                   Russell Packer,                   Leeson Ah Mau,,Dragons,70:01,Sharks vs Dragons,2017
10,Penalty - 2nd Effort,Ricky Leutele,,,,Sharks,69:46,Sharks vs Dragons,2017
11,Kick Bomb,James Maloney,,,,Sharks,69:37,Sharks vs Dragons,2017
12,Kick Bomb,Gareth Widdop,,,,Dragons,68:50,Sharks vs Dragons,2017
13,Kick Bomb,Chad Townsend,,,,Sharks,67:34,Sharks vs Dragons,2017
14,Kick Bomb,Gareth Widdop,,,,Dragons,65:11,Sharks vs Dragons,2017
15,Penalty Shot-Made,Gareth Widdop,,,10-16,Dragons,63:43,Sharks vs Dragons,2017
16,Interchange,,                   Luke Lewis,                   Matt Prior,,Sharks,62:56,Sharks vs Dragons,2017
17,Interchange,,                   Tyson Frizell,                   Jack de Belin,,Dragons,62:48,Sharks vs Dragons,2017
18,Penalties - Other,Andrew Fifita,,,,Sharks,62:17,Sharks vs Dragons,2017
19,Error,Euan Aitken,,,,Dragons,62:10,Sharks vs Dragons,2017
20,Penalties - Other,Luke Lewis,,,,Sharks,60:32,Sharks vs Dragons,2017
21,Interchange - Sin Bin Return,Josh Dugan,,,,Dragons,59:20,Sharks vs Dragons,2017
22,Error,Josh Dugan,,,,Dragons,59:20,Sharks vs Dragons,2017
23,Kick Bomb,James Maloney,,,,Sharks,59:16,Sharks vs Dragons,2017
24,Conversion-Missed,James Maloney,,,,Sharks,57:45,Sharks vs Dragons,2017
25,Try,Edrick Lee,,,10-14,Sharks,56:15,Sharks vs Dragons,2017
26,Linebreak,Edrick Lee,,,,Sharks,56:14,Sharks vs Dragons,2017
27,Error,Nene Macdonald,,,,Dragons,56:12,Sharks vs Dragons,2017
28,Error,Jason Nightingale,,,,Dragons,55:17,Sharks vs Dragons,2017
29,Interchange,,                   Chris Heighington,                   Andrew Fifita,,Sharks,54:51,Sharks vs Dragons,2017
30,Interchange,,                   Wade Graham,                   Joseph Paulo,,Sharks,54:35,Sharks vs Dragons,2017
31,Interchange,,                   Jeremy Latimore,                   Paul Gallen,,Sharks,54:25,Sharks vs Dragons,2017
32,Interchange,,                   Leeson Ah Mau,                   Russell Packer,,Dragons,53:16,Sharks vs Dragons,2017
33,Interchange,,                   Tariq Sims,                   Paul Vaughan,,Dragons,53:16,Sharks vs Dragons,2017
34,Penalty - Leg Pull,James Maloney,,,,Sharks,52:49,Sharks vs Dragons,2017
35,Penalty - Slow Peel,Euan Aitken,,,,Dragons,51:43,Sharks vs Dragons,2017
36,Conversion-Made,James Maloney,,,6-14,Sharks,51:03,Sharks vs Dragons,2017
37,Try,Luke Lewis,,,4-14,Sharks,49:46,Sharks vs Dragons,2017
38,Error,Gareth Widdop,,,,Dragons,49:45,Sharks vs Dragons,2017
39,Line Dropout,Josh Dugan,,,,Dragons,49:03,Sharks vs Dragons,2017
40,Error,Ricky Leutele,,,,Sharks,46:59,Sharks vs Dragons,2017
41,Linebreak,Ricky Leutele,,,,Sharks,46:56,Sharks vs Dragons,2017
42,Line Dropout,Josh Dugan,,,,Dragons,46:26,Sharks vs Dragons,2017
43,Interchange,,                   Jack de Belin,                   Jacob Host,,Dragons,46:17,Sharks vs Dragons,2017
44,Error,Nene Macdonald,,,,Dragons,44:26,Sharks vs Dragons,2017
45,Penalty - Slow Peel,Josh McCrone,,,,Dragons,43:41,Sharks vs Dragons,2017
46,Error,Nene Macdonald,,,,Dragons,42:47,Sharks vs Dragons,2017
47,Penalty - Offside General,James Maloney,,,,Sharks,41:10,Sharks vs Dragons,2017
48,Interchange - Sin Bin Return,Jack Bird,,,,Sharks,41:08,Sharks vs Dragons,2017
49,Error,Jack Bird,,,,Sharks,41:08,Sharks vs Dragons,2017
50,Error,Edrick Lee,,,,Sharks,39:27,Sharks vs Dragons,2017
51,Linebreak,Edrick Lee,,,,Sharks,39:25,Sharks vs Dragons,2017
52,Conversion-Made,Gareth Widdop,,,0-14,Dragons,37:22,Sharks vs Dragons,2017
53,Video Referee,Try,,,,Dragons,36:28,Sharks vs Dragons,2017
54,Try,Euan Aitken,,,0-12,Dragons,36:19,Sharks vs Dragons,2017
55,Error,Ricky Leutele,,,,Sharks,36:06,Sharks vs Dragons,2017
56,Interchange - HIA Cleared,,                   Andrew Fifita,                   Wade Graham,,Sharks,32:36,Sharks vs Dragons,2017
57,Penalty Shot-Made,Gareth Widdop,,,0-8,Dragons,32:18,Sharks vs Dragons,2017
58,Penalty - Hand in the Ruck,Jayden Brailey,,,,Sharks,31:04,Sharks vs Dragons,2017
59,Error,Jack Bird,,,,Sharks,30:38,Sharks vs Dragons,2017
60,Interchange,,                   Paul Gallen,                   Jeremy Latimore,,Sharks,28:51,Sharks vs Dragons,2017
61,Kick Bomb,Josh McCrone,,,,Dragons,28:19,Sharks vs Dragons,2017
62,Error,Luke Lewis,,,,Sharks,27:08,Sharks vs Dragons,2017
63,Interchange - Sin Bin Return,Timoteo Lafai,,,,Dragons,25:30,Sharks vs Dragons,2017
64,Error,Timoteo Lafai,,,,Dragons,25:30,Sharks vs Dragons,2017
65,Kick Bomb,Chad Townsend,,,,Sharks,25:10,Sharks vs Dragons,2017
66,Conversion-Missed,Gareth Widdop,,,,Dragons,23:03,Sharks vs Dragons,2017
67,Interchange,,                   Matt Prior,                   Chris Heighington,,Sharks,22:12,Sharks vs Dragons,2017
68,Interchange,,                   Russell Packer,                   Leeson Ah Mau,,Dragons,22:04,Sharks vs Dragons,2017
69,Interchange,,                   Paul Vaughan,                   Tariq Sims,,Dragons,22:04,Sharks vs Dragons,2017
70,Try,Euan Aitken,,,0-6,Dragons,21:15,Sharks vs Dragons,2017
71,Error,Chad Townsend,,,,Sharks,19:56,Sharks vs Dragons,2017
72,Penalty Shot-Made,Gareth Widdop,,,0-2,Dragons,17:48,Sharks vs Dragons,2017
73,Interchange - HIA,,                   Wade Graham,                   Jayson Bukuya,,Sharks,16:59,Sharks vs Dragons,2017
74,Penalty - Escorts,James Maloney,,,,Sharks,16:44,Sharks vs Dragons,2017
75,Error,Ricky Leutele,,,,Sharks,15:28,Sharks vs Dragons,2017
76,Kick Bomb,Josh McCrone,,,,Dragons,14:44,Sharks vs Dragons,2017
77,Error,Wade Graham,,,,Sharks,13:41,Sharks vs Dragons,2017
78,Kick Bomb,James Maloney,,,,Sharks,11:23,Sharks vs Dragons,2017
79,Error,Gareth Widdop,,,,Dragons,09:57,Sharks vs Dragons,2017
80,Penalty - Working on the Ground,Paul Gallen,,,,Sharks,09:16,Sharks vs Dragons,2017
81,Error,Edrick Lee,,,,Sharks,06:28,Sharks vs Dragons,2017
82,Linebreak,Paul Vaughan,,,,Dragons,06:16,Sharks vs Dragons,2017
83,Kick Bomb,James Maloney,,,,Sharks,05:38,Sharks vs Dragons,2017
84,Error,Jayden Brailey,,,,Sharks,03:29,Sharks vs Dragons,2017
85,Error,Nene Macdonald,,,,Dragons,02:57,Sharks vs Dragons,2017
86,Penalty - Offside inside 10m,Tyson Frizell,,,,Dragons,02:11,Sharks vs Dragons,2017
87,Kick Bomb,Josh McCrone,,,,Dragons,01:38,Sharks vs Dragons,2017
88,KICK OFF,,,,,,00:00,Sharks vs Dragons,2017
