,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Rabbitohs,2013
1,Kick Bomb,Chris Sandow,,,,Eels,79:30,Eels vs Rabbitohs,2013
2,Interchange - Sin Bin Return,Adam Reynolds,,,,Rabbitohs,78:10,Eels vs Rabbitohs,2013
3,Penalty - Shoulder Charge,Darcy Lussick,,,,Eels,77:25,Eels vs Rabbitohs,2013
4,Penalty - Working on the Ground,Luke Keary,,,,Rabbitohs,76:24,Eels vs Rabbitohs,2013
5,Line Dropout,Adam Reynolds,,,,Rabbitohs,75:49,Eels vs Rabbitohs,2013
6,Interchange - Sin Bin Return,Ken Sio,,,,Eels,72:42,Eels vs Rabbitohs,2013
7,Interchange - Sin Bin Return,Thomas Burgess,,,,Rabbitohs,70:07,Eels vs Rabbitohs,2013
8,Penalty - Flop,Brayden Wiliame,,,,Eels,69:11,Eels vs Rabbitohs,2013
9,Interchange - Sin Bin Return,Justin Hunt,,,,Rabbitohs,65:46,Eels vs Rabbitohs,2013
10,Kick Bomb,Joseph Paulo,,,,Eels,65:40,Eels vs Rabbitohs,2013
11,Conversion-Made,Adam Reynolds,,,10-30,Rabbitohs,63:34,Eels vs Rabbitohs,2013
12,Try,John Sutton,,,10-28,Rabbitohs,62:03,Eels vs Rabbitohs,2013
13,Linebreak,John Sutton,,,,Rabbitohs,62:03,Eels vs Rabbitohs,2013
14,Conversion-Made,Adam Reynolds,,,10-24,Rabbitohs,58:40,Eels vs Rabbitohs,2013
15,Try,Adam Reynolds,,,10-22,Rabbitohs,57:10,Eels vs Rabbitohs,2013
16,Linebreak,Adam Reynolds,,,,Rabbitohs,57:09,Eels vs Rabbitohs,2013
17,Penalty - Offside General,Chris Sandow,,,,Eels,56:15,Eels vs Rabbitohs,2013
18,Interchange - Sin Bin Return,Jake Mullaney,,,,Eels,56:14,Eels vs Rabbitohs,2013
19,Penalty - Dangerous Tackle,Pat O'Hanlon,,,,Eels,53:12,Eels vs Rabbitohs,2013
20,Interchange - Sin Bin Return,Reni Maitua,,,,Eels,50:27,Eels vs Rabbitohs,2013
21,Penalty - Holding Down,Sam Burgess,,,,Rabbitohs,49:58,Eels vs Rabbitohs,2013
22,Conversion-Made,Chris Sandow,,,10-18,Eels,47:18,Eels vs Rabbitohs,2013
23,Try,Ken Sio,,,8-18,Eels,46:07,Eels vs Rabbitohs,2013
24,Interchange - Sin Bin Return,Dylan Walker,,,,Rabbitohs,45:55,Eels vs Rabbitohs,2013
25,Penalty - Offside General,Fuifui Moimoi,,,,Eels,44:52,Eels vs Rabbitohs,2013
26,Interchange - Sin Bin Return,Jake Mullaney,,,,Eels,44:43,Eels vs Rabbitohs,2013
27,Conversion-Made,Adam Reynolds,,,4-18,Rabbitohs,43:27,Eels vs Rabbitohs,2013
28,Try,Justin Hunt,,,4-16,Rabbitohs,42:38,Eels vs Rabbitohs,2013
29,Penalty - Slow Peel,Ben Lowe,,,,Rabbitohs,38:31,Eels vs Rabbitohs,2013
30,Line Dropout,Chris Sandow,,,,Eels,32:53,Eels vs Rabbitohs,2013
31,Penalty - Early Tackle,Daniel Harrison,,,,Eels,31:25,Eels vs Rabbitohs,2013
32,Interchange - Sin Bin Return,Ryan Morgan,,,,Eels,30:45,Eels vs Rabbitohs,2013
33,Conversion-Made,Adam Reynolds,,,4-12,Rabbitohs,28:41,Eels vs Rabbitohs,2013
34,Try,Dylan Farrell,,,4-10,Rabbitohs,27:16,Eels vs Rabbitohs,2013
35,Penalty - Ball Strip,Fuifui Moimoi,,,,Eels,26:04,Eels vs Rabbitohs,2013
36,Penalty - Offside Downtown,Matthew Keating,,,,Eels,25:19,Eels vs Rabbitohs,2013
37,Penalty - Obstruction,Thomas Burgess,,,,Rabbitohs,24:02,Eels vs Rabbitohs,2013
38,Penalty - Marker Not Square,Fuifui Moimoi,,,,Eels,23:07,Eels vs Rabbitohs,2013
39,Kick Bomb,Adam Reynolds,,,,Rabbitohs,21:34,Eels vs Rabbitohs,2013
40,Kick Bomb,John Sutton,,,,Rabbitohs,19:43,Eels vs Rabbitohs,2013
41,Conversion-Made,Adam Reynolds,,,4-6,Rabbitohs,16:48,Eels vs Rabbitohs,2013
42,Try,Dylan Walker,,,4-4,Rabbitohs,15:35,Eels vs Rabbitohs,2013
43,Penalty - Slow Peel,Joseph Paulo,,,,Eels,14:19,Eels vs Rabbitohs,2013
44,Conversion-Missed,Chris Sandow,,,,Eels,12:15,Eels vs Rabbitohs,2013
45,Try,Ken Sio,,,4-0,Eels,11:12,Eels vs Rabbitohs,2013
46,Linebreak,Ken Sio,,,,Eels,11:12,Eels vs Rabbitohs,2013
47,Penalty - Marker Not Square,Ben Lowe,,,,Rabbitohs,10:27,Eels vs Rabbitohs,2013
48,Penalty - Offside inside 10m,Bryson Goodwin,,,,Rabbitohs,09:12,Eels vs Rabbitohs,2013
49,Penalty - Crowding,Tim Mannah,,,,Eels,08:23,Eels vs Rabbitohs,2013
50,Penalty - 2nd Effort,Mitchell Allgood,,,,Eels,07:23,Eels vs Rabbitohs,2013
51,Line Dropout,Chris Sandow,,,,Eels,07:12,Eels vs Rabbitohs,2013
52,Penalty - Dangerous Tackle,Daniel Harrison,,,,Eels,05:22,Eels vs Rabbitohs,2013
53,Kick Bomb,John Sutton,,,,Rabbitohs,03:24,Eels vs Rabbitohs,2013
54,Kick Bomb,Chris Sandow,,,,Eels,02:32,Eels vs Rabbitohs,2013
55,KICK OFF,,,,,,00:00,Eels vs Rabbitohs,2013
