,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Bulldogs,2014
1,Interchange - Sin Bin Return,Kenny Edwards,,,,Eels,80:00,Eels vs Bulldogs,2014
2,40/20 Kick,Chris Sandow,,,,Eels,77:53,Eels vs Bulldogs,2014
3,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,74:10,Eels vs Bulldogs,2014
4,Kick Bomb,Moses Mbye,,,,Bulldogs,73:18,Eels vs Bulldogs,2014
5,Kick Bomb,Trent Hodkinson,,,,Bulldogs,71:41,Eels vs Bulldogs,2014
6,Penalty - Ball Strip,Chris Sandow,,,,Eels,68:28,Eels vs Bulldogs,2014
7,Line Dropout,Chris Sandow,,,,Eels,66:15,Eels vs Bulldogs,2014
8,Kick Bomb,Chris Sandow,,,,Eels,58:41,Eels vs Bulldogs,2014
9,Conversion-Made,Chris Sandow,,,16-18,Eels,44:44,Eels vs Bulldogs,2014
10,Try,Semi Radradra,,,14-18,Eels,43:16,Eels vs Bulldogs,2014
11,Linebreak,Semi Radradra,,,,Eels,43:16,Eels vs Bulldogs,2014
12,Penalty - Offside inside 10m,Reni Maitua,,,,Bulldogs,42:33,Eels vs Bulldogs,2014
13,Conversion-Missed,Chris Sandow,,,,Eels,39:23,Eels vs Bulldogs,2014
14,Try,Semi Radradra,,,10-18,Eels,37:50,Eels vs Bulldogs,2014
15,Linebreak,Semi Radradra,,,,Eels,37:50,Eels vs Bulldogs,2014
16,Line Dropout,Trent Hodkinson,,,,Bulldogs,37:16,Eels vs Bulldogs,2014
17,Penalty - Escorts,Michael Ennis,,,,Bulldogs,35:20,Eels vs Bulldogs,2014
18,Penalty - Slow Peel,Aiden Tolman,,,,Bulldogs,33:56,Eels vs Bulldogs,2014
19,Linebreak,David Gower,,,,Eels,33:52,Eels vs Bulldogs,2014
20,Penalty - Holding Down,James Graham,,,,Bulldogs,32:35,Eels vs Bulldogs,2014
21,Kick Bomb,Trent Hodkinson,,,,Bulldogs,32:00,Eels vs Bulldogs,2014
22,Penalty - Dangerous Tackle,Isaac De Gois,,,,Eels,30:47,Eels vs Bulldogs,2014
23,Conversion-Made,Trent Hodkinson,,,6-18,Bulldogs,30:09,Eels vs Bulldogs,2014
24,Try,Aiden Tolman,,,6-16,Bulldogs,28:39,Eels vs Bulldogs,2014
25,Linebreak,Aiden Tolman,,,,Bulldogs,28:39,Eels vs Bulldogs,2014
26,Interchange - Sin Bin Return,Chris Sandow,,,,Eels,27:40,Eels vs Bulldogs,2014
27,Conversion-Made,Trent Hodkinson,,,6-12,Bulldogs,25:38,Eels vs Bulldogs,2014
28,Try,Mitch Brown,,,6-10,Bulldogs,24:00,Eels vs Bulldogs,2014
29,Linebreak,Mitch Brown,,,,Bulldogs,23:59,Eels vs Bulldogs,2014
30,Penalty - Slow Peel,Ryan Morgan,,,,Eels,23:10,Eels vs Bulldogs,2014
31,Conversion-Made,Chris Sandow,,,6-6,Eels,21:33,Eels vs Bulldogs,2014
32,Try,Jarryd Hayne,,,4-6,Eels,20:03,Eels vs Bulldogs,2014
33,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,15:36,Eels vs Bulldogs,2014
34,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,14:24,Eels vs Bulldogs,2014
35,Line Dropout,Chris Sandow,,,,Eels,13:24,Eels vs Bulldogs,2014
36,Line Dropout,Chris Sandow,,,,Eels,08:19,Eels vs Bulldogs,2014
37,Penalty - Offside inside 10m,Tim Mannah,,,,Eels,06:39,Eels vs Bulldogs,2014
38,Conversion-Made,Trent Hodkinson,,,0-6,Bulldogs,05:54,Eels vs Bulldogs,2014
39,Try,Greg Eastwood,,,0-4,Bulldogs,05:00,Eels vs Bulldogs,2014
40,Linebreak,Greg Eastwood,,,,Bulldogs,05:00,Eels vs Bulldogs,2014
41,Penalty - Slow Peel,Tepai Moeroa,,,,Eels,04:00,Eels vs Bulldogs,2014
42,KICK OFF,,,,,,00:00,Eels vs Bulldogs,2014
