,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,73:00,,4,1,-,-,-,-,-,,59.0,,26.0,249.0,127,,76,-,1,1,-,10,2,-,-,1,11,-,,1,-,12,37.0,0.46,,100%,4.0,-,-,-,12,,3,143,-,-,1,-,-,-,,-,-,-,-,-,-,-,,73:00,-,Eels,23,2014-08-14T09:45:00Z,Eels vs Bulldogs,2014
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,48.0,,18.0,148.0,12,,40,2,-,-,-,5,3,-,-,2,15,-,,-,-,4,25.0,0.22,,100%,8.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,23,2014-08-14T09:45:00Z,Eels vs Bulldogs,2014
2,,"Will
                
                  Hopoate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,13.0,131.0,-,,51,-,-,-,-,1,1,-,-,5,49,-,,-,-,6,19.0,0.46,,78.9%,15.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,23,2014-08-14T09:45:00Z,Eels vs Bulldogs,2014
3,,"Ryan
                
                  Morgan",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,12.0,105.0,-,,23,-,-,-,-,1,1,-,-,1,14,-,,-,-,4,16.0,0.33,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,23,2014-08-14T09:45:00Z,Eels vs Bulldogs,2014
4,,"Vai
                
                  Toutai",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,10.0,104.0,46,,31,-,-,-,-,-,-,-,-,1,14,-,,-,-,3,14.0,0.3,,60%,3.0,1,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,23,2014-08-14T09:45:00Z,Eels vs Bulldogs,2014
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,50.0,,11.0,96.0,10,,34,-,2,1,-,1,-,-,-,-,-,-,,-,1,44,61.0,4,,89.3%,25.0,1,2,-,5,,6,251,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Eels,23,2014-08-14T09:45:00Z,Eels vs Bulldogs,2014
6,,"Chris
                
                  Sandow",7.0,Halfback,,80:00,,4,-,2,3,-,66.67%,-,,35.0,,2.0,7.0,-,,-,-,-,1,-,-,-,-,-,-,-,-,,-,2,49,62.0,24.5,,68.8%,11.0,5,-,-,1,,12,335,1,1,2,1,2,-,,-,1,-,1,-,-,-,,80:00,-,Eels,23,2014-08-14T09:45:00Z,Eels vs Bulldogs,2014
7,,"Tim
                
                  Mannah",8.0,Prop,,34:00,,-,-,-,-,-,-,-,,23.0,,12.0,121.0,38,,32,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,13.0,0.08,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,34:00,-,Eels,23,2014-08-14T09:45:00Z,Eels vs Bulldogs,2014
8,,"Isaac
                
                  De Gois",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,48.0,,1.0,13.0,-,,1,-,-,-,-,-,-,-,-,1,13,-,,-,1,88,86.0,88,,96%,48.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,23,2014-08-14T09:45:00Z,Eels vs Bulldogs,2014
9,,"Fuifui
                
                  Moimoi",10.0,Prop,,26:00,,-,-,-,-,-,-,-,,23.0,,5.0,46.0,-,,8,-,-,-,-,-,5,-,-,-,-,-,,1,-,1,6.0,0.2,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Eels,23,2014-08-14T09:45:00Z,Eels vs Bulldogs,2014
