,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,53.0,,11.0,223.0,75,,27.0,1,2,2,-,6,-,-,-,-,-,-,,-,-,15,28.0,1.36,,55.6%,5.0,3,1,-,6,,1,47,-,-,-,-,-,-,,-,1,-,2,-,1,-,,80:00,-,Eels,9,2014-05-12T09:00:00Z,Eels vs Sharks,2014
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,30.0,,12.0,120.0,-,,50.0,1,-,-,-,5,1,-,-,-,-,-,,-,-,4,16.0,0.33,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,9,2014-05-12T09:00:00Z,Eels vs Sharks,2014
2,,"Will
                
                  Hopoate",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,38.0,,10.0,92.0,-,,38.0,1,-,1,-,2,1,-,-,3,29,-,,-,-,10,20.0,1,,70.6%,12.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,9,2014-05-12T09:00:00Z,Eels vs Sharks,2014
3,,"Willie
                
                  Tonga",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,23.0,,11.0,184.0,-,,29.0,-,1,1,-,1,-,-,-,-,-,-,,1,-,3,13.0,0.27,,71.4%,5.0,2,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,9,2014-05-12T09:00:00Z,Eels vs Sharks,2014
4,,"Ken
                
                  Sio",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,35.0,,10.0,110.0,27,,38.0,1,-,-,-,2,-,-,-,-,-,-,,-,-,7,17.0,0.7,,80%,8.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,9,2014-05-12T09:00:00Z,Eels vs Sharks,2014
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,25.0,,3.0,20.0,5,,8.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,36,44.0,12,,70%,14.0,1,5,-,1,,3,131,-,1,-,-,-,-,,-,2,-,1,-,-,-,,80:00,-,Eels,9,2014-05-12T09:00:00Z,Eels vs Sharks,2014
6,,"Chris
                
                  Sandow",7.0,Halfback,,80:00,,14,1,5,8,-,62.5%,-,,64.0,,9.0,88.0,-,,20.0,1,1,1,-,-,1,-,-,1,5,-,,-,2,43,63.0,4.78,,77.8%,14.0,2,2,-,-,,11,325,1,1,1,1,2,-,,-,1,-,-,-,-,-,,80:00,-,Eels,9,2014-05-12T09:00:00Z,Eels vs Sharks,2014
7,,"Tim
                
                  Mannah",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,29.0,,16.0,173.0,60,,66.0,-,-,-,-,1,12,-,-,-,-,-,,-,-,-,16.0,-,,82.1%,23.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Eels,9,2014-05-12T09:00:00Z,Eels vs Sharks,2014
8,,"Nathan
                
                  Peats",9.0,Hooker,,77:00,,-,-,-,-,-,-,-,,24.0,,5.0,41.0,-,,14.0,-,-,-,-,1,-,-,-,4,32,-,,-,1,68,72.0,13.6,,67.6%,23.0,8,3,-,-,,1,40,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Eels,9,2014-05-12T09:00:00Z,Eels vs Sharks,2014
9,,"Darcy
                
                  Lussick",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,22.0,,9.0,86.0,30,,17.0,-,-,-,-,1,7,-,-,-,-,-,,1,-,-,9.0,-,,78.3%,18.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,36:00,-,Eels,9,2014-05-12T09:00:00Z,Eels vs Sharks,2014
